timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
20,-0.13461230271431107,0.38473963371741954,0.3545698306549987,-0.020749455681281198,-0.9875072677057053,0.14924833226404205,0.04608461385045071,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0026626086328178644,0.00137817463837564,-0.0029466168489307165,0.0011840802617371082,-0.000667762418743223,-0.002892819233238697
21,-0.13712858074079992,0.38605553579800855,0.3518006659979285,-0.01999975870425263,-0.9873094007780231,0.1507213996448912,0.04586083815411498,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.002540153218433261,0.0012907874770462513,-0.0028204007539898157,0.001183615648187697,-0.000749734346754849,-0.0030351178720593452
22,-0.13952606822298838,0.3872731541015681,0.3491769092942543,-0.01921726625357657,-0.9870995294920882,0.15227085327172638,0.045593889921103324,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0024223828222602606,0.0012080844026058912,-0.0026964442804455757,0.0011857099598273635,-0.0008271143888123333,-0.0031756737735122442
23,-0.14181056851277363,0.38840891817091605,0.3466924524136107,-0.01841030324652326,-0.9868785946769526,0.15387945964703506,0.045307968411205955,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0023093761410564184,0.001130863674916327,-0.002578297397121787,0.0011840160004794598,-0.0008977974648587406,-0.00331402407027781
24,-0.14398855305623967,0.38947840821216795,0.3442975071137897,-0.017617282312571557,-0.9866438253273127,0.1555687378103589,0.04496622202830025,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.002201030496507883,0.0010583424009382725,-0.0024658371694386005,0.0011790386633947492,-0.0009631600696593523,-0.0034496833104640245
25,-0.14607513200560168,0.3904884431222261,0.34200780897988414,-0.016828852261849183,-0.9863995550500121,0.15729738492033352,0.04461210851228275,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.002097085118293762,0.0009894761024042964,-0.0023567958269268274,0.0011740446789190173,-0.0010225818259641528,-0.0035840722266584635
26,-0.14804186688293708,0.3914362861927174,0.33983788964104106,-0.016041048835716432,-0.9861341374916704,0.1591347559559974,0.04425242448312464,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0019969975110143423,0.0009240828803740442,-0.0022520439233630896,0.0011678298469632864,-0.0010781645542010665,-0.003715822007507086
27,-0.14991770878952088,0.39231234346102983,0.3377277165601055,-0.015280379149858001,-0.9858554177891312,0.16103572076716735,0.043853185355832935,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0019020386971533298,0.0008625271148048341,-0.0021523386240005493,0.0011605009203776717,-0.0011294049909338355,-0.0038466150872409344
28,-0.15172466187183564,0.3931256097686136,0.33573968772079277,-0.01448241561102807,-0.9855692614261159,0.16295890574121769,0.04344980563448925,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0018109682714566588,0.0008049859898164868,-0.002054825657978654,0.0011543052969500422,-0.0011759977787733078,-0.003976072650402784
29,-0.1534221553646381,0.39390053674172976,0.33383233323706707,-0.013695272544029989,-0.9852667579434301,0.1649620520305783,0.04300437874738013,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0017228617798537016,0.000751282786950469,-0.001962718553841114,0.0011439956724643707,-0.0012190189445391297,-0.004102711100131273
30,-0.1550548495188141,0.3946055179265472,0.3320062837795417,-0.012934852462548335,-0.9849549583235383,0.16699129531539134,0.04254793713609245,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0016396122518926859,0.0006999287870712578,-0.0018740743398666382,0.0011339635821059346,-0.001256627612747252,-0.004228029865771532
31,-0.1565960976389984,0.3952832284132025,0.3302766439587482,-0.01213906005824232,-0.98462180186004,0.16912045073382445,0.042081155715815416,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.001559167867526412,0.0006527163786813617,-0.0017888317815959454,0.0011240701423957944,-0.0012914668768644333,-0.004351016134023666
32,-0.15806528379098014,0.39590207852800485,0.3286109573488811,-0.011369644374727391,-0.9842711103722516,0.1713160476296892,0.041616394580854366,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0014827901031821966,0.0006074435659684241,-0.0017080081161111593,0.0011115532834082842,-0.001322237541899085,-0.004473594482988119
33,-0.1594673972368836,0.3964898080676874,0.3270302018198397,-0.01059128769784686,-0.9839093606183014,0.17355183191435528,0.04110907870237442,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00140958814881742,0.0005657512811012566,-0.0016298465197905898,0.001099875895306468,-0.0013507764087989926,-0.004595146514475346
34,-0.16076741448441736,0.3970403206536015,0.3254960098188641,-0.009860096534496418,-0.9835151958607026,0.1759324403075161,0.04060067062077304,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.001339383888989687,0.0005260529578663409,-0.001555594615638256,0.0010866975644603372,-0.0013747786870226264,-0.004714873153716326
35,-0.16203071962201104,0.397537620949311,0.324073375800316,-0.009082568630244493,-0.9831193261257063,0.17828839347371278,0.0400892291990838,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0012737296056002378,0.0004888128605671227,-0.001483236555941403,0.0010766541818156838,-0.0013961463700979948,-0.004835593514144421
36,-0.16321999012028407,0.3980194295381944,0.3227056448091402,-0.008321953940465119,-0.9827026257493755,0.1807235063108483,0.03956398228955684,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0012097710277885199,0.00045492107165046036,-0.0014161297585815191,0.0010618066880851984,-0.0014147163601592183,-0.004952683113515377
37,-0.1643777658495112,0.39845344626189655,0.32137501842063027,-0.007589380295469036,-0.98227294027041,0.18318591566884093,0.039053711985197345,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0011491848854348063,0.00042221095645800233,-0.0013515185564756393,0.0010478076292201877,-0.0014304257929325104,-0.005069131031632423
38,-0.1654405660180541,0.39886503764638986,0.32010703212797487,-0.006852493321138552,-0.9818201648297674,0.1857430192063431,0.038493351179707154,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0010900113265961409,0.00039238089811988175,-0.0012884073657914996,0.0010347244096919894,-0.0014457411598414183,-0.005184161011129618
39,-0.16644860427035793,0.3992252637455256,0.31890040422721666,-0.00612169694180357,-0.9813517228208729,0.1883380921187021,0.0379484387049666,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0010351833188906312,0.00036408001324161887,-0.0012282574316486716,0.0010215926449745893,-0.001455581746995449,-0.005298585165292025
40,-0.1674281955125626,0.399585074216978,0.31775027060466354,-0.0053937021342309105,-0.9808705567082713,0.19095920211625972,0.03739574958755077,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0009828879265114665,0.000338987068971619,-0.0011708646779879928,0.0010080585489049554,-0.001463924185372889,-0.005411239806562662
41,-0.1683544413598681,0.39990727811958543,0.3166484649404521,-0.0046714164070964055,-0.9803710600324822,0.19363420758621547,0.03683145628396077,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0009319137316197157,0.0003142067289445549,-0.0011161674046888947,0.0009938294533640146,-0.0014708101516589522,-0.005522350315004587
42,-0.16922346347641354,0.40021649873231413,0.3156319032259316,-0.0039231866081280925,-0.9798485462281608,0.1963790078193004,0.03628664147182792,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0008833883330225945,0.0002917700621765107,-0.0010636704973876476,0.0009795947698876262,-0.0014751863200217485,-0.005632308777421713
43,-0.1700493030112375,0.40050734136864796,0.31466743866453845,-0.003168904136369364,-0.9793077591531021,0.19917218842209058,0.035731082662853124,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.000837522791698575,0.00027059251442551613,-0.001015298767015338,0.0009630353306420147,-0.0014779290650039911,-0.005741198547184467
44,-0.170824051105456,0.4007791808108247,0.31375527191188596,-0.0024248943148797615,-0.9787419100350558,0.20204237531073244,0.03517487750212846,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0007936605834402144,0.0002507125900592655,-0.0009694011532701552,0.0009456851985305548,-0.0014784204540774226,-0.005848874803632498
45,-0.17156513269269247,0.4010075413383936,0.31289100676675624,-0.0016901188054938392,-0.9781620746810975,0.20493264753178128,0.03462237902873145,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0007521383813582361,0.00023224527831189334,-0.0009259536163881421,0.0009285905980505049,-0.0014771603746339679,-0.005955936387181282
46,-0.1722666748009322,0.4012388249186752,0.31204983285558174,-0.000973197272115356,-0.9775612039038576,0.207876085770745,0.03406873161337453,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0007121912203729153,0.00021643903164658695,-0.0008846832788549364,0.0009112685220316052,-0.001474588643759489,-0.006061030086129904
47,-0.17294772410055606,0.4014587490854013,0.31126236493859744,-0.00024492309205930156,-0.9769423536337264,0.21086087645486928,0.03348534709329794,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.000674126495141536,0.00020067091099917889,-0.0008444864652119577,0.0008950938354246318,-0.0014708563685417175,-0.006165158469229937
48,-0.17357729370704242,0.4016563155615285,0.3105121716846029,-0.00042871600586356787,-0.976296116746403,0.2139210045485388,0.03291675016498406,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006369767361320555,0.0001857563474914059,-0.0008068958413787186,0.0008775124442763627,-0.0014646659838035703,-0.006268123164772987
49,-0.17416823435093026,0.4018381417031481,0.30976602835159456,-0.0003037558949874047,-0.9756259628877403,0.21704033335934664,0.03236328115302328,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0006014376995153725,0.0001731592055875808,-0.0007693983498029411,0.0009067124919965863,-0.0014710077084600925,-0.00636917632073164
50,-0.17470986042002243,0.4020097113984734,0.30906241397658346,-0.00044591172500667856,-0.9749362519000333,0.22019947212120075,0.03180091777595258,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0005680450121872127,0.0001612770138308406,-0.0007325914921239018,0.0009206095128320158,-0.0014719524187967181,-0.00646978011354804
51,-0.17523796964570523,0.40216062641700123,0.30840484035877336,-0.0002835754250185574,-0.9742325237462723,0.22337134835397035,0.031243399214502154,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0005367862177081406,0.0001504179381299764,-0.0006973650888539851,0.0009479587315581739,-0.0014747240347787738,-0.006568253505975008
52,-0.1757371015163837,0.40230057194398916,0.30777684619366474,-0.0004765554582783869,-0.9735056275923022,0.22659584446986344,0.03067391742184953,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0005064606084488332,0.00014066362928133458,-0.0006648714188486338,0.000958755670581013,-0.0014722439227625728,-0.006665122229605913
53,-0.1762047786170485,0.40242560752802214,0.3071621853479674,-0.00030189275553083907,-0.9727517690764523,0.2298846317069089,0.030115788622839326,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00047720191651023924,0.00013196583313401788,-0.0006331553449854255,0.0009875254472717643,-0.0014734872383996844,-0.0067604524083435535
54,-0.17662163552310944,0.40255849977423686,0.30658220368831435,-0.00046611646800163114,-0.9719786347895301,0.23320697674400417,0.02952663621276826,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0004497789777815342,0.00012391233758535236,-0.0006026856717653573,0.0009977462468668818,-0.0014684235211461782,-0.006855403073132038
55,-0.17703036365769675,0.40266491216292133,0.3060564485915905,-0.0003116873503773395,-0.9711819962160664,0.2365723673014427,0.028964600914965912,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.000424532889155671,0.00011584068124648184,-0.0005733555881306529,0.0010252874344587326,-0.0014654041733592749,-0.0069478838704526424
56,-0.17742941494048006,0.4027794965887571,0.30556711215452687,-0.00044066385505721963,-0.9703733251874483,0.23993167469859691,0.028428982682259532,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003999331092927605,0.00010929102427326143,-0.0005471407203003764,0.0010353928664699197,-0.0014580149436369538,-0.007039385847747326
57,-0.1777899003630864,0.40287610356129194,0.30505621471841393,-0.0003799920260324277,-0.9695294878142015,0.2433815936362865,0.02788956335000408,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003756872611120343,0.00010273392399540171,-0.0005222143372520804,0.0010591073660179973,-0.001455580466426909,-0.0071281250566244125
58,-0.17812870084719634,0.40298866397209016,0.30462246297227996,-0.00038530077938369136,-0.9686676349933676,0.24684603985803702,0.027384248502921326,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003534602583386004,9.693767060525715e-05,-0.0004964977852068841,0.001074381871148944,-0.0014487194130197167,-0.007216807454824448
59,-0.17846014012601902,0.4030683065964893,0.304176056636177,-0.0004401550632282619,-0.9677810777924146,0.2503567379337134,0.026853221439201276,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003322916163597256,9.078289440367371e-05,-0.0004744656034745276,0.001091513317078352,-0.0014434477780014277,-0.0073029655031859875
60,-0.17876417478721945,0.4031432954794675,0.3037652182697057,-0.0004002393365056385,-0.9668640225165928,0.2539282900657725,0.026348155073553307,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00031144858803600073,8.631344098830596e-05,-0.000451632629847154,0.001111515681259334,-0.0014372251462191343,-0.007388073019683361
61,-0.17904119249420974,0.4032320338231772,0.30336745610954063,-0.00042865171498154576,-0.9659266523335496,0.25752196637738634,0.025844833188353847,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0002920299884863198,8.227700891438872e-05,-0.00043066288344562054,0.0011263441992923617,-0.0014295914443209767,-0.007471967954188585
62,-0.1792840158839904,0.40332344101928935,0.30299359560951167,-0.000410121667292971,-0.9649632125866605,0.26115824365638973,0.025341703276602148,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0002739664923865348,7.759298023302108e-05,-0.0004102483799215406,0.0011447292054072022,-0.0014221238670870662,-0.007553755305707455
63,-0.17953569724561558,0.4034099011000648,0.3026677761085962,-0.00039713213807088217,-0.963984218972372,0.26479469338891826,0.024860374320591325,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00025763886515051126,7.284606544999406e-05,-0.00039108420605771244,0.0011607271153479815,-0.0014126809546723962,-0.007633804343640804
64,-0.1797843234715499,0.40345157356471884,0.3023320997840962,-0.00044827069201962364,-0.9629831427441884,0.2684570868550596,0.024373312479181907,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0002409649023320526,6.859357381472364e-05,-0.0003742220578715205,0.0011756044114008546,-0.0014041927643120289,-0.007711648941040039
65,-0.18000383813762338,0.4035141132197216,0.30199694190464166,-0.0004377551651226107,-0.9619473877995115,0.2721861564060996,0.02391082886446941,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00022444040223490447,6.668920832453296e-05,-0.00035663892049342394,0.0011938002426177263,-0.0013958843192085624,-0.007787848357111216
66,-0.18020412243513112,0.40358198241755466,0.30172251145435497,-0.0003625891588574448,-0.9608870903343506,0.2759447790592125,0.023459477143576886,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00020947220036759973,6.367350579239428e-05,-0.00033920916030183434,0.0012094252742826939,-0.0013867917004972696,-0.007862967438995838
67,-0.18036524923111927,0.4036416499830977,0.3014321024716492,-0.0004876489440450679,-0.9597961112350996,0.27975430762179,0.02299379097801744,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00019551815057639033,6.062204920453951e-05,-0.00032485256087966263,0.0012206666870042682,-0.0013762968592345715,-0.007936024107038975
68,-0.18053326226439972,0.40370389401802703,0.30117741411198135,-0.00034559567258093444,-0.9586870002838482,0.2835672329908294,0.022555274866703588,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00018337169603910297,5.802447776659392e-05,-0.000309363123960793,0.0012429214548319578,-0.0013669240288436413,-0.008007180877029896
69,-0.18068978865061813,0.40373042294427985,0.3008828632266693,-0.000567371752034363,-0.9575517975716104,0.28741076421720513,0.022119802638243216,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00017120884149335325,5.5256437917705625e-05,-0.0002960424462798983,0.0012507087085396051,-0.0013544708490371704,-0.00807658676058054
70,-0.18083188450913737,0.40378483050461067,0.30062656233292107,-0.00035427892934028525,-0.9563887097030992,0.29129208898136527,0.021666318001762903,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0001594487694092095,5.4409454605774954e-05,-0.00028006601496599615,0.0012776090297847986,-0.001347192912362516,-0.008143950253725052
71,-0.1809659396420296,0.4038191950783815,0.3003665736726163,-0.0005531193678379509,-0.9551920518391307,0.2952222658686769,0.02125210337074316,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0001487565168645233,5.186433918424882e-05,-0.0002667421358637512,0.0012822109274566174,-0.0013317071134224534,-0.00821007788181305
72,-0.18109764341056783,0.4038784073854153,0.3001582154862623,-0.00034992912746105605,-0.9539857969617327,0.29912414900525175,0.020873912589102723,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00013826989743392915,5.0702346925390884e-05,-0.000252467580139637,0.001307436148636043,-0.001323934644460678,-0.0082742003723979
73,-0.1812009579550767,0.40390283910374225,0.29990509261163106,-0.0005613775781664845,-0.952744307831779,0.30308274183541445,0.02046510080323814,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00012834073277190328,4.817838635062799e-05,-0.00024142149777617306,0.0013112874003127217,-0.0013111165026202798,-0.00833616591989994
74,-0.18132338622922328,0.40396525042979864,0.2997426220284969,-0.00034221089307714464,-0.951474566254233,0.3070693918116729,0.02011022812981396,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00011955456284340471,4.744972102344036e-05,-0.00022743541921954602,0.0013371644308790565,-0.0013023605570197105,-0.008396084420382977
75,-0.181411163576527,0.40398386303243244,0.29950609623407315,-0.0005993636337545691,-0.9501796948677608,0.3110779045156388,0.01971612402078295,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00011024059494957328,4.491830986808054e-05,-0.00021860215929336846,0.0013392515247687697,-0.0012895659310743213,-0.008454856462776661
76,-0.18151036223015332,0.40406409204455845,0.29939964651314266,-0.00027137338372283903,-0.9488644335330225,0.3150879490102258,0.0193854976998868,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00010238842514809221,4.449482003110461e-05,-0.00020531433983705938,0.0013670054031535983,-0.001281257369555533,-0.008510979823768139
77,-0.1815748161488059,0.4040618441324447,0.29913060404777797,-0.000716487030885327,-0.9475166792781776,0.31914163366670445,0.018980168506540638,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-9.447680349694565e-05,4.1138184315059334e-05,-0.0001994014164665714,0.0013626053696498275,-0.0012666690163314342,-0.008565648458898067
78,-0.181653526607917,0.40414947098185305,0.299040462411856,-0.00020048645079786536,-0.946139451854291,0.32322123377287976,0.018658282031910303,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-8.786687249084935e-05,4.158402589382604e-05,-0.00018418344552628696,0.0014004602562636137,-0.0012597203021869063,-0.008617795072495937
