timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
20,-0.1984995059498071,0.3991227721629703,0.29942701396723737,-0.013336117779270547,-0.4193163570611351,0.9039115227024531,0.08330606093969879,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00016986716946121305,-6.031431439623702e-06,0.00011451384489191696,0.028048381209373474,-0.03665236383676529,-0.0889805480837822
21,-0.1986568446560542,0.39914758786498084,0.29949040406881366,-0.013826481972275354,-0.38295539561225755,0.9194955773062378,0.08764631584954569,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.000172463696799241,9.31229442358017e-06,6.19607963017188e-05,0.027060557156801224,-0.03972984105348587,-0.08362526446580887
22,-0.1988077110514455,0.39917773626730385,0.299601781673823,-0.014344547095698885,-0.34878551144349806,0.9325760839887894,0.091895312980866,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0001591919717611745,4.640724728233181e-05,6.620390195166692e-05,0.026086771860718727,-0.04288143664598465,-0.07814997434616089
23,-0.19892928775560836,0.39928220043418683,0.29967056358758104,-0.01489499840942539,-0.3169247203628444,0.9434591388763077,0.09602975536828254,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00013401311298366636,9.597893949830905e-05,8.526351848558988e-06,0.025103092193603516,-0.0460781455039978,-0.07268502563238144
24,-0.19904141164015335,0.399374983948594,0.29972168237180036,-0.015437439627921368,-0.28749584860993455,0.9524127054055884,0.10008926551731614,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00012211974535603076,7.577594806207344e-05,-1.7752219719113782e-05,0.02418232522904873,-0.04929078370332718,-0.06733351945877075
25,-0.1991329372764792,0.39946157586181535,0.2997391248516669,-0.016044103162730396,-0.26050579011222424,0.9597128352921653,0.10407013907544672,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0001042770963977091,7.09166779415682e-05,-3.5435426980257034e-05,0.023309027776122093,-0.052480876445770264,-0.06220420077443123
26,-0.19920869212762332,0.3995800220100644,0.2997985895102419,-0.016600838596417672,-0.23589235116206073,0.9656055226096453,0.10809803664676149,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-9.312618931289762e-05,7.092562009347603e-05,-2.5766250473679975e-05,0.02255822904407978,-0.05564216524362564,-0.05736292153596878
27,-0.19927529963512905,0.399625414957606,0.29976054224854937,-0.01721493241399076,-0.21360169410384247,0.9703196554801791,0.11206127148474086,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-8.322623034473509e-05,3.5499597288435325e-05,-6.649801798630506e-05,0.021834401413798332,-0.058769699186086655,-0.05287491902709007
28,-0.19933626485145345,0.39972367635516703,0.2998114523652596,-0.017805738687408455,-0.1934858171894253,0.9740420961469395,0.1161386634588685,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-7.432725396938622e-05,6.865616887807846e-05,-9.979215064959135e-06,0.021274089813232422,-0.06184322386980057,-0.048757404088974
29,-0.19937167350551885,0.39977860127512077,0.2997890398278283,-0.018446136062355376,-0.17538105644777177,0.9769530144337015,0.12026650694410536,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-5.804065949632786e-05,4.394259303808212e-05,-5.014101043343544e-05,0.020749524235725403,-0.06489799916744232,-0.04503488540649414
30,-0.19941988482461628,0.39984763295990366,0.29979270342660314,-0.01906486056251827,-0.15917756660517263,0.9791788912930143,0.1245300454812848,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-6.107565423008054e-05,5.639549272018485e-05,-1.5361141777248122e-05,0.02037240006029606,-0.06794076412916183,-0.04168643057346344
31,-0.1994398764172731,0.39990039110050374,0.2997823613868193,-0.019728804299099432,-0.14472359102319562,0.980834339282467,0.12895679651187542,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.3155887397006154e-05,5.035158392274752e-05,-1.046145371219609e-05,0.020054103806614876,-0.07098395377397537,-0.03871890902519226
32,-0.19946955928102916,0.3999385179158145,0.2997588616952984,-0.020361549077448547,-0.1319083253070299,0.9820222811900109,0.13348348317386954,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.715349859907292e-05,5.5742824770277366e-05,9.911042070598342e-06,0.019849743694067,-0.07406404614448547,-0.036107029765844345
33,-0.1994832686016174,0.40001625731703,0.2997895614663154,-0.021072962149965978,-0.12059631379787436,0.9828028137953755,0.13824286079390616,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.685828414745629e-05,7.210281182778999e-05,4.29811880167108e-05,0.019704680889844894,-0.07712861895561218,-0.03383767604827881
34,-0.19951182594483552,0.40004891510515267,0.2998103501448152,-0.021783447613017887,-0.11061355960529291,0.9832492586005457,0.14321667955589024,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.499787635519169e-05,4.4783020712202415e-05,2.0809564375667833e-05,0.019659211859107018,-0.08027750998735428,-0.03188607841730118
35,-0.199519507128851,0.4001340832400513,0.29982909303867195,-0.022524687604236284,-0.10187045510061687,0.9834068312930258,0.1484117683748,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.5078747310326435e-05,6.177481554914266e-05,9.922310709953308e-06,0.019675521180033684,-0.08348863571882248,-0.03022521547973156
36,-0.1995243003246764,0.40017618444151576,0.29984369744679146,-0.023300545262497703,-0.09429010642282712,0.9833111063610624,0.15383669434899402,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.1438393812568393e-05,2.1426938474178314e-05,1.896638423204422e-06,0.01977418176829815,-0.08677861094474792,-0.02883562259376049
37,-0.19950489505296065,0.4002203171303096,0.2998506695138808,-0.024109727050197576,-0.08776158853283597,0.9829985532727983,0.15946933530727403,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-7.563346571259899e-06,2.405550367257092e-05,1.1532567896210821e-06,0.019949058070778847,-0.0901510939002037,-0.027701666578650475
38,-0.19954068939804068,0.4002732099622986,0.29992738702423716,-0.024950728953813745,-0.08221926503183782,0.982473325705905,0.16541952079085648,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.4588296582805924e-05,2.2852980691823177e-05,1.1336152056173887e-05,0.020198900252580643,-0.0935966894030571,-0.026799404993653297
39,-0.19951712108690062,0.4003000056186358,0.2998857299545892,-0.025816551092140413,-0.07760205062624588,0.9817717805896412,0.1715680572430482,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.8187351088272408e-05,1.4295243090600707e-05,-5.0534774345578626e-05,0.020486362278461456,-0.09717457741498947,-0.02612459659576416
40,-0.19949026052495394,0.4003109947197334,0.29985176615317266,-0.026693996482755084,-0.07385064039074785,0.9809161427393224,0.1778680251733421,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.3028446801399696e-06,2.8281472623348236e-05,1.4747120985703077e-05,0.02088441327214241,-0.10083243995904922,-0.025655165314674377
41,-0.1994960063947087,0.4003457663665318,0.2998787239443939,-0.027641117038653927,-0.07086581353080157,0.9798982663993421,0.18442720143470456,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.6183295883820392e-05,5.865898128831759e-05,7.512262527598068e-05,0.02132764458656311,-0.10452864319086075,-0.02537631057202816
42,-0.19950210709773436,0.4003901512258577,0.29992094760598653,-0.02855622061921154,-0.06869012117545421,0.9787269197379412,0.19120623969193598,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.1688425679021748e-06,6.608422700082883e-05,7.394552085315809e-05,0.021828578785061836,-0.10834050178527832,-0.025272224098443985
43,-0.19950451510834477,0.40042363706173634,0.29998132393255517,-0.029513835257431856,-0.06726085412618685,0.9773995022652027,0.19822997755724814,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,2.5431550966459326e-05,6.34780153632164e-05,5.9432259149616584e-05,0.022340601310133934,-0.11221165955066681,-0.025356346741318703
44,-0.19949243640423528,0.4005067085727075,0.30004833785235524,-0.030464096507237297,-0.0665470209225468,0.9759129805992576,0.20551712125320615,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.698347402154468e-05,7.253941294038668e-05,3.0548406357411295e-05,0.02290933020412922,-0.11617767065763474,-0.02561078779399395
45,-0.19942648813782285,0.4005655425840776,0.30009198678163407,-0.03154511470305263,-0.06643717186446077,0.9742879247298283,0.2129648977147829,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.7277567975688726e-05,3.075506538152695e-05,-2.3461877844965784e-06,0.023508256301283836,-0.1202361211180687,-0.026035701856017113
46,-0.19941136431016493,0.40058767813411683,0.3001144521681829,-0.03266522111527748,-0.06690328287655656,0.9725279854879425,0.2205589524653081,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.677248474152293e-05,1.3073347872705199e-05,-4.042219643451972e-06,0.024230651557445526,-0.12437181919813156,-0.026588166132569313
47,-0.19939542919289022,0.4005951663387792,0.3000818723247011,-0.033681503194483445,-0.06806659965115362,0.9706415867229276,0.22822665155166952,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,2.7416012017056346e-05,3.45876433129888e-05,1.7747655874700285e-05,0.025013715028762817,-0.1285659521818161,-0.027270013466477394
48,-0.19936331018906778,0.4006276272691888,0.30012243470711103,-0.03483664019458056,-0.06983148610439123,0.9686057771863831,0.23603563385550147,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.699597073136829e-05,7.024314254522324e-05,9.872364171314985e-05,0.025786278769373894,-0.13273106515407562,-0.028108080849051476
49,-0.19933420802458524,0.4006812204552224,0.30022441107627457,-0.03586806432168584,-0.07220915507758187,0.9664272241662847,0.2439625796614039,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.638800262706354e-05,8.175131370080635e-05,0.00010993573960149661,0.026649296283721924,-0.13695453107357025,-0.02906876616179943
50,-0.19928822600680762,0.4007750186408608,0.300294114891754,-0.03701080348425668,-0.07510541330812247,0.9641184532007488,0.25192257841460197,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.189807805232704e-05,7.340368028962985e-05,6.115659925853834e-05,0.0274334829300642,-0.14114534854888916,-0.030173970386385918
51,-0.1992537281597747,0.4008130273284146,0.30035995564275564,-0.03809026298617667,-0.07857590115520341,0.961674843633726,0.2599162456356671,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.329862011014484e-05,2.2274814909906127e-05,4.849908873438835e-05,0.028331557288765907,-0.1453525274991989,-0.03137698397040367
52,-0.19923496211101163,0.40086946682643154,0.30040843399264167,-0.03924369519820616,-0.082578730757432,0.9591106101324843,0.26785728129915665,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.703694892465137e-05,2.9326043659239076e-05,4.394678398966789e-05,0.029212389141321182,-0.14951364696025848,-0.032702021300792694
53,-0.19918393180192093,0.40088984698034,0.30046059607165876,-0.04029003026045495,-0.08710923433238668,0.9564397521109631,0.27570218594990625,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.8458856074139476e-05,1.7031095921993256e-05,5.887365114176646e-05,0.030173784121870995,-0.15363791584968567,-0.0341201089322567
54,-0.19914341552967244,0.40091342857169227,0.3004762021446613,-0.04140750427008872,-0.0921052641294038,0.9536848209342319,0.2833501389260596,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.97103865200188e-05,4.126187559450045e-05,7.477151666535065e-05,0.031083011999726295,-0.15763328969478607,-0.03563893958926201
55,-0.19909771873017904,0.4009378582085204,0.3005449497866576,-0.042432216056075334,-0.09753130352909493,0.9508526982121708,0.29080285104365944,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.279902325128205e-05,6.030406802892685e-05,0.00012891451478935778,0.032073259353637695,-0.16152556240558624,-0.03722105920314789
56,-0.1990602872940596,0.40100964206311934,0.30068245313102,-0.043438630702514414,-0.10341029146169778,0.94791727607312,0.2981144657755035,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.344983219401911e-05,7.888730760896578e-05,0.0001306031917920336,0.032994698733091354,-0.1652495115995407,-0.03887194022536278
57,-0.19900334574255704,0.4010642070230688,0.30075088336661526,-0.04444216543676668,-0.10963182277322898,0.9449454086426976,0.30509659462503935,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,6.623577064601704e-05,4.9274229240836576e-05,6.312569894362241e-05,0.03389471024274826,-0.1688574105501175,-0.040593039244413376
58,-0.19896795813038085,0.4011228214600132,0.3008393139038112,-0.04541926654746346,-0.1162093954149997,0.9419398993153633,0.31173978366794036,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.9742218581959605e-05,3.3364260161761194e-05,6.60178266116418e-05,0.03482979163527489,-0.17228399217128754,-0.04234285280108452
59,-0.1988977786307533,0.40115122928219166,0.30090414751712136,-0.04627074970057413,-0.12305210863720617,0.9389252730499018,0.3180196973620524,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,7.598075899295509e-05,1.236405205418123e-05,4.703914964920841e-05,0.03574853017926216,-0.17551365494728088,-0.04412322863936424
60,-0.1988469032459313,0.40119488473203274,0.30100024616824766,-0.047162063123098154,-0.13012868964704988,0.9359307765096033,0.32384540372660175,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.8227517001796514e-05,1.8738768631010316e-05,5.261441765469499e-05,0.03660023212432861,-0.17850761115550995,-0.045920778065919876
61,-0.19880757453465958,0.40120657310650126,0.30104499050512873,-0.047903206377643615,-0.1374162957443577,0.9329801666095582,0.32919607105164733,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,6.132919224910438e-05,7.2812663347576745e-06,2.3480039089918137e-05,0.037468262016773224,-0.18127568066120148,-0.047706786543130875
62,-0.1987360095363592,0.40123810948938904,0.30107623168455544,-0.04869364448087605,-0.14479688358216725,0.9301243627824165,0.33396326332497445,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,7.329482468776405e-05,2.422090619802475e-05,4.235869346302934e-05,0.038260288536548615,-0.18377074599266052,-0.04948946461081505
63,-0.19869655840383066,0.4012433455259111,0.3011327603026325,-0.0492902712255854,-0.15223737803258464,0.927353030284954,0.33824637043667677,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.5227166740223765e-05,1.5986524886102416e-05,7.117940549505875e-05,0.03908662497997284,-0.18599243462085724,-0.051219113171100616
64,-0.19863847089608605,0.40126629241341416,0.30118642261674783,-0.049935368274211085,-0.15964428286766566,0.9247128050495127,0.3419450103751328,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,6.645594112342224e-05,3.2179617846850306e-05,6.948253576410934e-05,0.03977104648947716,-0.18792498111724854,-0.05292012169957161
65,-0.19858802168090245,0.40128639179774456,0.30123949510314774,-0.05037647011625658,-0.16698125377989428,0.9222224543570371,0.3450872597248457,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,6.003428279655054e-05,2.5113486117334105e-05,6.578145985258743e-05,0.04048063978552818,-0.18959234654903412,-0.054545581340789795
66,-0.19854374721910228,0.4012870842708548,0.30129320227871204,-0.050878253437514426,-0.17416879787337472,0.9198892524565864,0.3476785820112513,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.8187284594168887e-05,1.731421798467636e-05,5.618995055556297e-05,0.04104820638895035,-0.19094549119472504,-0.056113120168447495
67,-0.1984861167735494,0.4012976015561493,0.30134629857448075,-0.051192311875932484,-0.1811727587230427,0.9177328989746294,0.34974577172726795,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,6.144616781966761e-05,2.427455001452472e-05,4.099896250409074e-05,0.04164284095168114,-0.19206099212169647,-0.057588737457990646
68,-0.1984305031392612,0.4013015125235859,0.30141895956787257,-0.05154201443972427,-0.18787608632248695,0.9157752324466254,0.3512858103780597,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.905026435153559e-05,1.7580949133844115e-05,2.0390283680171706e-05,0.04210345074534416,-0.19288556277751923,-0.0589897520840168
69,-0.19840808203017574,0.4012996835179969,0.3014594320723501,-0.051740370097665904,-0.1943042690299484,0.9140243358779157,0.3523184618520994,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.7260091630741954e-05,1.3402663171291351e-05,-2.5124942112597637e-05,0.042562369257211685,-0.19347965717315674,-0.06027870252728462
70,-0.19837024210686377,0.40133530920266836,0.3014107736851822,-0.05192376850386424,-0.20036020201453547,0.9125395129817155,0.3527482798826169,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.2410101488931105e-05,1.1492334124341141e-05,-4.634791912394576e-05,0.04292123764753342,-0.193818137049675,-0.061479467898607254
71,-0.19833433115677904,0.40134686467900094,0.301457736690824,-0.05201265346349898,-0.20600130258700725,0.911240910695685,0.3528429535737407,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.807162986253388e-05,-3.4379401768092066e-05,1.3116654372424819e-05,0.04329058155417442,-0.19390304386615753,-0.06255536526441574
72,-0.19831285357910033,0.40131750996268467,0.30146429888223786,-0.05210011401672925,-0.21123794390792364,0.9101588859563013,0.3525264692016494,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.433814319781959e-05,-5.639288792735897e-05,-2.5759731215657666e-05,0.043539345264434814,-0.19380056858062744,-0.0635325238108635
73,-0.1982830017471097,0.4012580787020228,0.3014042569686155,-0.05205180321898286,-0.21600904986300434,0.9093466525114758,0.3517376376293953,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,5.014363705413416e-05,-4.119966251892038e-05,-2.869265154004097e-05,0.04378417134284973,-0.1935260146856308,-0.06439948827028275
74,-0.19825968301072744,0.40120550257360693,0.30135193833261664,-0.05203999392296941,-0.22025767304687918,0.9087791187869645,0.3505694078970094,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,4.1770301322685555e-05,1.838430847556083e-07,2.9795151931466535e-05,0.043946992605924606,-0.19301961362361908,-0.0651516392827034
75,-0.19824395242922013,0.40120147282691615,0.30137096141880493,-0.05188262783892352,-0.2240303476323832,0.9084031864374483,0.34917366329454447,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.676649066619575e-05,3.27413908962626e-05,7.598577212775126e-05,0.044108737260103226,-0.19236353039741516,-0.0657748281955719
76,-0.19822637746160404,0.4011932064761319,0.3014271839893725,-0.05176003329363786,-0.22729104095233296,0.9081912025508323,0.3476325952288128,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.651317092590034e-05,1.709219031909015e-05,4.6335811930475757e-05,0.04412904381752014,-0.19156722724437714,-0.06630733609199524
77,-0.1982246987720435,0.4011808447816928,0.3014231108059769,-0.05156851974827701,-0.2300554627669677,0.9081558578265827,0.345930787466672,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.2655261748004705e-05,5.177222192287445e-06,-2.1708105123252608e-05,0.044136371463537216,-0.19071853160858154,-0.06673580408096313
78,-0.1982306800542997,0.40115167177987926,0.30141781301143256,-0.051402325311602985,-0.2323532034365491,0.9082878999413132,0.34406813369670397,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,3.86574502044823e-05,-3.516115384627483e-06,-3.291936809546314e-05,0.044104378670454025,-0.18980354070663452,-0.06707128882408142
