timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
36,-0.19312211078873556,0.4006745156387228,0.3026255579274571,-0.0003626019080424595,-0.9633409854722612,0.26601638694065877,0.03477493505711911,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003702788962982595,0.00016718541155569255,-0.00034545004018582404,0.002119222888723016,-0.0012678770581260324,-0.009432031773030758
37,-0.19344674540711898,0.40083010555422766,0.30229999087276993,-0.0010109510984252347,-0.9620901762668221,0.2705408968780124,0.0344832397722792,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003351752820890397,0.00014775505405850708,-0.00031438059522770345,0.002105788327753544,-0.0012445590691640973,-0.00951824989169836
38,-0.19372764537325912,0.4009728896774634,0.3020048572531492,-0.0003725844291149265,-0.9607941758246892,0.2751483996823512,0.034172665018118616,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0003024658071808517,0.000130243060993962,-0.00028840184677392244,0.0021863968577235937,-0.0012554337736219168,-0.009599348530173302
39,-0.19399486500696314,0.40110152886025496,0.3017618745749276,-0.0009876522225134455,-0.9594922221241575,0.27968168879639244,0.03393896254059173,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00027435735682956874,0.00011394237662898377,-0.000264171656453982,0.002169236773625016,-0.0012301673414185643,-0.009684571996331215
40,-0.19421901510094983,0.40120842257755696,0.3015220712172354,-0.00041900588733601604,-0.9581425369293559,0.2843063327138145,0.03365430937437595,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00024725066032260656,9.911289089359343e-05,-0.00024611889966763556,0.0022428587544709444,-0.0012403345899656415,-0.009762066416442394
41,-0.19443831006325465,0.4013095126383401,0.30130206101592555,-0.0009854499475911622,-0.9567364311091476,0.2890267140189091,0.03343634041524079,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0002247329248348251,8.637433347757906e-05,-0.00022707982861902565,0.0022275380324572325,-0.0012158312601968646,-0.009843006730079651
42,-0.19463026802330174,0.4013801277838937,0.3011250570119894,-0.0004245315657368013,-0.9553401319148855,0.2936379256837683,0.03319368503093145,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00020241217862349004,7.412334525724873e-05,-0.0002109964843839407,0.0022961965296417475,-0.0012239536736160517,-0.009919724427163601
43,-0.19480120972420847,0.4014564363646265,0.3009292991777981,-0.0010016828407256367,-0.9538842479727753,0.2983535625449678,0.0329998457212395,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00018301443196833134,6.510903767775744e-05,-0.0001979197550099343,0.0022776974365115166,-0.0011997497640550137,-0.009996330365538597
44,-0.19495375518340105,0.40150228013020955,0.30078172670288966,-0.00042934625770740017,-0.9523806059435832,0.3031423387916768,0.03279816330584107,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00016554580361116678,5.5219585192389786e-05,-0.00018378421373199672,0.0023450865410268307,-0.0012080235173925757,-0.010068779811263084
45,-0.1950730874435878,0.40158306520749704,0.30062847759622174,-0.000976580697911189,-0.9508707707092758,0.30786334958257766,0.032618732113371865,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0001500316138844937,4.851853373111226e-05,-0.00017339258920401335,0.0023241594899445772,-0.0011840371880680323,-0.010144239291548729
46,-0.1952041045811303,0.40162213935737257,0.3005268187132119,-0.00046050538032215625,-0.9493186893546278,0.31263334130251413,0.03246856761288023,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00013772802776657045,3.7954952858854085e-05,-0.0001631472259759903,0.0023865154944360256,-0.001190714305266738,-0.01021256111562252
47,-0.19528979329467877,0.4016835722075264,0.30038319349648895,-0.0009674090749679542,-0.9477009926137386,0.31752056257006844,0.03228908583102641,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00012430179049260914,3.187885522493161e-05,-0.0001571358006913215,0.002366880886256695,-0.0011696298606693745,-0.010283619165420532
