timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
53,0.19878225028514862,0.4000660181045532,0.300464928150177,0.001416758168488741,-0.01219092309474945,0.9999231696128845,-0.0017471377504989505,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,8.492078450217377e-06,-3.005350117746275e-05,-6.1650762290810235e-06,-8.9848785137292e-05,8.977074321592227e-05,-0.0037801999133080244,-0.038266297429800034,3.138521194458008,-0.005483696237206459
54,0.19879014790058136,0.40003830194473267,0.3004593551158905,0.0013660943368449807,-0.010481041856110096,0.9999425411224365,-0.0017878632061183453,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.891934728831984e-06,-2.7702470106305555e-05,-5.579087883234024e-06,-7.779672887409106e-05,9.438414417672902e-05,-0.0034206470008939505,-0.032897964119911194,3.1386830806732178,-0.005611906293779612
55,0.19879744946956635,0.40001291036605835,0.30045434832572937,0.0013149535516276956,-0.008933248929679394,0.9999576210975647,-0.0018213691655546427,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,7.304828613996506e-06,-2.5403593099326827e-05,-4.999060365662444e-06,-6.377846148097888e-05,9.582880738889799e-05,-0.003095752326771617,-0.02804153971374035,3.1388323307037354,-0.005717187654227018
56,0.19880419969558716,0.39998969435691833,0.3004499077796936,0.0012652433943003416,-0.0075327870436012745,0.9999691843986511,-0.0018471160437911749,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,6.7467804001353215e-06,-2.3213868189486675e-05,-4.443246780283516e-06,-4.869699478149414e-05,9.391400817548856e-05,-0.002801914932206273,-0.023644883185625076,3.138967752456665,-0.005798284895718098
57,0.198810413479805,0.39996856451034546,0.3004459738731384,0.0012182749342173338,-0.0062649426981806755,0.9999779462814331,-0.00186522479634732,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,6.209965704329079e-06,-2.114148810505867e-05,-3.929156719095772e-06,-3.3701213396852836e-05,8.880589302862063e-05,-0.002536298707127571,-0.019666118547320366,3.1390891075134277,-0.005855266936123371
58,0.19881612062454224,0.3999493420124054,0.30044251680374146,0.0011755978921428323,-0.0051173497922718525,0.9999844431877136,-0.0018761497922241688,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,5.699973826267524e-06,-1.9224082279833965e-05,-3.455299975030357e-06,-1.9595772755565122e-05,8.086059096967801e-05,-0.002296008635312319,-0.01606365479528904,3.139194965362549,-0.005889743100851774
59,0.19882133603096008,0.3999318778514862,0.3004394769668579,0.0011382855009287596,-0.004078169818967581,0.9999892711639404,-0.0018808022141456604,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,5.211960797169013e-06,-1.7461647075833753e-05,-3.03881256513705e-06,-7.233023552544182e-06,7.069502316880971e-05,-0.0020787063986063004,-0.012802393175661564,3.139284372329712,-0.00590444914996624
60,0.19882608950138092,0.39991602301597595,0.300436794757843,0.001106933574192226,-0.0031374995596706867,0.9999927282333374,-0.0018803374841809273,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,4.749651907332009e-06,-1.5860145140322857e-05,-2.6774594061862445e-06,2.803653615046642e-06,5.905795842409134e-05,-0.001882116892375052,-0.009848781861364841,3.139357566833496,-0.005903135519474745
61,0.19883041083812714,0.3999015986919403,0.300434410572052,0.0010820188326761127,-0.0022848944645375013,0.9999950528144836,-0.0018761053215712309,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,4.314538273320068e-06,-1.4410261428565718e-05,-2.3742206849419745e-06,1.023411732603563e-05,4.6692231990164146e-05,-0.0017043177504092455,-0.0071748048067092896,3.1394150257110596,-0.005889854393899441
62,0.19883431494235992,0.3998884856700897,0.3004322946071625,0.0010635413927957416,-0.0015133117558434606,0.9999966025352478,-0.0018694753525778651,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,3.90252125725965e-06,-1.310417428612709e-05,-2.1205285065661883e-06,1.4846772501186933e-05,3.4411437809467316e-05,-0.0015433733351528645,-0.004750752821564674,3.1394565105438232,-0.005869162268936634
