timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
33,-0.20208293199539185,0.40025463700294495,0.29928356409072876,-0.036204993724823,-0.4326425790786743,-0.9008231163024902,0.005231201648712158,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,8.749499829718843e-05,6.92863977747038e-05,0.00023360671184491366,0.018078451976180077,-0.007806106004863977,0.036109305918216705,-2.8206324577331543,1.3546797037124634,0.11336400359869003
34,-0.2019995003938675,0.4003119468688965,0.2994774580001831,-0.03569784760475159,-0.4182974398136139,-0.9075933694839478,0.005219399929046631,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,8.343722583958879e-05,5.7318899052916095e-05,0.0001938995992532,0.018300244584679604,-0.007489107549190521,0.03245619311928749,-2.841852903366089,1.30977201461792,0.11177687346935272
35,-0.20192064344882965,0.400361031293869,0.29963362216949463,-0.035177260637283325,-0.4054082930088043,-0.9134439826011658,0.005183994770050049,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.885717059252784e-05,4.9070735258283094e-05,0.00015617879398632795,0.018461748957633972,-0.007206752896308899,0.02902948670089245,-2.860236406326294,1.2694417238235474,0.11014945805072784
36,-0.20184683799743652,0.4004044234752655,0.2997555136680603,-0.03464415669441223,-0.3938881456851959,-0.9184908270835876,0.00515824556350708,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.380772149190307e-05,4.3398609705036506e-05,0.0001218956895172596,0.018569184467196465,-0.006937471218407154,0.025860819965600967,-2.8760862350463867,1.2333896160125732,0.10848166793584824
37,-0.20177817344665527,0.40044379234313965,0.29984724521636963,-0.03410804271697998,-0.3836364448070526,-0.9228399991989136,0.005111634731292725,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.866067269584164e-05,3.935517815989442e-05,9.173127182293683e-05,0.0186232328414917,-0.006698682904243469,0.022963479161262512,-2.889789581298828,1.2013256549835205,0.10680608451366425
38,-0.20171476900577545,0.40048012137413025,0.29991328716278076,-0.03356832265853882,-0.37454691529273987,-0.9265862107276917,0.005073368549346924,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.340596883092076e-05,3.6314970202511176e-05,6.602900248253718e-05,0.018631353974342346,-0.006470389198511839,0.020340504124760628,-2.9015917778015137,1.1728887557983398,0.10511873662471771
39,-0.20165647566318512,0.4005139470100403,0.29995793104171753,-0.033032119274139404,-0.3665108382701874,-0.9298137426376343,0.005017697811126709,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,5.8300269301980734e-05,3.382125942152925e-05,4.4639131374424323e-05,0.018595490604639053,-0.006267310120165348,0.017983194440603256,-2.911801815032959,1.1477632522583008,0.10344328731298447
40,-0.20160318911075592,0.400545597076416,0.29998525977134705,-0.03249788284301758,-0.3594215214252472,-0.9325960278511047,0.004968822002410889,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,5.329199120751582e-05,3.163525980198756e-05,2.7321744710206985e-05,0.018523136153817177,-0.006072230637073517,0.015878165140748024,-2.920605182647705,1.1255974769592285,0.10177358239889145
41,-0.20155462622642517,0.4005751609802246,0.29999881982803345,-0.0319705605506897,-0.3531789481639862,-0.934996485710144,0.004906356334686279,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.855695806327276e-05,2.95692134386627e-05,1.3573188880400266e-05,0.018416598439216614,-0.005897175054997206,0.014005984179675579,-2.9282383918762207,1.1060924530029297,0.10012605786323547
42,-0.20151060819625854,0.4006027281284332,0.30000177025794983,-0.031448304653167725,-0.3476904332637787,-0.937069296836853,0.004849731922149658,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.4022348447469994e-05,2.7572457838687114e-05,2.9456803076755023e-06,0.018282413482666016,-0.005728377960622311,0.012347331270575523,-2.934835910797119,1.0889410972595215,0.0984937995672226
43,-0.20147079229354858,0.40062832832336426,0.29999667406082153,-0.030934661626815796,-0.3428703248500824,-0.9388611316680908,0.004781544208526611,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.9813890907680616e-05,2.5595818442525342e-05,-5.094986590847839e-06,0.01812264695763588,-0.0055754766799509525,0.010880988091230392,-2.9405741691589355,1.073891520500183,0.09688926488161087
44,-0.2014349400997162,0.4006519913673401,0.29998570680618286,-0.03042742609977722,-0.3386407792568207,-0.9404118061065674,0.004720032215118408,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.584831938496791e-05,2.3657921701669693e-05,-1.0974984434142243e-05,0.017942706122994423,-0.005426852963864803,0.009587543085217476,-2.9455454349517822,1.0606878995895386,0.09530431032180786
45,-0.2014027237892151,0.4006737470626831,0.2999705672264099,-0.029929548501968384,-0.3349340856075287,-0.9417546987533569,0.004647791385650635,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.221578663215041e-05,2.1741259843111038e-05,-1.5145819816098083e-05,0.017744138836860657,-0.005291786044836044,0.008447236381471157,-2.949887275695801,1.0491234064102173,0.09374923259019852
46,-0.201373890042305,0.4006936550140381,0.2999526560306549,-0.029438704252243042,-0.33168718218803406,-0.9429188966751099,0.004582583904266357,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.8830429073423147e-05,1.9893888747901656e-05,-1.7923395716934465e-05,0.017531363293528557,-0.005159005988389254,0.007443753071129322,-2.9536561965942383,1.0389965772628784,0.09221556037664413
47,-0.20134812593460083,0.4007117450237274,0.2999330163002014,-0.02895757555961609,-0.3288455307483673,-0.9439289569854736,0.004508376121520996,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.5763398298295215e-05,1.8102397007169202e-05,-1.964820512512233e-05,0.0173054076731205,-0.005037854891270399,0.006560316774994135,-2.9569592475891113,1.0301434993743896,0.0907125398516655
48,-0.2013251930475235,0.40072816610336304,0.2999124825000763,-0.028483837842941284,-0.3263600766658783,-0.9448058605194092,0.004440248012542725,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.2926962628844194e-05,1.6417076039942913e-05,-2.053557000181172e-05,0.017070068046450615,-0.0049181063659489155,0.005783404223620892,-2.959834098815918,1.0224016904830933,0.08923234045505524
49,-0.20130480825901031,0.4007429778575897,0.2998916804790497,-0.02801951766014099,-0.3241877257823944,-0.9455676078796387,0.004365384578704834,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.0377372493385337e-05,1.4818180716247298e-05,-2.080751619359944e-05,0.0168258398771286,-0.004807790741324425,0.005099698435515165,-2.9623608589172363,1.015645146369934,0.08778219670057297
50,-0.20128677785396576,0.400756299495697,0.2998710572719574,-0.0275629460811615,-0.3222908675670624,-0.9462295770645142,0.00429612398147583,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.8036027540802024e-05,1.3325829058885574e-05,-2.0621997464331798e-05,0.01657566986978054,-0.0046987528912723064,0.00449839374050498,-2.9645652770996094,1.0097460746765137,0.08635542541742325
51,-0.20127081871032715,0.4007682502269745,0.2998509407043457,-0.027115732431411743,-0.3206356465816498,-0.9468050003051758,0.004220783710479736,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.595377761987038e-05,1.1938903298869263e-05,-2.0124298316659406e-05,0.016320062801241875,-0.004597617778927088,0.0039691682904958725,-2.9665095806121826,1.0046086311340332,0.08495844155550003
52,-0.20125678181648254,0.4007789194583893,0.2998315393924713,-0.0266759991645813,-0.31919190287590027,-0.9473055601119995,0.0041509270668029785,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.4040840142115485e-05,1.0657776329026092e-05,-1.939116009452846e-05,0.016061341390013695,-0.0044970763847231865,0.0035035875625908375,-2.968208074569702,1.0001320838928223,0.08358492702245712
53,-0.20124442875385284,0.40078839659690857,0.29981303215026855,-0.026245683431625366,-0.3179357945919037,-0.9477401971817017,0.00407642126083374,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.2351420991763007e-05,9.484309885010589e-06,-1.851571687438991e-05,0.015799522399902344,-0.004403380677103996,0.0030932945664972067,-2.9697115421295166,0.996239960193634,0.08223965764045715
54,-0.2012336105108261,0.4007968306541443,0.2997954785823822,-0.025823116302490234,-0.3168432414531708,-0.9481178522109985,0.004006803035736084,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.0812690561579075e-05,8.421857273788191e-06,-1.7553848010720685e-05,0.015536821447312832,-0.004310308955609798,0.002732510445639491,-2.9710261821746826,0.9928604364395142,0.08091913163661957
55,-0.2012241631746292,0.4008042812347412,0.29977893829345703,-0.025409311056137085,-0.3158934414386749,-0.9484462738037109,0.003933429718017578,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.452213816985022e-06,7.448438736901153e-06,-1.655248888710048e-05,0.0152731416746974,-0.004223044496029615,0.002414534566923976,-2.9721922874450684,0.98993319272995,0.07962706685066223
