timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
477,-0.05191553915511689,0.33262077377560645,0.4431601068021214,-0.11926722357553106,0.9902434662236759,0.0030139027546883237,-0.07200085674552346,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
478,-0.05192345676909518,0.33260131038665275,0.4431825397457134,-0.11959893860824643,0.9902475941568271,0.0018926973941702204,-0.07142978263281342,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
479,-0.0519283102864704,0.33261552665047817,0.44319075647994494,-0.1199448575974412,0.990247873256021,0.0030434898493501405,-0.07080337433621231,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
480,-0.05192941380180942,0.3325941107119087,0.4432252090008278,-0.12026384475630723,0.9902529356918464,0.0018667727654545978,-0.07022995199737231,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
481,-0.051936849602784795,0.33261346661261154,0.4432247582442225,-0.12055319446658819,0.9902565285231855,0.0030787125135997976,-0.06963803953565402,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
482,-0.05194073879578258,0.3326015421254293,0.44324320854791593,-0.1208828238324094,0.9902599954914834,0.0018545195874090988,-0.06905827241257975,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
483,-0.051944438215427546,0.33262275734977925,0.44325108421253495,-0.12123770967775686,0.9902563856448612,0.0030744098175451203,-0.06844162801936894,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
484,-0.051938111070586435,0.3326071587129827,0.44326772258937513,-0.12153233985135473,0.9902623278978817,0.0018533682995428623,-0.06787471799182207,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
485,-0.05192990103050209,0.3326425933864257,0.4432431897484018,-0.12185775934080105,0.990259259896612,0.003086585754077204,-0.0672886146821027,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
486,-0.05193138327913504,0.33262925801931187,0.4432552564735725,-0.12216941584587145,0.9902636674728919,0.0018622437937728072,-0.06670108517159883,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
487,-0.05192990413648606,0.3326559560307385,0.4432651149414091,-0.12251473636340729,0.9902599178744578,0.003048967242619484,-0.0660767600887825,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
488,-0.05191852280390638,0.3326495869172322,0.4432664087993322,-0.12279494566485576,0.9902653621273003,0.0019162348106651606,-0.06551520384004231,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
489,-0.05194285682019834,0.3326624847605759,0.4432857379033672,-0.12315865442617638,0.9902591065033725,0.002986268500956562,-0.06488397357989446,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
490,-0.05191813253684855,0.3326596334545268,0.44330190271177705,-0.1234225144189088,0.990267022261559,0.0019248867579479058,-0.06429931855554998,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
491,-0.05192843441991608,0.3326777956747157,0.44331419013185597,-0.12375449134838529,0.9902634466253485,0.003003124900468195,-0.06367191994608204,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
492,-0.051913001643527315,0.3326570901060347,0.44332333698382487,-0.12401765708916235,0.9902716871261307,0.0018992610857926958,-0.06307138189234356,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
493,-0.05191815785607119,0.3326768629639781,0.4432966044306137,-0.12432051226092423,0.9902684207184871,0.003054119224170534,-0.062478296348887234,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
494,-0.05190756760062275,0.33266160766462655,0.44332614887311,-0.1245796326903703,0.9902758997829824,0.001866341522798847,-0.061887593240144166,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
495,-0.05192752012091845,0.3326787436929095,0.4433394988900652,-0.12492201940006614,0.9902684587350185,0.003034765642363972,-0.061267111088059656,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
496,-0.0519340038796322,0.332649977487555,0.4433499179024099,-0.125187903550807,0.9902738635759173,0.0018827520308417785,-0.06068046776162718,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
497,-0.0519037946008995,0.33269311040497046,0.4433119964240339,-0.12545335855224188,0.9902756169578413,0.0030193461909803552,-0.06005448222496439,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
498,-0.051898913564441346,0.3326677782178756,0.44335919065807694,-0.12571419695114708,0.9902818983253473,0.0018852379125853934,-0.05944870404043939,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
499,-0.05190468396244953,0.33269294684469775,0.44338178601376427,-0.12604443364337342,0.990274858147152,0.003008288769769851,-0.058817142635774776,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
500,-0.051892166352364766,0.33269208811979123,0.4433635319739868,-0.1263005925976473,0.9902796797106213,0.001968361012448134,-0.05822750051854742,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
501,-0.05190614143229666,0.33271097135776223,0.4433389675963867,-0.12660747174930156,0.9902740209563858,0.0029981474364842737,-0.057610091373564695,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
502,-0.051891229361364304,0.33269930869316366,0.4433487504315311,-0.12685105726154833,0.990279601541062,0.0019229828290976553,-0.05702124323742911,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
503,-0.051883243452029215,0.3327133647145554,0.44335167230937744,-0.12713299878465492,0.9902778084295514,0.0030301788379687817,-0.056372695236218885,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
504,-0.05186739635982859,0.33270040921498995,0.44337085466408915,-0.12735971695283912,0.9902868840155457,0.001893627028539544,-0.055747681755844436,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
505,-0.05187116533509031,0.33272048737884297,0.443373560460282,-0.12767114358806955,0.9902799663325905,0.003055415166819126,-0.05510292018937234,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
506,-0.051867972331977145,0.33269806010328085,0.4433774052241286,-0.1278894767244088,0.9902883978862537,0.0018933970464225895,-0.05449390610571412,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
507,-0.05187801334502344,0.33271640010164005,0.44339859921728014,-0.12820233255561156,0.9902808950246654,0.0029890949524524427,-0.05384214137470049,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
508,-0.051863367227167445,0.33271383940908145,0.4433994946908202,-0.12840225545695425,0.9902901783251188,0.0019411620331914168,-0.053239603645523145,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
509,-0.05186540261343625,0.3327393456606383,0.4434081192436432,-0.12869543313762608,0.9902836262220069,0.0030081076168657064,-0.052600156032816425,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
510,-0.05185509568926856,0.3327053198759375,0.44344887249782217,-0.12888240360984418,0.9902941995743647,0.001932005520046513,-0.051990303747797194,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
511,-0.051858860643356215,0.33272791451017464,0.4434407258078823,-0.12920787892144858,0.9902828553931258,0.0030006183330526424,-0.05134380808507764,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
512,-0.051839845225701536,0.33270784258974145,0.44345098644903586,-0.12937923259279077,0.9902952454001147,0.0019324221871158214,-0.05072087199682144,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
513,-0.05183890454562886,0.33272022014943337,0.443453420743439,-0.1296471020235166,0.9902912690608148,0.0029956948276017147,-0.05005853744692086,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
514,-0.0518251558873035,0.33270842196034983,0.44347347280838667,-0.1298523740002408,0.9902999180980565,0.0019184736390917053,-0.04940397393307975,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
515,-0.05184675527685158,0.3327155000951706,0.44344272471810037,-0.1301471173193694,0.9902898546973748,0.003043186335546297,-0.048769565856564515,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
516,-0.05184792884313954,0.3326950457330746,0.44344834624481116,-0.1303285804483301,0.9902987198401371,0.0018899327632906052,-0.04815947212604373,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
517,-0.05184711057382794,0.3327161784498832,0.44345690874355387,-0.13061352366277768,0.9902904474978358,0.003031822490617919,-0.04749468479013798,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
518,-0.05183296734186085,0.33271388166115756,0.44348044409302567,-0.13078843252611252,0.9902999652016389,0.00188988299999362,-0.04686996032899742,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
519,-0.051824061137038094,0.3327168213660116,0.44350825482130396,-0.1310328278074258,0.9902962490092303,0.0030304321955272936,-0.04620123067350682,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
520,-0.05181549379328196,0.3327179422004082,0.44351149848691546,-0.1311889200310464,0.9903067506255135,0.001950093144102431,-0.045587323494081115,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
521,-0.05183210950317833,0.3327253198783939,0.443515254036146,-0.1314766395387762,0.9902956719774987,0.0029817480605005314,-0.044938674843934,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
522,-0.05183189204815978,0.33270048101010447,0.4435102268672467,-0.1316175201064763,0.9903070272008813,0.0019879247703160504,-0.04432683648403007,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
523,-0.05184950141425261,0.3327058711848793,0.4435022339827692,-0.1319349459996783,0.9902921972717124,0.002958645567106367,-0.043655245540876714,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
524,-0.05182583024444294,0.3327001499716157,0.4435192813949498,-0.13207743278992312,0.9903045534430781,0.00195570062077903,-0.04299556270838781,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
525,-0.051831798592831824,0.33271502591393465,0.4435218287174779,-0.1323462684356724,0.9902938335040022,0.0029811790026032037,-0.0423521088832061,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
526,-0.05182725680729507,0.33269930645162493,0.4435369504213252,-0.1325060573011358,0.9903022964847416,0.0019475738045632285,-0.04170987067627032,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
527,-0.05183611163809997,0.3327112308829887,0.4435477211130314,-0.13275591765547218,0.9902933995203695,0.002945983392430737,-0.04106300495208419,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
528,-0.05179250625176566,0.33271227691387834,0.4435826423164223,-0.13287514493111777,0.9903078557240167,0.002000078725504528,-0.0403800252095822,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
529,-0.051786293123023824,0.33273961312099476,0.44359229652187554,-0.13308525977838473,0.9903038654180593,0.0029220874196609434,-0.039724415324609456,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
530,-0.051765965012047215,0.3327284033374865,0.44363859903606895,-0.13322543343214793,0.9903142438551867,0.0019635338304974273,-0.03904903122028195,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
531,-0.05177151316342208,0.3327474566708452,0.44363410658443614,-0.13349726898176667,0.990300769090699,0.0029811703182146165,-0.03839242811172349,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
532,-0.05174000389427228,0.33272345255541613,0.4436747660564965,-0.13357353658572627,0.9903192842745284,0.0019335539915675993,-0.03771056731115571,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
533,-0.05174569258574281,0.33274062579465374,0.443694687589257,-0.13383733153618926,0.990307027476315,0.002989631490290226,-0.03702191407598471,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
534,-0.05173129473473489,0.33273039965839246,0.443715314461758,-0.1339500947617421,0.9903184243238898,0.0019345073016088256,-0.03637373007361948,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
535,-0.051730083863068294,0.3327425923179061,0.4437241112542968,-0.13418696978753272,0.9903083963401988,0.002989326514535234,-0.03569595501360258,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
536,-0.05172526071508014,0.3327222274324626,0.443740161026345,-0.1343190962044225,0.9903161867699098,0.001940527725154738,-0.035049464596196386,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
537,-0.05172550852016445,0.3327363405626472,0.44373896258539436,-0.13454112223592307,0.990307297778553,0.0030233673471882438,-0.03436570447296038,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
538,-0.05170617315670215,0.33272001890130143,0.44373296449193406,-0.13465964280074244,0.9903159270909033,0.001967640084419621,-0.03372348652437039,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
539,-0.051712418172968226,0.33273905832617723,0.4437435597074962,-0.13489095842007426,0.9903047768925998,0.002969402775601219,-0.033046343933456596,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
540,-0.05169206618502448,0.3327295985819553,0.4437959709564962,-0.13499462342224822,0.9903155916680062,0.0019245725288896422,-0.032369376992976005,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
541,-0.05169013681220347,0.33273636316934824,0.4437927692231116,-0.13516646361739953,0.990310495574209,0.00301484141827585,-0.031718452042200716,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
542,-0.05166323336742574,0.3327177516230176,0.4438085110392127,-0.13526478835971778,0.9903202385856831,0.0019040408283646094,-0.031074695591756882,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
543,-0.05166799270402307,0.33273265022668236,0.44381344763546027,-0.1354465548990906,0.9903139089103608,0.00302707654750309,-0.030387981048846543,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
544,-0.051638820141562854,0.3327243884632524,0.4438396109778145,-0.13553116492734754,0.9903248934375933,0.0019039182401882663,-0.02973691084477846,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
545,-0.051635817612034354,0.33274966365710756,0.443840129268318,-0.1357005862442604,0.9903192745256099,0.003013240212928212,-0.029051777560986695,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
546,-0.051621857009327976,0.33272900656652393,0.4438404944709084,-0.13579375310057107,0.9903278626710302,0.001959028503943263,-0.028406746445362684,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
547,-0.05163829052151317,0.3327486061054773,0.4438473587442486,-0.1359909159108565,0.9903175520524566,0.0029660231173279606,-0.027727596243158438,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
548,-0.05161554050762377,0.3327362799002063,0.4438540726001945,-0.13606650821720268,0.9903281011090552,0.001972482581934063,-0.027060428817272702,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
549,-0.051603882751377866,0.33276485516788673,0.4438241767437585,-0.1362348385332511,0.9903208971312014,0.0030013254868027097,-0.026373879509732558,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
550,-0.05160881058011862,0.33275428895742004,0.44383609083988373,-0.1363460683904851,0.9903259780771173,0.0019334221277819395,-0.025699584800809257,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
551,-0.05161850829300446,0.3327721141295433,0.4438283191362096,-0.1365089481718812,0.9903178142084578,0.002989243102445643,-0.025039935224830886,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
552,-0.051616387840040766,0.3327436453291717,0.44385544744175565,-0.13660350768839458,0.9903243596071867,0.0019286894434612871,-0.024360308144050262,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
553,-0.05161410251834457,0.3327722656801778,0.4438640825915553,-0.13674361029976007,0.9903183670770555,0.002995987311881363,-0.023701074491443458,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
554,-0.051605050564840896,0.33275217281812675,0.44385504303858386,-0.1368270910221696,0.99032476391169,0.001948218039624445,-0.023052409681778054,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
555,-0.05161848807018804,0.33277159586333604,0.4438781342337714,-0.13698212474538163,0.990317053369227,0.0029546196767550967,-0.022345056028082195,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
556,-0.051607448444800114,0.3327516254160867,0.443875296983474,-0.13708868686155032,0.990319537835343,0.0020246113136943994,-0.021675005540875043,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
557,-0.05161004835434581,0.33277152247891545,0.4438600790490206,-0.13722725946572883,0.9903129041675981,0.002939978298849675,-0.020985414607900807,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
558,-0.05161068818781889,0.3327576234182722,0.44388315519306587,-0.13732388205513785,0.9903163728517022,0.00195795173153343,-0.020292843668939367,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
559,-0.051604481180716616,0.33278353141740913,0.44387604834028727,-0.13743560690209458,0.9903123981052454,0.002996706093849614,-0.019591525389263315,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
560,-0.051567960783631475,0.3327749555097994,0.44391879206455087,-0.13748607464432155,0.990321298400576,0.0019026988608074442,-0.018912560644672376,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
561,-0.05156241634529379,0.3327951268791094,0.44387859605823027,-0.1376010608059319,0.9903148452317913,0.0030814117741793084,-0.01824719923970753,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
562,-0.05156516805086736,0.3327674730389436,0.44391666013415654,-0.13765959060888153,0.9903220110246572,0.0018397815718988746,-0.017571761358539197,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
563,-0.051581991772182804,0.3327773723987126,0.44392153651487176,-0.1378041392681821,0.9903109175970458,0.0030953689122696264,-0.01687377788017656,-0.1008781191879543,0.3093626624383078,0.2695235056985552,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.01,0.0,0.0
