timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
62,-0.05191329652696266,0.3334457173855474,0.4421581396924845,0.4300461679304803,0.9014354411135925,0.01808390768800939,-0.04634016870258155,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
63,-0.05190736377509485,0.33345050053854425,0.4421727134428566,0.4345452390085262,0.8992742823344892,0.017868372741238613,-0.046442670491612055,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
64,-0.05191925307902314,0.333455445263784,0.4421914063581683,0.43897441091847,0.8971194499549189,0.017674836677477268,-0.04653771824865025,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
65,-0.05191957003457235,0.3334395265646445,0.44217619999203167,0.44342995014881453,0.8949263197133812,0.01742079589148633,-0.046618424102388895,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
66,-0.051918241299527906,0.3334533969591288,0.44215625798766917,0.44787679499764893,0.8927099923773458,0.01714858552310009,-0.04670301946159657,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
67,-0.05191575948456287,0.3334516095564729,0.4421630371361415,0.4523282344473063,0.8904621577552733,0.016925373526658297,-0.04679578676108225,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
68,-0.0519189626955354,0.33344681306606777,0.44219577932317494,0.4567593627347479,0.888196824182977,0.016739427234004067,-0.04687299479763058,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
69,-0.05189825421573299,0.33346934198255657,0.4421808531677792,0.461221848687644,0.8858878241645644,0.016491842727906277,-0.046959433701485254,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
70,-0.05190881234499471,0.3334557650854308,0.44217823580978366,0.46560895047879214,0.8835910604403451,0.016251752665543885,-0.04702152357423567,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
71,-0.051921576512008606,0.3334571970876382,0.4421714039658078,0.47000829889777346,0.8812578270477522,0.016014855494085718,-0.0471207559128574,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
72,-0.05191459141512629,0.33343999300989713,0.44218333482358696,0.4743980336829734,0.8789033820653589,0.015786515743448734,-0.047181951554427524,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
73,-0.05192816318215765,0.3334394570798117,0.44219529034160937,0.47877119971836046,0.8765278252945772,0.015555872743621038,-0.047277104689113385,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
74,-0.05190678777984496,0.33346069612499535,0.44215838898004356,0.4831417306587589,0.8741287617255867,0.015299867697762521,-0.047316911021142355,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
75,-0.05190976608079747,0.3334465123078949,0.44216859210349085,0.4874832360895057,0.8717147401695572,0.015058813304080298,-0.0473997726228474,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
76,-0.051919005922505514,0.33344131717947745,0.44218349983011807,0.49182002121151636,0.869275198741017,0.014835720994684061,-0.0474720651735011,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
77,-0.051900711861029646,0.3334369745725414,0.442199390821579,0.49615526479146443,0.866807490042337,0.014642630880165637,-0.047542841597057815,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
78,-0.05191761719747469,0.33344126073563024,0.44221108721038394,0.5004449006967605,0.8643375907456329,0.014365467671837164,-0.0476346924962673,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
79,-0.05189806938829499,0.3334524063884246,0.4421862016661747,0.5047343979766447,0.8618405048826425,0.014134137888758867,-0.04769022739437923,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
80,-0.051907932679970334,0.3334514646617354,0.4421650282835763,0.5090055429736273,0.8593246820310668,0.013885284031323865,-0.04776658834057925,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
81,-0.05189376348089763,0.3334576411499932,0.44217193123996246,0.513288671772387,0.8567739412670957,0.013632388438603432,-0.04782584009973173,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
82,-0.051907408546565455,0.3334487300181511,0.44216335341679136,0.5175213740863426,0.8542236669976428,0.013394911062168181,-0.047897081983357605,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
83,-0.0519102730126231,0.33346329984088574,0.44218042755060305,0.5217708683988013,0.8516336088874884,0.013173627110867382,-0.0479772097185451,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
84,-0.05191889297238965,0.33344463021650717,0.4421945169343598,0.5259844580953955,0.8490367604779564,0.012956250128760975,-0.04805272918150883,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
85,-0.05192131342508324,0.33344995043887066,0.4421645324430513,0.530197285063063,0.8464131465150454,0.012669860834274179,-0.048115475106220496,-0.19623594812704923,0.30979455114918336,0.20111684165680185,3.749399456654644e-33,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,0.01
