timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
26,-0.09919124963982762,0.38163391515941747,0.48701740483428435,-0.0046580726240984405,0.29449459559880137,0.955630822854577,-0.004578857151205062,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.00011610690125962719,4.933904710924253e-05,-3.786395973293111e-05,-0.03457576781511307,-0.021378064528107643,0.003046629950404167
27,-0.09933524947841743,0.38173808536118214,0.4870407364496423,-0.010771675198782709,0.2958655639300298,0.9551256657173036,-0.009083049149660774,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.00014715771249029785,0.00013916533498559147,-3.713678597705439e-05,-0.035161178559064865,-0.021572601050138474,0.0028698474634438753
28,-0.0994027672183301,0.3817602422212701,0.48696611733529,-0.0046651281543865965,0.29717961108943414,0.954800527639762,-0.004297412112888435,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-7.585596176795661e-05,1.9370429072296247e-05,-5.2296032663434744e-05,-0.03462117537856102,-0.02144831418991089,0.0025999825447797775
29,-0.0994951841001317,0.38188135591969413,0.4869103344270202,-0.010882745892562077,0.29835328328026073,0.9543491766906554,-0.00919419097010205,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.00012196447642054409,0.00010937969636870548,-3.745209323824383e-05,-0.03518927842378616,-0.02165486104786396,0.0024498242419213057
30,-0.09955920163627142,0.38185202936445267,0.4868770816755265,-0.0045995772424988835,0.29947793018491786,0.9540829750459268,-0.004182098619283682,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-5.598913776339032e-05,-1.813788003346417e-05,-3.737162842298858e-05,-0.0346369706094265,-0.021496305242180824,0.002226283075287938
31,-0.09963405880587171,0.38196949604342717,0.4868247861646802,-0.011006357470819024,0.3004619374307098,0.9536850016865673,-0.009295257323006406,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-0.00010379023296991363,8.594583778176457e-05,-2.9168835681048222e-05,-0.03521616756916046,-0.02171018347144127,0.00209999387152493
32,-0.0996901722462525,0.3819035571148378,0.48681736713824436,-0.004536083481161216,0.301407595440677,0.9534759003357206,-0.004073430533088343,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-3.809209738392383e-05,-4.3499057937879115e-05,-2.9366126909735613e-05,-0.03464579954743385,-0.021537208929657936,0.0019112618174403906
33,-0.09974954176446214,0.38200832413075386,0.48675079781494657,-0.011125484118626596,0.3022788648706377,0.9531086190115592,-0.00936332320939438,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-8.844691910780966e-05,7.154654304031283e-05,-2.498101457604207e-05,-0.03523779287934303,-0.021756580099463463,0.0018083018949255347
34,-0.09978368881172653,0.3819158395086506,0.48675021258493967,-0.004451022476258022,0.3031214225480254,0.9529333304903642,-0.0039571747396040715,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-2.2999754946795292e-05,-5.929399048909545e-05,-2.211999162682332e-05,-0.03464552015066147,-0.02157200686633587,0.0016413326375186443
35,-0.09983015663789405,0.38200992818410845,0.4866999895371963,-0.011267062864264094,0.3038485782276833,0.9526068377428146,-0.009450263967906226,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-7.843669300200418e-05,6.415765528799966e-05,-1.8282644305145368e-05,-0.03525193780660629,-0.02179197408258915,0.0015530915698036551
36,-0.09985722907987221,0.381906403172068,0.4867059434980857,-0.004334853593534735,0.3045308457191628,0.952484809609336,-0.003854933638983898,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-1.2403539585648105e-05,-6.758172094123438e-05,-1.8311253370484337e-05,-0.03463798388838768,-0.021595148369669914,0.0014107770984992385
37,-0.09989672839000205,0.3819973739021356,0.48667836103719425,-0.011415885964101,0.3051427230524532,0.9521905010003366,-0.009531312633440887,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-7.072884181980044e-05,6.276648491621017e-05,-1.4894716514390893e-05,-0.035267286002635956,-0.021819157525897026,0.0013451046543195844
38,-0.0999082243643076,0.38190146147926424,0.48669710585126513,-0.0041995637848823,0.3057685532415505,0.9520891866450254,-0.0037598119899725237,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-3.3111496122728568e-06,-7.159609231166542e-05,-1.9066445020143874e-05,-0.03462914377450943,-0.021613813936710358,0.0012211126741021872
39,-0.09995949469920813,0.3819838331191965,0.4866871399567777,-0.011568770491910376,0.3062772649778279,0.951823202172975,-0.00964325215841846,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-6.648447015322745e-05,6.299000233411789e-05,-1.7899386875797063e-05,-0.03528910130262375,-0.02183917909860611,0.0011653585825115442
40,-0.09997328389534445,0.3818742485679072,0.4867133433506915,-0.004072113666318528,0.3067942199290309,0.9517601760851359,-0.0036457820583697654,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,5.75873991692788e-06,-7.3592847911641e-05,-2.5305263989139348e-05,-0.034623824059963226,-0.02162890136241913,0.0010554797481745481
41,-0.10002835380222748,0.38195636963656165,0.4866694629866996,-0.011728980852628619,0.30722049636222765,0.9515163294805441,-0.009729971992660244,-0.07935347849487802,0.34228531720624394,0.4755265163712398,6.026150057757814e-17,-0.17736583441736548,-0.9841449897151495,-1.086052506986631e-17,-5.913134373258799e-05,6.861250585643575e-05,-2.4839155230438337e-05,-0.03530842065811157,-0.021862559020519257,0.0010136718628928065
