timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
22,0.11152270318681579,-0.3189502790187067,0.3899310828666239,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.010977823287248611,0.0062662577256560326,-0.0022187097929418087,0.0026550039183348417,0.06244043633341789,-0.006069396622478962
23,0.10121779714795673,-0.3133282302103374,0.3881336763491099,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.010334791615605354,0.005651365499943495,-0.0018505762564018369,0.0022470855619758368,0.05861842632293701,-0.005878596566617489
24,0.09152598686187535,-0.3082822422038669,0.3866404180187374,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.009708789177238941,0.0050672502256929874,-0.0015259301289916039,0.0018611503764986992,0.054946865886449814,-0.005689747165888548
25,0.08244046859951511,-0.3037871476747163,0.38542844737541776,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.009103164076805115,0.004522422328591347,-0.001242003170773387,0.0015022564912214875,0.05142119899392128,-0.005499505903571844
26,0.07393889466620526,-0.29980002738235506,0.38447843860358444,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.008521011099219322,0.0040192753076553345,-0.00099782960023731,0.0011709693353623152,0.04805649816989899,-0.005309918895363808
27,0.06601163598045379,-0.29624982493201074,0.3836899800251583,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.007964142598211765,0.0035569139290601015,-0.0007913841400295496,0.000865816546138376,0.044859956949949265,-0.005122772417962551
28,0.05857532329053008,-0.29316359829746685,0.3830935305550922,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.007434931118041277,0.0031352294608950615,-0.0006135797593742609,0.0005887383595108986,0.041839346289634705,-0.004940791986882687
29,0.05165344466825227,-0.2904342943507003,0.38269626189100675,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.006929650902748108,0.0027581467293202877,-0.0004696172254625708,0.0003395912644919008,0.03897371515631676,-0.004761292599141598
30,0.04521816340765825,-0.2880603884315387,0.38237294047412007,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.006452407222241163,0.0024125990457832813,-0.00035356386797502637,0.0001091144367819652,0.03628317639231682,-0.004588887095451355
31,0.03921978098957766,-0.2859849976796674,0.38215558356544926,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0060028028674423695,0.002107875654473901,-0.0002586573245935142,-9.340306860394776e-05,0.03376046195626259,-0.004423080012202263
32,0.03366091140726373,-0.28417853074812605,0.3820087236686045,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.005578926764428616,0.0018352512270212173,-0.0001839360484154895,-0.00027572771068662405,0.031393665820360184,-0.004264146089553833
33,0.028475802295731805,-0.28260020964039645,0.38190863269573017,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.005182167049497366,0.0015937532298266888,-0.00012555420107673854,-0.00043762585846707225,0.02918807975947857,-0.004113343078643084
34,0.023674386307905585,-0.28126062780037137,0.38189103923760215,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0048088920302689075,0.001379911438561976,-8.034244092414156e-05,-0.0005812823073938489,0.027120841667056084,-0.003969562705606222
35,0.019220375945731814,-0.28010322630819173,0.381875031589257,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.004460390657186508,0.0011931777698919177,-5.102932482259348e-05,-0.0007084869430400431,0.025199994444847107,-0.0038332263939082623
36,0.015116034260838029,-0.2790943169069475,0.38188917847512305,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.004134939517825842,0.0010314907412976027,-2.9635577448061667e-05,-0.0008183689787983894,0.023411478847265244,-0.0037044535856693983
37,0.011292976857011052,-0.2782410878062933,0.3818875255413548,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0038333481643348932,0.0008884610142558813,-1.5576182704535313e-05,-0.0009161364287137985,0.021759580820798874,-0.0035844456870108843
38,0.007767225792226293,-0.27749781418863245,0.38194436098048334,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.003550904104486108,0.0007682086434215307,-7.380842816928634e-06,-0.0009979434544220567,0.020216042175889015,-0.0034703731071203947
39,0.004488271192317387,-0.27686131122814045,0.38193930653425584,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0032892872113734484,0.0006595589220523834,-6.32867204330978e-06,-0.0010735931573435664,0.01879175752401352,-0.0033643627539277077
40,0.0014623022774224172,-0.2763142879509378,0.381985248700856,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.003045040415599942,0.000570095086004585,-5.5861473811091855e-06,-0.0011342560173943639,0.017462903633713722,-0.003264292376115918
41,-0.0013724760507572745,-0.27584432552810834,0.38198029843258224,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.002818830544129014,0.0004899131017737091,-1.0657012353476603e-05,-0.0011903004487976432,0.016236649826169014,-0.0031712246127426624
42,-0.00398771826693097,-0.2754503856587808,0.3819698937763779,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.002606311347335577,0.0004240738053340465,-1.5406460079248063e-05,-0.001235097530297935,0.015084851533174515,-0.003082872601225972
43,-0.006380395411673382,-0.2750906407239941,0.3819594894365893,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.00240961997769773,0.00036942053702659905,-2.2051483028917573e-05,-0.0012723235413432121,0.014021163806319237,-0.0030005257576704025
44,-0.008591117697050154,-0.2748001485803317,0.38196656547866104,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0022293829824775457,0.00031975554884411395,-2.8199552616570145e-05,-0.0013060675701126456,0.013047839514911175,-0.0029253577813506126
45,-0.010680493231201588,-0.2745564504788695,0.3819281042270587,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.002062444807961583,0.00027864862931892276,-3.765314613701776e-05,-0.0013346082996577024,0.012148198671638966,-0.0028549463022500277
46,-0.012572866177230533,-0.2743309723260103,0.38188243081869416,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0019043919164687395,0.0002472751075401902,-4.591509423335083e-05,-0.0013553843600675464,0.011295827105641365,-0.002787495730444789
47,-0.014321184179810355,-0.2741335386051548,0.3818817226721276,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0017610322684049606,0.0002191083476645872,-5.24434435646981e-05,-0.0013737158151343465,0.01052392553538084,-0.002726734848693013
48,-0.015931485765761116,-0.2739557139005898,0.3818118027736763,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0016284750308841467,0.0001918594934977591,-6.171658606035635e-05,-0.0013927380787208676,0.009811930358409882,-0.002670512767508626
49,-0.01743575301295047,-0.273783115581587,0.38170989139369216,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0015063115861266851,0.00017206538177561015,-6.636425678152591e-05,-0.0014044733252376318,0.009153971448540688,-0.0026184790767729282
50,-0.018868652152025583,-0.27364551801561066,0.38169928130733555,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0013922007055953145,0.0001552425674162805,-6.800919800298288e-05,-0.0014132745563983917,0.008538395166397095,-0.0025699888356029987
51,-0.020134287948199065,-0.27351114959616046,0.3816224224104388,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0012833118671551347,0.00013715733075514436,-7.655679655726999e-05,-0.0014258517185226083,0.007954414002597332,-0.002523425268009305
52,-0.021285064051058122,-0.27337439853639345,0.3814960927800343,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0011870847083628178,0.00012402821448631585,-7.926583202788606e-05,-0.0014327458338811994,0.007437059655785561,-0.002482582349330187
53,-0.022385554118134577,-0.2732806083247421,0.3814485581756223,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0010997079079970717,0.00011392224405426532,-7.727682532276958e-05,-0.0014360524946823716,0.006965158507227898,-0.0024456654209643602
54,-0.023383566013406364,-0.27318328406755027,0.38139268121652975,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0010159581433981657,0.0001044671589625068,-8.2180202298332e-05,-0.0014415766345337033,0.006515560671687126,-0.0024096081033349037
55,-0.024302004510905136,-0.27308911408699527,0.3813459477293548,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0009400055860169232,9.511697862762958e-05,-8.514523506164551e-05,-0.0014466132270172238,0.0061078984290361404,-0.0023772860877215862
56,-0.025162360714810494,-0.2730011949283473,0.38124705300400463,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.04467879811517164,-0.2704935590943718,0.3848413550173232,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0008701491169631481,8.556473767384887e-05,-8.785187674220651e-05,-0.0014519713586196303,0.005733029916882515,-0.002347702393308282
57,-0.025956773524749736,-0.2729298972341505,0.3811852469769027,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0008047489682212472,8.038807573029771e-05,-8.703887579031289e-05,-0.0014527274761348963,0.005380120128393173,-0.002319787163287401
58,-0.027956858381566693,-0.2941718695112097,0.375664078602422,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0020123852882534266,-0.021297557279467583,-0.005518237128853798,-0.019743988290429115,0.01799333095550537,-0.004883402958512306
59,-0.02984456819585942,-0.3125045848019553,0.3689650470131204,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0018793734489008784,-0.018384722992777824,-0.006694167852401733,-0.01716534048318863,0.016417033970355988,-0.004352041520178318
60,-0.03150235115528392,-0.32794907943428464,0.3613851737679993,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0016588213620707393,-0.015479063615202904,-0.007518373429775238,-0.015259974636137486,0.015102106146514416,-0.003910654690116644
61,-0.032970251588345656,-0.3407938149558806,0.35324655085761436,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.001459587481804192,-0.012869875878095627,-0.008098529651761055,-0.013505698181688786,0.013913523405790329,-0.0035298459697514772
62,-0.034269208846561434,-0.35130119641181273,0.344749822109532,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0012821033596992493,-0.01055657397955656,-0.008472477085888386,-0.011903089471161366,0.012832637876272202,-0.003202587366104126
63,-0.03541514654948838,-0.35986270200305526,0.3361352109823437,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0011258266167715192,-0.008527196012437344,-0.008668635040521622,-0.010451688431203365,0.011851435527205467,-0.002924753352999687
64,-0.03645050944874662,-0.366604362033313,0.32749952427797463,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0009892508387565613,-0.006750989239662886,-0.008726541884243488,-0.00914099533110857,0.010963130742311478,-0.0026890903245657682
65,-0.03737589553673864,-0.3718504274990242,0.3188838070336627,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0008697315934114158,-0.005221663508564234,-0.008660957217216492,-0.007971877232193947,0.010150743648409843,-0.002493366366252303
66,-0.038212585466076365,-0.37574445259334066,0.3104287374016248,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0007663863943889737,-0.0039002029225230217,-0.008495379239320755,-0.00692210765555501,0.009409060701727867,-0.002331661991775036
67,-0.03895874400514255,-0.3785142602689892,0.3022110120633422,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0006773556815460324,-0.002777728484943509,-0.008248026482760906,-0.005992474965751171,0.008731260895729065,-0.002201467053964734
68,-0.039578990779438834,-0.38035048251193204,0.29426383503191583,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.000601926411036402,-0.0018288905266672373,-0.007938479073345661,-0.005170428194105625,0.008116432465612888,-0.002098692115396261
69,-0.040100771857658674,-0.381391130001276,0.28674811760795593,4.32978028e-17,-0.707106781,0.707106781,4.32978028e-17,-0.0613190668586546,-0.3497385561506245,0.21306219655670094,4.329780281177467e-17,-0.7071067811865475,0.7071067811865476,4.329780281177466e-17,-0.0005419292720034719,-0.001029802719131112,-0.007580921519547701,-0.004443340003490448,0.0075768777169287205,-0.0020208542700856924
