timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
43,-0.2016548365354538,0.40051382780075073,0.29976651072502136,0.0004112720489501953,-0.3511713445186615,-0.9363101720809937,-0.001332700252532959,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.794750202563591e-05,4.1937921196222305e-05,-1.700548455119133e-05,-0.005686717573553324,0.0003320896066725254,0.010267895646393299,2.939012050628662,-1.102302074432373,0.001291082357056439
44,-0.20161156356334686,0.40055182576179504,0.2997455298900604,0.00037154555320739746,-0.3469478189945221,-0.9378835558891296,-0.001290738582611084,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.327170245232992e-05,3.800140621024184e-05,-2.0969193428754807e-05,-0.00546302879229188,0.0003641248622443527,0.00901382602751255,2.9440290927886963,-1.0890746116638184,0.0011663216864690185
45,-0.20157262682914734,0.4005861282348633,0.29972219467163086,0.00035050511360168457,-0.34323444962501526,-0.9392489194869995,-0.0012429356575012207,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.8941052480367944e-05,3.431225195527077e-05,-2.3329537725658156e-05,-0.005254467483609915,0.00039309050771407783,0.007913559675216675,2.9484052658081055,-1.0774495601654053,0.001100309076718986
46,-0.201537624001503,0.4006170332431793,0.2996976375579834,0.0003230273723602295,-0.33997055888175964,-0.9404352903366089,-0.0012156367301940918,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.5004351957468316e-05,3.0903611332178116e-05,-2.455590401950758e-05,-0.005081273149698973,0.0004135538765694946,0.006945587694644928,2.9521801471710205,-1.0672231912612915,0.001014071167446673
47,-0.20150628685951233,0.40064480900764465,0.29967281222343445,0.00030356645584106445,-0.3371020257472992,-0.94146728515625,-0.0011747479438781738,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.1344254239229485e-05,2.7761701858253218e-05,-2.4833065253915265e-05,-0.004922475665807724,0.0004391771799419075,0.006097331177443266,2.9554972648620605,-1.0582455396652222,0.0009529115632176399
48,-0.20147819817066193,0.400669664144516,0.29964831471443176,0.00028714537620544434,-0.3345816433429718,-0.9423660635948181,-0.001155078411102295,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.808388126140926e-05,2.4868268155842088e-05,-2.449480780342128e-05,-0.004786163102835417,0.0004521229420788586,0.005352071952074766,2.958355188369751,-1.0503463745117188,0.000901466584764421
49,-0.20145314931869507,0.4006919264793396,0.29962465167045593,0.00026801228523254395,-0.33236685395240784,-0.9431495070457458,-0.0011238455772399902,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.505074917280581e-05,2.2248272216529585e-05,-2.366183434787672e-05,-0.004667120520025492,0.00047317976714111865,0.004698588978499174,2.9608733654022217,-1.0434147119522095,0.0008414192707277834
50,-0.2014307826757431,0.4007117748260498,0.29960212111473083,0.00025963783264160156,-0.3304208815097809,-0.94383305311203,-0.0011069178581237793,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.2371521481545642e-05,1.9842851543216966e-05,-2.2515934688271955e-05,-0.004558786284178495,0.00048281485214829445,0.004125408362597227,2.9630513191223145,-1.0373163223266602,0.0008150443318299949
51,-0.20141087472438812,0.4007294476032257,0.2995809316635132,0.0002416670322418213,-0.3287111818790436,-0.944429874420166,-0.0010854601860046387,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.9909104594262317e-05,1.7682556062936783e-05,-2.1191221094341017e-05,-0.004470066167414188,0.0004984476836398244,0.0036219116300344467,2.964965343475342,-1.0319632291793823,0.0007587310974486172
52,-0.20139314234256744,0.4007451832294464,0.29956120252609253,0.0002377331256866455,-0.3272077143192291,-0.9449518322944641,-0.001068413257598877,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.7717888113111258e-05,1.572268047311809e-05,-1.9717495888471603e-05,-0.0043840776197612286,0.0005070464103482664,0.0031811322551220655,2.966635227203369,-1.0272574424743652,0.0007462018984369934
53,-0.20137739181518555,0.40075916051864624,0.29954296350479126,0.00022289156913757324,-0.32588812708854675,-0.9454077482223511,-0.0010564923286437988,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.5744602933409624e-05,1.3971794942335691e-05,-1.8242280930280685e-05,-0.004317363258451223,0.0005170137737877667,0.0027928303461521864,2.968090057373047,-1.0231187343597412,0.0006997999735176563
54,-0.2013634294271469,0.4007715582847595,0.29952624440193176,0.00021973252296447754,-0.3247281610965729,-0.9458067417144775,-0.001038670539855957,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.3963168385089375e-05,1.2389663424983155e-05,-1.6728323316783644e-05,-0.004250347148627043,0.0005262524937279522,0.002453744178637862,2.969376564025879,-1.0194889307022095,0.0006897029234096408
55,-0.20135101675987244,0.4007825255393982,0.2995109558105469,0.00020968914031982422,-0.32370826601982117,-0.94615638256073,-0.0010336041450500488,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.2403203072608449e-05,1.097777840186609e-05,-1.5296322089852765e-05,-0.004198712762445211,0.0005311217973940074,0.0021547656506299973,2.97048282623291,-1.0162932872772217,0.0006582674104720354
56,-0.20134004950523376,0.4007922410964966,0.2994970679283142,0.00020483136177062988,-0.3228128254413605,-0.9464622735977173,-0.0010163187980651855,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.096524101740215e-05,9.727943506732117e-06,-1.3892632523493376e-05,-0.0041480399668216705,0.0005408634315244853,0.0018931698286905885,2.9714767932891846,-1.013489842414856,0.0006431168294511735
57,-0.20133031904697418,0.4008008539676666,0.2994844913482666,0.00020056962966918945,-0.32202574610710144,-0.946730375289917,-0.0010146498680114746,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.733846127346624e-06,8.606259143562056e-06,-1.2581330338434782e-05,-0.004106319975107908,0.0005422462709248066,0.001663010916672647,2.9723212718963623,-1.0110206604003906,0.0006296440842561424
