timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
33,-0.1964367316195585,0.4015766721685078,0.30156210219757923,-0.009825104643850498,-0.3393718251548447,0.9405843876941814,0.005589385992106492,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-7.718417327851057e-05,-0.0003097875160165131,-6.833840598119423e-05,0.0018196030287072062,0.0004652825591620058,-0.05886352062225342
34,-0.19652302567878727,0.40127525846903894,0.3015043898315086,-0.009450707812302762,-0.31290757522692386,0.9497129566667037,0.006695776791478787,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00010120335355168208,-0.0003083123010583222,-3.537852535373531e-05,0.0018687082920223475,8.349842391908169e-05,-0.05614539608359337
35,-0.19663729944173566,0.40100162416291624,0.30146009277430147,-0.008927572518635006,-0.2875439898304052,0.9576949842120248,0.007685673455596697,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00011632654786808416,-0.00029631759389303625,-1.2014992535114288e-05,0.0017851053271442652,-0.00030420892289839685,-0.05330672860145569
36,-0.1967679417291107,0.4007366805111283,0.3014535923209755,-0.008261349640219216,-0.26339591878512214,0.9646147442625076,0.008528494640944337,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0001259452401427552,-0.00027945992769673467,5.143694579601288e-06,0.0015983348712325096,-0.0006650509894825518,-0.050352972000837326
37,-0.19690091590542355,0.40048206754361476,0.30143811629601813,-0.007478700077591566,-0.24060458735997037,0.9705512179404354,0.009156142245796051,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0001322886673733592,-0.0002539476554375142,1.079719550034497e-05,0.001313025364652276,-0.0009739132947288454,-0.04730762541294098
38,-0.1970483043927589,0.40028652693326483,0.3014625729339756,-0.0066288672175520424,-0.2191614595074343,0.9756187872795947,0.009607012703039623,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00013726417091675103,-0.00022044312208890915,1.4057569387659896e-05,0.0009619613992981613,-0.0011898623779416084,-0.04420601949095726
39,-0.1971919487517574,0.40009982587944465,0.30146911859851416,-0.0057656992910612714,-0.19915689047261909,0.9799014697298798,0.009818315037911706,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00013836387370247394,-0.00018929001817014068,5.583278834819794e-06,0.000564881251193583,-0.0013422431657090783,-0.0410836897790432
40,-0.19732602798176183,0.3999576944669716,0.30147510529703864,-0.004920103558755963,-0.18060268327941958,0.9834944375205698,0.009856710371262716,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00013806286733597517,-0.0001524647668702528,-3.19946570925822e-06,0.00017681029567029327,-0.0013961972435936332,-0.03798423334956169
41,-0.19744900398640586,0.39980755025631903,0.301468181802339,-0.004125004713409615,-0.16346562650432203,0.986492135603163,0.00975908196373263,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00013781253073830158,-0.00011810865544248372,-1.4673360055894591e-05,-0.0001950251025846228,-0.0013916539028286934,-0.03495265915989876
42,-0.19756376160554445,0.3996932325407468,0.30141133114479335,-0.0033810485788990114,-0.14771204883140232,0.9889793516776649,0.009463672424708606,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00013756367843598127,-7.78136818553321e-05,-2.594459874671884e-05,-0.0005289109540171921,-0.0013489070115610957,-0.03202274069190025
