timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
43,-0.18215523478247203,0.3788303027209906,0.18799489072435216,-0.028363144937164204,0.016255908134619152,0.9994591382480886,-0.0035648888314431535,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0007245874730870128,-0.0023551369085907936,-0.0031093223951756954,-0.024485329166054726,-0.013429124839603901,0.011982574127614498
44,-0.1814924526385534,0.37606568921141276,0.18521905348345158,0.021127930590639825,0.02168410269015734,0.9995198835437737,-0.006588826915381945,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0007266890024766326,-0.002793672028928995,-0.0027678771875798702,-0.020922120660543442,-0.014032654464244843,0.010405582375824451
45,-0.1807841021057382,0.3739256823551599,0.18272351651844432,-0.0280011352936698,0.02690060425061567,0.9992319532365572,-0.005272337647778143,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0006445504841394722,-0.00211092340759933,-0.0025306742172688246,-0.023629028350114822,-0.013242881745100021,0.010919417254626751
46,-0.18014576151845058,0.3714109687907082,0.1804401326733699,0.020797819911986856,0.03186928907813705,0.999265671740668,-0.004462777300546979,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.000674909504596144,-0.0025282572023570538,-0.002252484206110239,-0.020242471247911453,-0.013705726712942123,0.009459887631237507
47,-0.17952616374255298,0.3695121002283781,0.17840886787769422,-0.027680343019737767,0.036593797922127067,0.9989229784679822,-0.006897510608879922,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0005664745112881064,-0.0018724704859778285,-0.0020597432740032673,-0.0228876993060112,-0.013073863461613655,0.009938394650816917
48,-0.17895007990122636,0.36726967575739966,0.1765556248976743,0.020550874079613167,0.04108385832201087,0.9989411984508836,-0.002502038659413486,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0006241498631425202,-0.0022735465317964554,-0.0018321123206987977,-0.01966419629752636,-0.013403037562966347,0.008584853261709213
49,-0.1784391344765158,0.36560938617545224,0.17493363478800647,-0.027418315133411832,0.04534985463192881,0.9985585212034254,-0.008515069708249907,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0004949623835273087,-0.001646461896598339,-0.0016779517754912376,-0.02225501462817192,-0.01292461808770895,0.009047474712133408
50,-0.17791046223084994,0.36361081940367646,0.17340772252139197,0.020354442336306695,0.04942732800993215,0.9985700967458188,-0.0006307202412682101,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.000580366759095341,-0.002035918878391385,-0.0014954337384551764,-0.019181620329618454,-0.013131193816661835,0.007784700021147728
51,-0.1774222884111183,0.36218466605112803,0.172099470355338,-0.027242052776898517,0.05331647972019517,0.9981555700510978,-0.010034018472905555,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.00043100884067825973,-0.0014366012765094638,-0.0013695787638425827,-0.02171553485095501,-0.012798769399523735,0.008239958435297012
52,-0.17690454855970175,0.3603784310876512,0.17089830004088635,-0.020312134845922605,-0.05701752298352768,0.9981658498364487,-0.0011642470116740348,-0.14999999999999997,0.3,0.15,0.0,6.123233995736766e-17,-1.0,0.0,0.0005355214234441519,-0.001820328994654119,-0.0012225020909681916,-0.018773438408970833,-0.012880916707217693,0.007056372705847025
