timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
38,-0.17766582705568904,0.38641751953574627,0.3265328341729139,-0.005759586581146334,-0.9162857772930599,0.39954824302354985,0.027356955050988944,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0011746097588911653,0.0006092286785133183,-0.0011265205685049295,0.0003467263304628432,-0.0008140837890096009,-0.019759999588131905
39,-0.1787832293777343,0.3870021588839825,0.32546784171817356,-0.005222425154572632,-0.9123263658013613,0.40852968397779843,0.027144536249234737,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0011195400729775429,0.0005835041520185769,-0.0010699291015043855,0.00031104101799428463,-0.0007948550628498197,-0.019888227805495262
40,-0.17984540677299915,0.3875634716136512,0.32449851447028344,-0.004659008200321729,-0.9082227524958788,0.41759271246891094,0.02694535181170733,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0010676032397896051,0.0005580983706749976,-0.0010159433586522937,0.0002778278139885515,-0.0007772263488732278,-0.020004987716674805
41,-0.18087450679652883,0.3880870894662095,0.3235406570188569,-0.004145167681249719,-0.9040044942755411,0.4266676167456345,0.02671023652306185,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0010183333652094007,0.0005335693713277578,-0.0009660546784289181,0.00023850634170230478,-0.000759161717724055,-0.020112428814172745
42,-0.18184233571342154,0.38859094120218696,0.32261887311710086,-0.0036725877883609496,-0.8997125969950281,0.43566441976917225,0.026462582160279066,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0009705959819257259,0.0005105361342430115,-0.0009169158875010908,0.00020482494437601417,-0.0007392000989057124,-0.02020847424864769
43,-0.18277395772744567,0.3890694345991579,0.32171830252023564,-0.003236589232929733,-0.8953117696580487,0.4446571719389013,0.026198455015687034,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0009257047204300761,0.0004882845678366721,-0.0008696443401277065,0.0001751877280184999,-0.0007190447649918497,-0.020293183624744415
44,-0.1836567418785802,0.38954789453783456,0.32089067634198903,-0.002789320372799395,-0.8907518602230226,0.4537399102424649,0.025950665776484853,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0008824801770970225,0.0004670609487220645,-0.0008235378190875053,0.0001493175223004073,-0.0006985249929130077,-0.02036793902516365
45,-0.18449849846271038,0.38999253517326393,0.32007476688655767,-0.0023851612524491087,-0.8861121589323112,0.46275125298851993,0.025706626687942567,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0008415663614869118,0.0004458194016478956,-0.0007806088542565703,0.00012019872519886121,-0.0006787958554923534,-0.020434929057955742
46,-0.1853024851076595,0.39040503663460163,0.3193091487606039,-0.001986638632701662,-0.881383135198255,0.47171150477300416,0.025457386351037115,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0008024856797419488,0.0004259730048943311,-0.0007385354256257415,9.567513916408643e-05,-0.000661271798890084,-0.02049238421022892
47,-0.18605754743192077,0.39079596827757185,0.3185963785712123,-0.0015771599803467262,-0.8765250287310964,0.48069282294896815,0.025215006240317653,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0007651571067981422,0.0004074721655342728,-0.0006988224340602756,7.025703962426633e-05,-0.0006428882479667664,-0.020541422069072723
