timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
167,-0.16447600722312927,0.25235694646835327,0.1093176081776619,-0.05085305497050285,-0.9962748289108276,-0.0691031664609909,-0.013472948223352432,-0.14992161095142365,0.25001034140586853,0.10002371668815613,3.861207369482145e-05,1.0000795125961304,-3.964899588027038e-05,3.6080316931474954e-05,-0.16458100080490112,0.2532116174697876,0.11977279186248779,-0.006140051409602165,0.18052533268928528,-0.011643737554550171,0.002368152141571045
168,-0.1642850935459137,0.25208449363708496,0.10942364484071732,-0.051368117332458496,-0.9961903095245361,-0.06908121705055237,-0.013717415742576122,-0.14995276927947998,0.24993397295475006,0.1000710278749466,-9.475683327764273e-06,1.0000274181365967,-7.630561594851315e-05,6.257789937080815e-05,-0.16493010520935059,0.25405728816986084,0.1219639778137207,-0.005699647590517998,0.18028762936592102,-0.01181572675704956,0.002961963415145874
169,-0.16431164741516113,0.252221018075943,0.10950271040201187,-0.05123645439743996,-0.9962853789329529,-0.06908096373081207,-0.013664154335856438,-0.15002988278865814,0.25002995133399963,0.10002154111862183,-2.619723090901971e-06,1.0000863075256348,-8.999527926789597e-05,-1.0765310435090214e-05,-0.16553053259849548,0.2534460127353668,0.12108111381530762,-0.006597405299544334,0.18034225702285767,-0.011757373809814453,0.002227410674095154
170,-0.16441981494426727,0.2523735761642456,0.10959597676992416,-0.050798315554857254,-0.9962471127510071,-0.06926684826612473,-0.01349589228630066,-0.14994370937347412,0.2500400245189667,0.09999169409275055,8.348651317646727e-05,0.9999465942382812,-2.8558737540151924e-05,-7.996328349690884e-05,-0.16586846113204956,0.2538064420223236,0.12045466899871826,-0.006501799449324608,0.18018457293510437,-0.011949658393859863,0.0025433003902435303
171,-0.1643679141998291,0.25255438685417175,0.1093960851430893,-0.05063365772366524,-0.9962635636329651,-0.06911572813987732,-0.013479024171829224,-0.15007542073726654,0.24996350705623627,0.0999688059091568,-9.730843885336071e-06,0.9999866485595703,1.700774737400934e-05,-9.755798964761198e-05,-0.16515392065048218,0.25359323620796204,0.11987006664276123,-0.005806019529700279,0.18028166890144348,-0.012014031410217285,0.0028127729892730713
172,-0.1646583527326584,0.2523200809955597,0.10930321365594864,-0.051122430711984634,-0.9961373209953308,-0.06943119317293167,-0.013407517224550247,-0.14993160963058472,0.2500288486480713,0.09990040957927704,-7.630726031493396e-06,1.0000473260879517,3.378032852197066e-05,-3.069195372518152e-06,-0.16656450927257538,0.2526460289955139,0.12139177322387695,-0.005822984501719475,0.18034762144088745,-0.012067258358001709,0.002392604947090149
173,-0.16440878808498383,0.25207436084747314,0.10937809199094772,-0.05115214362740517,-0.9961725473403931,-0.0691574215888977,-0.01363292708992958,-0.14997529983520508,0.2500743865966797,0.09992185980081558,-5.31428013346158e-05,1.0000406503677368,1.0027470125351101e-05,9.079220035346225e-05,-0.16379952430725098,0.2533499300479889,0.12040436267852783,-0.005472889170050621,0.18064114451408386,-0.011844873428344727,0.003087162971496582
174,-0.1644252985715866,0.2524438500404358,0.10934155434370041,-0.05075296759605408,-0.9961366653442383,-0.0689995214343071,-0.01357308216392994,-0.15001796185970306,0.24997515976428986,0.10008107870817184,-5.02456896356307e-05,1.0000146627426147,5.127667827764526e-05,1.387020165566355e-05,-0.16514648497104645,0.25520971417427063,0.12046027183532715,-0.006616508588194847,0.18012335896492004,-0.011677056550979614,0.0026744604110717773
175,-0.164375439286232,0.2521612048149109,0.10935678333044052,-0.05134701728820801,-0.9962077736854553,-0.06913863122463226,-0.013517624698579311,-0.15008381009101868,0.2499149888753891,0.10003849118947983,5.805012915516272e-05,1.0000206232070923,3.276961069786921e-05,1.7669997760094702e-05,-0.16586928069591522,0.2528340816497803,0.12251138687133789,-0.0057099442929029465,0.18033862113952637,-0.011849671602249146,0.0024638324975967407
176,-0.1645154505968094,0.25210142135620117,0.10949680954217911,-0.05134868249297142,-0.9962445497512817,-0.06936529278755188,-0.01347033865749836,-0.15003181993961334,0.2500867545604706,0.09991094470024109,1.623455318622291e-05,1.0000277757644653,-3.5923250834457576e-05,2.186001802328974e-05,-0.16589683294296265,0.25292864441871643,0.1209864616394043,-0.00641610287129879,0.18046876788139343,-0.011844992637634277,0.0023472607135772705
177,-0.16455227136611938,0.2526153326034546,0.1095687672495842,-0.050532266497612,-0.9961364269256592,-0.06927599757909775,-0.013613910414278507,-0.15000329911708832,0.249949648976326,0.1000916138291359,-6.0297032177913934e-05,0.9999685287475586,5.276502633932978e-06,2.567127376096323e-05,-0.16477933526039124,0.25469544529914856,0.11936569213867188,-0.006406379863619804,0.18018758296966553,-0.011930018663406372,0.003088727593421936
178,-0.1643197387456894,0.2521311342716217,0.1094585508108139,-0.05118352174758911,-0.9962944388389587,-0.06910818815231323,-0.013506184332072735,-0.15001586079597473,0.25001832842826843,0.10000412166118622,-5.7204553741030395e-05,1.0000087022781372,-8.887147123459727e-05,-2.0602259610313922e-05,-0.16534626483917236,0.2523840367794037,0.12161099910736084,-0.0053457822650671005,0.1803968846797943,-0.011881887912750244,0.0024456828832626343
179,-0.1645323932170868,0.2523839473724365,0.10936564952135086,-0.050738222897052765,-0.996191143989563,-0.06932733207941055,-0.013433040119707584,-0.14999663829803467,0.2499188631772995,0.09994689375162125,1.456855534343049e-05,0.9999786615371704,3.975255094701424e-05,-8.109008922474459e-05,-0.16576418280601501,0.25421610474586487,0.12009274959564209,-0.006512513384222984,0.18031015992164612,-0.011958569288253784,0.002575010061264038
180,-0.16443002223968506,0.2520774304866791,0.10940612852573395,-0.05111771821975708,-0.9961649179458618,-0.0692228153347969,-0.013540433719754219,-0.1499929279088974,0.25005751848220825,0.10000818222761154,-7.321409066207707e-05,1.0000636577606201,-8.966803579824045e-05,8.595611870987341e-05,-0.1652013659477234,0.25293245911598206,0.12125670909881592,-0.005480891093611717,0.18037983775138855,-0.011994481086730957,0.002837240695953369
181,-0.16441524028778076,0.2523559331893921,0.10947278141975403,-0.050917498767375946,-0.9961307048797607,-0.06916937977075577,-0.013535035774111748,-0.15009598433971405,0.2500143349170685,0.10007883608341217,-7.882150384830311e-05,0.9999923706054688,7.919809286249802e-05,-8.358793274965137e-05,-0.16506482660770416,0.25478532910346985,0.1205744743347168,-0.006357176229357719,0.18036705255508423,-0.01198151707649231,0.0027728527784347534
182,-0.1644764244556427,0.2524447739124298,0.10946343094110489,-0.0510895811021328,-0.9961388111114502,-0.06927961856126785,-0.013640956953167915,-0.1499067097902298,0.2500350773334503,0.10008639842271805,7.964460382936522e-05,0.9999297857284546,-4.106521373614669e-05,3.786547313211486e-05,-0.16620522737503052,0.2533007562160492,0.12151026725769043,-0.006157031282782555,0.18024858832359314,-0.011932551860809326,0.0024454891681671143
183,-0.1644962877035141,0.2522500455379486,0.10939445346593857,-0.05126793310046196,-0.9962742328643799,-0.06911568343639374,-0.013628971762955189,-0.15002088248729706,0.24999667704105377,0.09999994933605194,8.30759308882989e-05,1.0000425577163696,-5.824371692142449e-05,-9.764394781086594e-05,-0.16453659534454346,0.25277164578437805,0.12107586860656738,-0.005640177056193352,0.18059369921684265,-0.011821091175079346,0.0026011765003204346
184,-0.16433833539485931,0.2522772252559662,0.10945525020360947,-0.051106009632349014,-0.9961069822311401,-0.06916173547506332,-0.013563985005021095,-0.1500300168991089,0.25002336502075195,0.09994010627269745,-6.53265742585063e-05,1.0000646114349365,5.8242912928108126e-05,6.943235348444432e-06,-0.1650703400373459,0.2537573277950287,0.12078380584716797,-0.006293414160609245,0.18030661344528198,-0.011594980955123901,0.0025292932987213135
185,-0.1644381433725357,0.252410352230072,0.10939193516969681,-0.050958700478076935,-0.9961795806884766,-0.06912709772586823,-0.01355909276753664,-0.14991876482963562,0.25007596611976624,0.1000303328037262,-4.526875272858888e-06,1.000051498413086,7.960701623233035e-05,-1.6166122804861516e-05,-0.1659364402294159,0.2536396086215973,0.12030446529388428,-0.006400568410754204,0.18029361963272095,-0.011888593435287476,0.0024740993976593018
186,-0.16435988247394562,0.2522021234035492,0.10952501744031906,-0.05112551897764206,-0.9962292909622192,-0.06920447945594788,-0.013604976236820221,-0.15005944669246674,0.2500968277454376,0.09990593045949936,4.179586539976299e-06,1.0000122785568237,-8.879656525095925e-05,-1.0153533366974443e-05,-0.1649075448513031,0.25365114212036133,0.12145125865936279,-0.005734575912356377,0.18033796548843384,-0.011847883462905884,0.0029421597719192505
187,-0.16447603702545166,0.25263476371765137,0.10947540402412415,-0.05034703388810158,-0.9962170124053955,-0.06930797547101974,-0.013374405913054943,-0.1500377506017685,0.24997524917125702,0.1000550389289856,-4.930925206281245e-05,0.9999045133590698,4.357004218036309e-05,-1.588007580721751e-05,-0.16581282019615173,0.2541866898536682,0.11924266815185547,-0.006668595597147942,0.18023642897605896,-0.01194077730178833,0.0023460984230041504
188,-0.1644953042268753,0.2522720396518707,0.10948315262794495,-0.05112217366695404,-0.996115505695343,-0.06938090175390244,-0.013418903574347496,-0.14993248879909515,0.2500549256801605,0.10005050152540207,9.577067248756066e-05,1.0000715255737305,9.599695476936176e-05,-9.991737897507846e-05,-0.16603106260299683,0.25265732407569885,0.1218487024307251,-0.0051797907799482346,0.18036514520645142,-0.012246429920196533,0.0027946829795837402
189,-0.16450265049934387,0.25215792655944824,0.10940302908420563,-0.05101477727293968,-0.9962261915206909,-0.06915406882762909,-0.013648675754666328,-0.1499110907316208,0.2500307261943817,0.09995108097791672,7.5292919063940644e-06,1.0000054836273193,2.214589767390862e-05,-1.1146570614073426e-05,-0.1644906997680664,0.2536545693874359,0.12024760246276855,-0.005943572148680687,0.18062299489974976,-0.011898040771484375,0.0027907341718673706
190,-0.16440258920192719,0.2524295747280121,0.10928097367286682,-0.05091746896505356,-0.996220588684082,-0.06904561072587967,-0.013562329113483429,-0.1499040573835373,0.24996255338191986,0.09994053840637207,-1.425824302714318e-05,1.0000178813934326,-6.055763515178114e-05,-3.870488581014797e-05,-0.16445407271385193,0.2546680271625519,0.12063872814178467,-0.006054705008864403,0.18015256524085999,-0.011590003967285156,0.002872854471206665
191,-0.16425147652626038,0.2521638870239258,0.10943198949098587,-0.05143699049949646,-0.9961116313934326,-0.0689689889550209,-0.013670154847204685,-0.15009012818336487,0.24999232590198517,0.10006392747163773,8.492256893077865e-05,0.9999866485595703,-1.082749804481864e-05,5.917918315390125e-05,-0.16524752974510193,0.25277575850486755,0.12157237529754639,-0.005796371027827263,0.18037301301956177,-0.011694788932800293,0.002385854721069336
192,-0.16451029479503632,0.2522539496421814,0.10936539620161057,-0.05098435655236244,-0.9961506128311157,-0.06914880871772766,-0.013574464246630669,-0.14998207986354828,0.2499418407678604,0.10003864765167236,-8.219672599807382e-05,0.9999858140945435,-1.8199934856966138e-06,-5.155672988621518e-05,-0.1664721965789795,0.2537427842617035,0.12103736400604248,-0.0068665724247694016,0.18035897612571716,-0.011822015047073364,0.002295181155204773
193,-0.16434922814369202,0.2521279454231262,0.10948924720287323,-0.05123843625187874,-0.996116578578949,-0.069101482629776,-0.013513223268091679,-0.15001335740089417,0.25000667572021484,0.09999514371156693,6.531355757033452e-05,0.9999755620956421,2.8925926017109305e-05,8.080555562628433e-05,-0.1648656725883484,0.2532303035259247,0.12145781517028809,-0.0056133028119802475,0.18039155006408691,-0.011835277080535889,0.0028885304927825928
194,-0.16457737982273102,0.2524695098400116,0.1094919741153717,-0.05086193233728409,-0.9962809681892395,-0.06921415030956268,-0.013582327403128147,-0.14990441501140594,0.24990813434123993,0.1000727117061615,3.130305412923917e-05,1.0000109672546387,6.306012073764578e-05,1.4921250112820417e-05,-0.1656453162431717,0.2540592849254608,0.12013542652130127,-0.006597055122256279,0.18032285571098328,-0.011745691299438477,0.0025006234645843506
195,-0.1643034666776657,0.25205591320991516,0.10953406989574432,-0.051329582929611206,-0.9962157011032104,-0.06907208263874054,-0.013622231781482697,-0.1500360518693924,0.24990959465503693,0.10007920861244202,7.572782487841323e-05,1.0000855922698975,9.901831072056666e-05,-1.1767973774112761e-05,-0.16440807282924652,0.2524571418762207,0.1214590072631836,-0.0052710603922605515,0.1803482174873352,-0.011665582656860352,0.002814173698425293
196,-0.16441570222377777,0.25231635570526123,0.1094769537448883,-0.05093272402882576,-0.9962079524993896,-0.06921416521072388,-0.013437850400805473,-0.14996623992919922,0.24999551475048065,0.09990860521793365,-5.1111390348523855e-05,0.9999465942382812,3.576171729946509e-05,2.3190754291135818e-05,-0.16591274738311768,0.25399693846702576,0.12037312984466553,-0.006825676187872887,0.1802489459514618,-0.011673927307128906,0.002330094575881958
197,-0.16442444920539856,0.25230446457862854,0.10943222045898438,-0.050867047160863876,-0.9961574673652649,-0.06911670416593552,-0.01355659682303667,-0.15002860128879547,0.25007015466690063,0.10008078068494797,7.156287756515667e-05,1.000042200088501,-9.281389793613926e-05,6.579342880286276e-06,-0.1653430461883545,0.25343531370162964,0.12008237838745117,-0.0058653708547353745,0.18022549152374268,-0.011927038431167603,0.0028832703828811646
198,-0.1645091027021408,0.25231224298477173,0.10935208201408386,-0.050966642796993256,-0.9962897300720215,-0.06923208385705948,-0.013514788821339607,-0.14994552731513977,0.24991829693317413,0.09997530281543732,2.8018075681757182e-05,0.9999802112579346,-2.5966546672862023e-05,-7.164468115661293e-06,-0.1656017303466797,0.25439825654029846,0.12159073352813721,-0.006091160699725151,0.18036708235740662,-0.01209932565689087,0.0028145909309387207
199,-0.1643514782190323,0.25222593545913696,0.1093856543302536,-0.051257722079753876,-0.9961790442466736,-0.06899869441986084,-0.01352656539529562,-0.1499914675951004,0.250070184469223,0.10002534091472626,-3.885867045028135e-05,0.9999606609344482,9.800855332287028e-05,-5.437304935185239e-05,-0.16480976343154907,0.25253891944885254,0.1210716962814331,-0.00564592145383358,0.18040621280670166,-0.011768907308578491,0.0025285035371780396
200,-0.1644996702671051,0.25239792466163635,0.10945679992437363,-0.05108540132641792,-0.9961925148963928,-0.06909935176372528,-0.013498599641025066,-0.14997002482414246,0.2500725984573364,0.09994364529848099,-5.293505819281563e-05,0.9999237060546875,-6.298307562246919e-05,1.4996861864347011e-05,-0.16553428769111633,0.2543242871761322,0.12088274955749512,-0.006472064182162285,0.18022188544273376,-0.011602610349655151,0.002684295177459717
201,-0.16445675492286682,0.252360463142395,0.10946431756019592,-0.05092340335249901,-0.9962282776832581,-0.06916490197181702,-0.013642732985317707,-0.1500430852174759,0.25008633732795715,0.10000762343406677,8.602513844380155e-05,1.000031590461731,1.4448523870669305e-06,-1.4020886737853289e-05,-0.16493573784828186,0.25327593088150024,0.12028276920318604,-0.005896007642149925,0.18030884861946106,-0.01169934868812561,0.0027157068252563477
202,-0.1645045131444931,0.2524296045303345,0.10945477336645126,-0.05092260241508484,-0.9961885809898376,-0.06919882446527481,-0.013508163392543793,-0.15006747841835022,0.24990950524806976,0.09994307160377502,7.538575300714001e-05,1.000035285949707,-5.8229165006196126e-05,1.2693890312220901e-05,-0.16549023985862732,0.25416943430900574,0.12077963352203369,-0.006161628291010857,0.18026494979858398,-0.011891573667526245,0.0026271939277648926
203,-0.16438764333724976,0.25216659903526306,0.1093745082616806,-0.05105617642402649,-0.9962520003318787,-0.06926272809505463,-0.013575869612395763,-0.15000669658184052,0.25008827447891235,0.09999251365661621,4.453957808436826e-05,1.0000865459442139,1.848491228884086e-05,-2.3172040528152138e-05,-0.16569489240646362,0.2522647976875305,0.1206502914428711,-0.005816688761115074,0.18049824237823486,-0.011933654546737671,0.0023769736289978027
204,-0.16440728306770325,0.2524630129337311,0.10945694893598557,-0.05086696520447731,-0.9962868094444275,-0.0691557452082634,-0.013621613383293152,-0.14994415640830994,0.2500483989715576,0.10009774565696716,-1.990758755709976e-05,1.0000823736190796,-1.2140328180976212e-05,-8.5071922512725e-05,-0.16533920168876648,0.25493767857551575,0.12079298496246338,-0.006301430985331535,0.18026426434516907,-0.012086212635040283,0.0029580295085906982
205,-0.16435334086418152,0.25224050879478455,0.10953477025032043,-0.05122390389442444,-0.9961246252059937,-0.06914229691028595,-0.013656889088451862,-0.14999516308307648,0.24993710219860077,0.0999286025762558,7.937022746773437e-05,0.9999126195907593,-5.4861968237673864e-05,5.341215728549287e-05,-0.1653132140636444,0.25292596220970154,0.12167108058929443,-0.005802420899271965,0.18029287457466125,-0.011908233165740967,0.0024790018796920776
206,-0.16453567147254944,0.2523113191127777,0.10931682586669922,-0.05080408975481987,-0.9961957335472107,-0.06915619969367981,-0.013396188616752625,-0.1499636173248291,0.2499847263097763,0.09999799728393555,-6.346478767227381e-05,0.9999146461486816,-6.843842857051641e-05,-9.467600466450676e-05,-0.16555273532867432,0.25298449397087097,0.11942625045776367,-0.00636240653693676,0.18046268820762634,-0.011724352836608887,0.0022264719009399414
207,-0.16446521878242493,0.25215157866477966,0.10934893041849136,-0.05124107003211975,-0.9962255358695984,-0.0690862163901329,-0.01353455800563097,-0.1500927209854126,0.25002521276474,0.10003197193145752,6.288685108302161e-05,0.9999150037765503,-3.3235417504329234e-05,-9.870300709735602e-05,-0.1649247407913208,0.25422659516334534,0.12172806262969971,-0.005520915612578392,0.18031200766563416,-0.011923015117645264,0.003264784812927246
208,-0.1644372045993805,0.2522753179073334,0.10940089821815491,-0.051047276705503464,-0.9961830973625183,-0.06929078698158264,-0.013486889190971851,-0.15004868805408478,0.2499130219221115,0.09993184357881546,6.127094820840284e-05,0.9999270439147949,-2.0449908333830535e-05,6.75460250931792e-05,-0.16563934087753296,0.25393328070640564,0.12118613719940186,-0.006514323875308037,0.18025031685829163,-0.011726349592208862,0.0024676471948623657
209,-0.16459988057613373,0.2522153854370117,0.10938028991222382,-0.0509883314371109,-0.9962727427482605,-0.06925554573535919,-0.013609429821372032,-0.14995789527893066,0.2500999867916107,0.09994009137153625,6.686350388918072e-06,1.0000572204589844,-1.2372467608656734e-05,7.613912021042779e-05,-0.16568666696548462,0.25283655524253845,0.12058830261230469,-0.006024269387125969,0.18037578463554382,-0.011954516172409058,0.0025104284286499023
210,-0.16425760090351105,0.25235363841056824,0.10953602194786072,-0.05094855651259422,-0.9962316155433655,-0.06902887672185898,-0.013766305521130562,-0.14992840588092804,0.249986931681633,0.10008274018764496,-9.256451448891312e-06,0.9999934434890747,-3.750020550796762e-05,7.787012873450294e-05,-0.16411715745925903,0.25473999977111816,0.12043023109436035,-0.005824519321322441,0.1802692711353302,-0.011815696954727173,0.0031128525733947754
211,-0.16448983550071716,0.2524119019508362,0.10947941988706589,-0.05102017521858215,-0.9961298108100891,-0.06904450058937073,-0.013557475060224533,-0.14999811351299286,0.25000038743019104,0.09997837990522385,5.565379251493141e-05,1.0000874996185303,5.1252667617518455e-05,-6.929610390216112e-05,-0.16592198610305786,0.25325480103492737,0.1212623119354248,-0.0063048433512449265,0.180210143327713,-0.01177281141281128,0.0021275877952575684
212,-0.16451546549797058,0.25237640738487244,0.10935281962156296,-0.05088125169277191,-0.9962484836578369,-0.06908304989337921,-0.013466933742165565,-0.14995700120925903,0.25003665685653687,0.09999208152294159,6.62066086078994e-05,0.9999512434005737,5.011707980884239e-05,4.0544568037148565e-05,-0.1651068776845932,0.25286033749580383,0.12027645111083984,-0.005803575739264488,0.18051335215568542,-0.011711150407791138,0.002578720450401306
213,-0.1643238216638565,0.25213098526000977,0.10935437679290771,-0.051177769899368286,-0.9961969256401062,-0.0690048411488533,-0.013718296773731709,-0.14992889761924744,0.2500324547290802,0.10005077719688416,3.267249121563509e-05,1.000049352645874,7.756958802929148e-05,8.241378964157775e-05,-0.16487950086593628,0.2539038360118866,0.12128949165344238,-0.005707701668143272,0.1803167760372162,-0.011683106422424316,0.0029290318489074707
214,-0.16438066959381104,0.2522764801979065,0.10953827202320099,-0.05110398679971695,-0.9961166381835938,-0.06906527280807495,-0.013566171750426292,-0.15004897117614746,0.2499520629644394,0.10006503760814667,-4.0235594497062266e-05,1.0000109672546387,-7.874876610003412e-05,-9.22816907404922e-05,-0.165248841047287,0.25430867075920105,0.12145304679870605,-0.006425676867365837,0.1802288293838501,-0.01167801022529602,0.002539902925491333
215,-0.16446518898010254,0.2523494362831116,0.1095535159111023,-0.051056817173957825,-0.9961605072021484,-0.06904821842908859,-0.013427977450191975,-0.15000081062316895,0.2500249743461609,0.10002733767032623,-7.789084338583052e-05,1.0000394582748413,8.620590233476833e-05,-9.776163642527536e-05,-0.16591255366802216,0.2529551386833191,0.12061572074890137,-0.006249068304896355,0.18039315938949585,-0.011838376522064209,0.0022979676723480225
216,-0.16445592045783997,0.2523466646671295,0.1095312312245369,-0.050777778029441833,-0.9962873458862305,-0.06919236481189728,-0.013569897972047329,-0.14999182522296906,0.2499576061964035,0.10001780092716217,4.416026786202565e-05,0.9999059438705444,6.765987927792594e-05,6.187205872265622e-05,-0.1652461439371109,0.2535039782524109,0.12022733688354492,-0.0059363823384046555,0.18033689260482788,-0.011736810207366943,0.0028960108757019043
217,-0.16446146368980408,0.25220125913619995,0.10944924503564835,-0.050957091152668,-0.9961228966712952,-0.06924257427453995,-0.013476483523845673,-0.15003442764282227,0.2500387132167816,0.09994921833276749,6.852982187410817e-05,0.9999979734420776,9.63874117587693e-05,6.908676732564345e-05,-0.16536955535411835,0.253430038690567,0.12061727046966553,-0.005826814100146294,0.18022212386131287,-0.011816650629043579,0.002657771110534668
218,-0.1644017994403839,0.25236526131629944,0.1093323826789856,-0.050678398460149765,-0.9962915778160095,-0.06910303980112076,-0.013592652045190334,-0.14990349113941193,0.2499401718378067,0.09994245320558548,9.656415932113305e-05,0.9999994039535522,1.168720336863771e-05,-3.009233478223905e-05,-0.1653953492641449,0.2543722689151764,0.12029755115509033,-0.006191035732626915,0.1803211271762848,-0.011950701475143433,0.0028154999017715454
219,-0.16438332200050354,0.2523278594017029,0.1092965230345726,-0.051141560077667236,-0.9961591362953186,-0.06915663182735443,-0.013607354834675789,-0.14995893836021423,0.24997438490390778,0.10005633533000946,8.194503607228398e-06,1.0000762939453125,2.849230804713443e-05,8.763114601606503e-05,-0.16521118581295013,0.25314563512802124,0.12139713764190674,-0.005593901500105858,0.18029841780662537,-0.01187393069267273,0.002650812268257141
220,-0.16447630524635315,0.2520138919353485,0.10937732458114624,-0.05146389082074165,-0.9962579607963562,-0.06908386945724487,-0.013478526845574379,-0.15003401041030884,0.25007906556129456,0.09998700767755508,-5.431016688817181e-05,0.9999504089355469,-6.253492028918117e-05,9.689237776910886e-05,-0.16533291339874268,0.2530582845211029,0.12192440032958984,-0.006040213629603386,0.1805213987827301,-0.011823296546936035,0.0024238377809524536
221,-0.1644687056541443,0.252373069524765,0.10952126234769821,-0.05083868280053139,-0.9961889386177063,-0.06913186609745026,-0.01358320564031601,-0.1499357968568802,0.24996276199817657,0.09998377412557602,2.0235194824635983e-05,0.9999692440032959,-8.954691293183714e-05,-5.290439730742946e-05,-0.16495737433433533,0.2547607123851776,0.1203317642211914,-0.006564943119883537,0.18016290664672852,-0.011660516262054443,0.0028899013996124268
222,-0.16436873376369476,0.2523033320903778,0.10944169759750366,-0.05105606094002724,-0.9962813854217529,-0.06895603984594345,-0.0136782331392169,-0.14993451535701752,0.24996255338191986,0.10001005977392197,3.646073309937492e-05,0.9999566078186035,-8.055240323301405e-05,-1.91315048141405e-05,-0.16502538323402405,0.2530970871448517,0.12051582336425781,-0.005762180313467979,0.18030476570129395,-0.011760860681533813,0.0025630295276641846
223,-0.16439682245254517,0.252331405878067,0.10935689508914948,-0.05105631798505783,-0.996313750743866,-0.06913022696971893,-0.013685178942978382,-0.15006864070892334,0.2500345706939697,0.09990126639604568,2.235406282125041e-05,1.000095009803772,-2.165720798075199e-05,6.82474419591017e-05,-0.16532067954540253,0.2535240948200226,0.12088453769683838,-0.006078159436583519,0.1802891492843628,-0.011681675910949707,0.0025534778833389282
224,-0.16438905894756317,0.25233498215675354,0.10935694724321365,-0.050948645919561386,-0.996263325214386,-0.06918396800756454,-0.013560760766267776,-0.14991441369056702,0.24997775256633759,0.10009486973285675,-6.958661833778024e-05,0.9999275207519531,-2.594572288217023e-05,7.959901267895475e-05,-0.1658605933189392,0.25349095463752747,0.12062251567840576,-0.006289070472121239,0.18024814128875732,-0.011938273906707764,0.002415671944618225
225,-0.1644212305545807,0.25208789110183716,0.10941874980926514,-0.05129888653755188,-0.9961156249046326,-0.06915326416492462,-0.013486413285136223,-0.1499767154455185,0.2500000596046448,0.10009610652923584,-9.942286123987287e-05,1.0000736713409424,-6.053543256712146e-05,1.0859272151719779e-05,-0.16515004634857178,0.25334689021110535,0.12206339836120605,-0.005695877596735954,0.18032687902450562,-0.011951297521591187,0.0028187036514282227
226,-0.1643199324607849,0.25220775604248047,0.10946963727474213,-0.051227718591690063,-0.996181845664978,-0.06914997100830078,-0.013516554608941078,-0.14993587136268616,0.2499203234910965,0.0999085083603859,5.46373485121876e-07,1.000044345855713,9.92636414594017e-05,-2.2581254597753286e-05,-0.16501809656620026,0.2539554834365845,0.1209791898727417,-0.006351044401526451,0.18044215440750122,-0.011789411306381226,0.002602994441986084
227,-0.16451537609100342,0.2524550259113312,0.10943502932786942,-0.050889045000076294,-0.9962862730026245,-0.06904365122318268,-0.01353661622852087,-0.14995212852954865,0.2500523328781128,0.10004900395870209,-9.170362318400294e-05,1.000001311302185,-9.973296982934698e-05,-3.709187149070203e-05,-0.16549529135227203,0.25311318039894104,0.11998844146728516,-0.00632898323237896,0.18023237586021423,-0.011677831411361694,0.0025150924921035767
228,-0.16435088217258453,0.252300888299942,0.10954234004020691,-0.051285065710544586,-0.9961256384849548,-0.06904804706573486,-0.013608834706246853,-0.1499251276254654,0.2500801384449005,0.1000760942697525,6.54941177344881e-05,0.9999316930770874,-6.0633348766714334e-05,8.36238541523926e-05,-0.16482704877853394,0.25362083315849304,0.12129664421081543,-0.005604898557066917,0.18029457330703735,-0.011785566806793213,0.00294572114944458
229,-0.1643187552690506,0.2524237334728241,0.10949353128671646,-0.050938092172145844,-0.996300995349884,-0.06904580444097519,-0.01360996812582016,-0.1500735580921173,0.25008800625801086,0.100096695125103,-1.7714228306431323e-05,1.0000532865524292,-8.661640458740294e-05,-2.296017191838473e-05,-0.16518205404281616,0.2537136375904083,0.12052559852600098,-0.006402773782610893,0.1803852617740631,-0.011651217937469482,0.0024505257606506348
230,-0.16445232927799225,0.2524052560329437,0.10958082228899002,-0.05099478363990784,-0.996292769908905,-0.06919938325881958,-0.013453078456223011,-0.14991340041160583,0.2500057518482208,0.10003349184989929,-1.207071909448132e-05,0.999915599822998,8.241710747824982e-05,4.1758677980396897e-05,-0.16637954115867615,0.25365006923675537,0.12137460708618164,-0.0062682610005140305,0.18020251393318176,-0.012057512998580933,0.0024640411138534546
231,-0.16438646614551544,0.25221094489097595,0.10946045070886612,-0.051015034317970276,-0.9963008165359497,-0.06921371817588806,-0.013531612232327461,-0.14997318387031555,0.25003427267074585,0.1000104621052742,-7.817365258233622e-05,0.9999622106552124,9.178453910863027e-05,-7.012812420725822e-05,-0.16480663418769836,0.2526932656764984,0.12004458904266357,-0.00565103255212307,0.18033522367477417,-0.01176607608795166,0.0027585625648498535
232,-0.16443204879760742,0.2524145245552063,0.10944711416959763,-0.050741538405418396,-0.996161937713623,-0.06920502334833145,-0.01361792255192995,-0.15006963908672333,0.25004318356513977,0.10006439685821533,-7.699421257711947e-05,0.9999121427536011,7.217773963930085e-05,-8.038242958718911e-05,-0.16536521911621094,0.25465133786201477,0.12060880661010742,-0.0062757935374975204,0.18007662892341614,-0.01182645559310913,0.0028868019580841064
