timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
382,0.10337080806493759,0.4956299960613251,0.39995077252388,-0.01544948946684599,-0.9975388050079346,-0.06393297016620636,0.020638952031731606,0.09997238218784332,0.4999421536922455,0.3999381363391876,-8.921201515477151e-05,0.9999691247940063,1.6442609194200486e-05,5.5306874855887145e-05,0.09363154321908951,0.47723689675331116,0.42061281204223633,-0.01490919478237629,0.5009311437606812,0.03024907410144806,0.002785295248031616
383,0.10242471843957901,0.4948941171169281,0.3997678756713867,-0.017301054671406746,-0.9977210760116577,-0.06172344088554382,0.02179522067308426,0.0999220535159111,0.4999057352542877,0.39997395873069763,9.65506405918859e-05,1.0000945329666138,-3.623765951488167e-05,3.4767894248943776e-05,0.09035121649503708,0.4779157340526581,0.4318690299987793,-0.013542281463742256,0.5007809400558472,0.03086058795452118,0.0025326013565063477
384,0.10338572412729263,0.4953661859035492,0.40059763193130493,-0.016617057844996452,-0.9974939227104187,-0.06629648804664612,0.020504966378211975,0.10009858012199402,0.49994173645973206,0.40007466077804565,-8.699298632564023e-05,0.9999982118606567,6.038797437213361e-06,8.387037814827636e-05,0.09916196018457413,0.48082414269447327,0.42687201499938965,-0.016372734680771828,0.49962878227233887,0.03643818199634552,0.0083533376455307
385,0.10342247784137726,0.49574634432792664,0.4002419710159302,-0.015220840461552143,-0.9976531267166138,-0.06430061161518097,0.020881598815321922,0.0999029278755188,0.5000479221343994,0.3999045193195343,8.955774683272466e-05,1.0000962018966675,-6.952908006496727e-05,8.232570689870045e-05,0.09474156051874161,0.47585129737854004,0.42340993881225586,-0.018483268097043037,0.5011077523231506,0.0293930321931839,0.0007602721452713013
386,0.10275871306657791,0.4952615797519684,0.3998776078224182,-0.01645631343126297,-0.9978687763214111,-0.06078978627920151,0.02145463600754738,0.09999395906925201,0.5000361800193787,0.3999417722225189,7.22413751645945e-05,1.0000921487808228,2.3789623810444027e-05,-2.8738155378960073e-05,0.08791957050561905,0.4785844385623932,0.42686569690704346,-0.013037415221333504,0.5005775690078735,0.030405983328819275,0.0030047446489334106
387,0.10305168479681015,0.4952108561992645,0.4001803696155548,-0.01683858223259449,-0.9974747896194458,-0.06465400755405426,0.02075713500380516,0.09996569156646729,0.49993911385536194,0.39995232224464417,7.672320498386398e-05,1.0000112056732178,-2.513501385692507e-05,5.786620022263378e-06,0.09692325443029404,0.48048481345176697,0.42765843868255615,-0.014818252995610237,0.49924948811531067,0.036098793148994446,0.006938174366950989
388,0.10308253765106201,0.4956171214580536,0.400330513715744,-0.015791693702340126,-0.9974870085716248,-0.06493121385574341,0.020909329876303673,0.10000185668468475,0.4999963343143463,0.400032639503479,5.5014752433635294e-06,0.9999964237213135,8.694516873219982e-05,-5.819958460051566e-06,0.09601577371358871,0.477426141500473,0.4257122278213501,-0.01821923442184925,0.5006718635559082,0.031848594546318054,0.0025771111249923706
389,0.10306164622306824,0.4954308271408081,0.4001128673553467,-0.016262976452708244,-0.9976186156272888,-0.0633731484413147,0.021020084619522095,0.09998345375061035,0.5000768303871155,0.39999738335609436,-6.351129559334368e-05,0.9999182224273682,3.1656680221203715e-05,4.141258978052065e-05,0.09311185032129288,0.4781681001186371,0.42575550079345703,-0.014138417318463326,0.5007953643798828,0.03081609308719635,0.0033025741577148438
390,0.10296453535556793,0.4954720437526703,0.40022987127304077,-0.016334719955921173,-0.9976485371589661,-0.06389828026294708,0.020999299362301826,0.09998265653848648,0.49990472197532654,0.3999826908111572,6.752252375008538e-05,1.0000213384628296,8.247936057159677e-05,-5.812420931761153e-05,0.09415639191865921,0.4791313707828522,0.42724084854125977,-0.015377746894955635,0.5001236200332642,0.03298430144786835,0.00429043173789978
391,0.10312079638242722,0.49529632925987244,0.3999423384666443,-0.016225412487983704,-0.9976056814193726,-0.06465041637420654,0.020999852567911148,0.10004274547100067,0.5000790953636169,0.40003031492233276,-5.759031409979798e-05,1.0000478029251099,7.200090476544574e-05,-9.189927368424833e-05,0.09520695358514786,0.4765678942203522,0.42526257038116455,-0.015741797164082527,0.5003776550292969,0.032577887177467346,0.0036083757877349854
392,0.10313407331705093,0.49531108140945435,0.4003840684890747,-0.016836021095514297,-0.9976354241371155,-0.06337081640958786,0.021160993725061417,0.09992659091949463,0.5000052452087402,0.4000128507614136,9.454687096877024e-05,0.9999135732650757,2.6494635676499456e-05,2.0012885215692222e-06,0.09412110596895218,0.4809906780719757,0.43019354343414307,-0.015309618785977364,0.5003523826599121,0.03135614097118378,0.0044775307178497314
393,0.10327285528182983,0.4958401024341583,0.40030521154403687,-0.01548829860985279,-0.9975870847702026,-0.06412573903799057,0.02071814425289631,0.10000801086425781,0.499984472990036,0.4000687003135681,-7.105925760697573e-06,0.9999899864196777,-3.3324729884043336e-05,-1.4070210454519838e-05,0.09341136366128922,0.4767433702945709,0.42294418811798096,-0.017629073932766914,0.49996307492256165,0.03372843563556671,0.004028290510177612
394,0.1028069481253624,0.49509233236312866,0.39992186427116394,-0.016764096915721893,-0.9976588487625122,-0.06279919296503067,0.021331265568733215,0.09997168928384781,0.5000119805335999,0.39992380142211914,9.183931979350746e-06,1.0000237226486206,3.5697150451596826e-05,-1.859138865256682e-05,0.09176938980817795,0.4765946567058563,0.4283595085144043,-0.013679111376404762,0.5005536079406738,0.03090094029903412,0.0025919973850250244
395,0.10307011753320694,0.4955349862575531,0.4003886282444,-0.016439354047179222,-0.9976505041122437,-0.064804308116436,0.020554011687636375,0.09993018954992294,0.5000454783439636,0.40001988410949707,7.126902346499264e-06,0.9999138116836548,5.899402458453551e-05,9.766915900399908e-05,0.09645120054483414,0.4813372790813446,0.4262467622756958,-0.015894019976258278,0.49967673420906067,0.03438226878643036,0.0064013004302978516
396,0.1030488908290863,0.49563008546829224,0.4001026451587677,-0.015861714258790016,-0.9974720478057861,-0.06453733891248703,0.021088989451527596,0.10000940412282944,0.5000953674316406,0.40005263686180115,5.5299758969340473e-05,0.9999452829360962,-7.034390728222206e-05,-8.351473661605269e-05,0.0949307307600975,0.4764239490032196,0.4250762462615967,-0.01703249104321003,0.5004010200500488,0.03142501413822174,0.0017981529235839844
397,0.10308795422315598,0.4951581060886383,0.4002334475517273,-0.016710350289940834,-0.9975801110267639,-0.06319593638181686,0.021265272051095963,0.09995603561401367,0.4999852478504181,0.399903804063797,-5.51711673324462e-05,0.9999016523361206,-5.24739152751863e-06,4.238574911141768e-05,0.09321973472833633,0.47943443059921265,0.42883801460266113,-0.013726340606808662,0.5008211135864258,0.031147167086601257,0.004315614700317383
398,0.10322489589452744,0.4957570433616638,0.4000910222530365,-0.01565873622894287,-0.9975935816764832,-0.06419447064399719,0.020564820617437363,0.100080206990242,0.49997738003730774,0.3999205529689789,-8.080522093223408e-05,0.9999009370803833,8.345043170265853e-06,6.03818116360344e-05,0.09442105144262314,0.4786320626735687,0.4230458736419678,-0.017177866771817207,0.500057578086853,0.03357778489589691,0.004577457904815674
399,0.10278663784265518,0.4950646162033081,0.3999629318714142,-0.016832012683153152,-0.9977048635482788,-0.06343480944633484,0.02150057442486286,0.10008461028337479,0.4999668300151825,0.40003082156181335,8.76980266184546e-05,1.0000708103179932,8.152267400873825e-05,-9.231569856638089e-05,0.09331905096769333,0.47658011317253113,0.42890095710754395,-0.0141346026211977,0.5004647970199585,0.03125108778476715,0.002269163727760315
400,0.10333193838596344,0.4954882860183716,0.40050241351127625,-0.016461526975035667,-0.9975992441177368,-0.06523357331752777,0.020615633577108383,0.10002566874027252,0.49996867775917053,0.3999495804309845,3.887237835442647e-05,1.0000574588775635,5.097514804219827e-05,-9.617142495699227e-07,0.09745531529188156,0.4812627136707306,0.4268777370452881,-0.015675442293286324,0.4999042749404907,0.03387390077114105,0.006688892841339111
401,0.10328201204538345,0.4956779181957245,0.4000057280063629,-0.015478324145078659,-0.9976807236671448,-0.06394151598215103,0.02087787725031376,0.09990283101797104,0.49995020031929016,0.400017112493515,-9.551386756356806e-05,1.0000776052474976,6.515591667266563e-05,8.091410563793033e-06,0.09369843453168869,0.47537896037101746,0.42266035079956055,-0.017719240859150887,0.5008282661437988,0.030597612261772156,0.0012377500534057617
402,0.10255783796310425,0.49475589394569397,0.3999626040458679,-0.017305288463830948,-0.9977291822433472,-0.06155482307076454,0.021685736253857613,0.1000499576330185,0.49996230006217957,0.3999919891357422,5.256714212009683e-05,0.9999372959136963,-9.313909686170518e-06,5.583932943409309e-05,0.08914979547262192,0.4781309962272644,0.4315180778503418,-0.01293356902897358,0.5002827644348145,0.031362101435661316,0.003683149814605713
403,0.10357715934515,0.49567967653274536,0.40062546730041504,-0.01605311967432499,-0.9975124597549438,-0.06644754856824875,0.020144877955317497,0.10004598647356033,0.5000095367431641,0.39990803599357605,2.228171069873497e-05,0.9999188184738159,-3.0043040169402957e-05,4.779518349096179e-06,0.10037099570035934,0.4826437532901764,0.4242744445800781,-0.016849728301167488,0.49907752871513367,0.03651319444179535,0.008334964513778687
404,0.10317301005125046,0.4957651197910309,0.3999807834625244,-0.01514746155589819,-0.9977135062217712,-0.06324553489685059,0.021087532863020897,0.10005810856819153,0.50002121925354,0.39995986223220825,9.36139767873101e-05,0.9999520778656006,-9.791316551854834e-05,2.5656067009549588e-05,0.09231359511613846,0.4742831885814667,0.42285680770874023,-0.017858581617474556,0.501228392124176,0.02847994863986969,-0.00135764479637146
405,0.10262323170900345,0.49489399790763855,0.39978763461112976,-0.01736917346715927,-0.9976301789283752,-0.06201239675283432,0.021458372473716736,0.09996608644723892,0.5000750422477722,0.4000554084777832,-8.899249223759398e-05,0.9999679327011108,7.034639565972611e-05,-1.4924604329280555e-05,0.09066415578126907,0.4800274670124054,0.42988574504852295,-0.011026861146092415,0.5001100301742554,0.03213350474834442,0.004950195550918579
406,0.10331258177757263,0.4956233501434326,0.40059393644332886,-0.016559043899178505,-0.9974985718727112,-0.06601383537054062,0.020683014765381813,0.10007625073194504,0.5000708699226379,0.3999670445919037,-5.2129096729913726e-05,1.0000877380371094,6.350657349685207e-05,4.539808287518099e-05,0.09951945394277573,0.48122599720954895,0.42887556552886963,-0.017705807462334633,0.49961671233177185,0.03589116036891937,0.00701412558555603
407,0.10340917110443115,0.4959455728530884,0.40022486448287964,-0.015039967373013496,-0.99760901927948,-0.06459850072860718,0.02082762122154236,0.10004143416881561,0.49998995661735535,0.400015264749527,-3.401152207516134e-05,0.9999034404754639,8.823768439469859e-05,1.1021256796084344e-05,0.09422598034143448,0.47477731108665466,0.4212750196456909,-0.018076227977871895,0.501052975654602,0.030113473534584045,0.001086890697479248
408,0.10275711119174957,0.4949307441711426,0.3998130261898041,-0.017077574506402016,-0.9976394772529602,-0.06163288652896881,0.021561438217759132,0.10005618631839752,0.5000265836715698,0.39996373653411865,-4.7020344936754555e-05,1.0000829696655273,-7.656806701561436e-05,-8.006313146324828e-05,0.08917077630758286,0.4773702323436737,0.42936015129089355,-0.011846968904137611,0.5005888938903809,0.030206546187400818,0.0028441250324249268
409,0.10322009027004242,0.4954276978969574,0.40041211247444153,-0.016710111871361732,-0.9975383281707764,-0.06524254381656647,0.020494922995567322,0.10006891191005707,0.5000426173210144,0.3999139964580536,-2.7376707294024527e-05,1.000015139579773,-9.843966108746827e-05,3.695599298225716e-05,0.09821698814630508,0.4821300208568573,0.4270213842391968,-0.01632714457809925,0.4996325969696045,0.03571690618991852,0.007759600877761841
410,0.1033470556139946,0.49593082070350647,0.40013357996940613,-0.015197339467704296,-0.9975625872612,-0.0644921064376831,0.020759407430887222,0.10009938478469849,0.500052273273468,0.3999754786491394,-1.3000906619708985e-05,0.9999780654907227,-8.268528472399339e-05,-3.734431811608374e-05,0.09579836577177048,0.4764455258846283,0.42306578159332275,-0.018267886713147163,0.5008502006530762,0.030750349164009094,0.0012840628623962402
411,0.10291186720132828,0.4950410723686218,0.3998120427131653,-0.017057087272405624,-0.9977211356163025,-0.062257762998342514,0.02154448628425598,0.09990409016609192,0.5000736117362976,0.39999428391456604,-1.8331345927435905e-05,0.9999682903289795,1.0681673302315176e-05,4.04395759687759e-05,0.09048212319612503,0.47724705934524536,0.4292480945587158,-0.012526923790574074,0.5008358359336853,0.030645623803138733,0.00263020396232605
412,0.1030387133359909,0.4953398108482361,0.40051430463790894,-0.016686460003256798,-0.9975893497467041,-0.06415033340454102,0.020826470106840134,0.09997694194316864,0.5000283718109131,0.40005093812942505,-3.9466118323616683e-05,1.0000742673873901,-4.627164526027627e-05,-4.762892422149889e-05,0.09481651335954666,0.48092344403266907,0.42868077754974365,-0.01673346944153309,0.4994381368160248,0.03523699939250946,0.00704503059387207
413,0.10329774022102356,0.4958612024784088,0.40041443705558777,-0.015207280404865742,-0.9976602792739868,-0.06479326635599136,0.020610861480236053,0.09994098544120789,0.5000126361846924,0.3999255299568176,-1.713716483209282e-05,0.9999687671661377,-1.1213109246455133e-05,-3.0834875360596925e-05,0.09607330709695816,0.47750669717788696,0.4223291873931885,-0.017700286582112312,0.5003167390823364,0.03210724890232086,0.003084048628807068
414,0.1028694212436676,0.4953048527240753,0.39968082308769226,-0.01630427874624729,-0.9976406693458557,-0.06224076449871063,0.02140653505921364,0.1000809520483017,0.5000572800636292,0.399981290102005,6.160165503388271e-05,1.0000309944152832,4.16243783547543e-05,-7.157411891967058e-05,0.09064432233572006,0.47691377997398376,0.42533600330352783,-0.013486789539456367,0.5006537437438965,0.029992714524269104,0.0014574527740478516
415,0.10298619419336319,0.4950993061065674,0.40018969774246216,-0.017406389117240906,-0.9974657893180847,-0.06429819017648697,0.021164588630199432,0.10009174048900604,0.5000590682029724,0.39996543526649475,5.306490493239835e-05,0.999956488609314,3.632691368693486e-05,-7.30135798221454e-05,0.09594189375638962,0.4813961982727051,0.43158626556396484,-0.013937750831246376,0.4999711215496063,0.034341976046562195,0.006735771894454956
416,0.10357198864221573,0.4960021674633026,0.4005264341831207,-0.015387194231152534,-0.9974736571311951,-0.06595295667648315,0.020346282050013542,0.09993916004896164,0.4999088943004608,0.40008634328842163,4.730516957351938e-05,0.999901533126831,3.394665691303089e-05,1.9828512449748814e-05,0.09806176275014877,0.4780082404613495,0.42331039905548096,-0.019278304651379585,0.5004571676254272,0.033236369490623474,0.0042847394943237305
417,0.10269755125045776,0.4950466454029083,0.3997577428817749,-0.016375716775655746,-0.9977033138275146,-0.06175117567181587,0.02170170098543167,0.09994149953126907,0.4999535381793976,0.3999789357185364,7.549925794592127e-05,1.0000900030136108,6.0803584347013384e-05,1.623799471417442e-05,0.08801645785570145,0.4732659161090851,0.4274611473083496,-0.014592604711651802,0.5012178421020508,0.028942212462425232,-4.5180320739746094e-05
418,0.10295864939689636,0.4951557517051697,0.40041396021842957,-0.017076503485441208,-0.9975886344909668,-0.06393326073884964,0.02074194885790348,0.10005196928977966,0.49991902709007263,0.399922251701355,-9.25255153561011e-06,1.0000258684158325,3.107454540440813e-05,-3.961644688388333e-05,0.09550552815198898,0.483580082654953,0.4287557601928711,-0.013523021712899208,0.49935951828956604,0.03516201674938202,0.00871722400188446
419,0.10349595546722412,0.49603426456451416,0.4002186954021454,-0.015036500990390778,-0.997492253780365,-0.06613150984048843,0.02045373246073723,0.09992153942584991,0.500059187412262,0.40001535415649414,-8.681051258463413e-05,0.9999449253082275,1.8098893633577973e-05,-5.933739521424286e-05,0.09895559400320053,0.47645702958106995,0.4212675094604492,-0.0191070307046175,0.500454306602478,0.03278811275959015,0.0024250447750091553
420,0.10255495458841324,0.49494144320487976,0.399782657623291,-0.017065053805708885,-0.9977463483810425,-0.06124863773584366,0.022044168785214424,0.09995266795158386,0.49999603629112244,0.3999258577823639,-3.8813770515844226e-05,1.000099539756775,3.8530830352101475e-05,-7.625327270943671e-05,0.0876530334353447,0.4760146737098694,0.43079543113708496,-0.013148801401257515,0.5012632608413696,0.028437063097953796,0.0005921423435211182
421,0.1034204438328743,0.49533477425575256,0.4004020094871521,-0.01668490655720234,-0.9975979924201965,-0.06518978625535965,0.020361274480819702,0.10001878440380096,0.5000320076942444,0.3999388813972473,9.512647375231609e-05,0.9999902248382568,-3.918784932466224e-05,-9.845710155786946e-05,0.09758219867944717,0.48247912526130676,0.4258420467376709,-0.015132049098610878,0.4993141293525696,0.03649134933948517,0.009554564952850342
422,0.10322044789791107,0.49588119983673096,0.40032055974006653,-0.015358899720013142,-0.9975351691246033,-0.06376469880342484,0.020793389528989792,0.09997346252202988,0.5000386238098145,0.4000626802444458,-8.487884042551741e-05,0.9999901056289673,-8.672854164615273e-05,-3.906332131009549e-05,0.09438752382993698,0.4764668047428131,0.42447757720947266,-0.01925152726471424,0.5006362199783325,0.03046979010105133,0.000614851713180542
423,0.10270384699106216,0.49523571133613586,0.3998207449913025,-0.016591811552643776,-0.9977508783340454,-0.06221584975719452,0.021253345534205437,0.09998485445976257,0.500059187412262,0.40005385875701904,-8.959734987001866e-05,1.0000410079956055,-5.7823024690151215e-05,-4.36940899817273e-06,0.0901479497551918,0.4774548411369324,0.4273245334625244,-0.012635746970772743,0.5004273653030396,0.03177247941493988,0.0032677799463272095
424,0.10291429609060287,0.49518537521362305,0.400423139333725,-0.016895083710551262,-0.9975258708000183,-0.06525198370218277,0.02092859148979187,0.10009411722421646,0.5000739097595215,0.3999057412147522,-5.540476558962837e-05,1.0000667572021484,-9.721799870021641e-06,1.8845843442250043e-05,0.09765920788049698,0.4806087911128998,0.42980408668518066,-0.015309827402234077,0.499727725982666,0.03479047119617462,0.006359189748764038
425,0.10367453843355179,0.4960482120513916,0.4003228545188904,-0.014846649020910263,-0.9975650310516357,-0.06579989939928055,0.020233668386936188,0.10002609342336655,0.5000686645507812,0.39996811747550964,-5.850868546986021e-05,0.9999386072158813,-7.97656539361924e-05,-4.499943315749988e-05,0.09880409389734268,0.4791475832462311,0.41999077796936035,-0.01811654306948185,0.500709056854248,0.03137080371379852,0.0032210499048233032
426,0.10276849567890167,0.4951198101043701,0.3998454511165619,-0.016738563776016235,-0.9977922439575195,-0.06089330464601517,0.021906910464167595,0.0999729186296463,0.500010073184967,0.4000988304615021,-3.088310768362135e-05,1.0000630617141724,-8.39231361169368e-05,3.533223207341507e-05,0.08772990852594376,0.4755781888961792,0.4295656681060791,-0.013317810371518135,0.5013962984085083,0.0281686931848526,-0.0004998147487640381
427,0.10304894298315048,0.49518027901649475,0.40034008026123047,-0.017135363072156906,-0.997515082359314,-0.06411737203598022,0.02086184360086918,0.09997572004795074,0.499932199716568,0.40009886026382446,4.286495823180303e-05,1.0000176429748535,-9.560205216985196e-05,9.543424675939605e-05,0.0949883833527565,0.4815079867839813,0.42878174781799316,-0.01437397487461567,0.4992625415325165,0.03665231168270111,0.008920550346374512
428,0.10332848876714706,0.4958057403564453,0.40049612522125244,-0.015694087371230125,-0.9975957870483398,-0.06543555110692978,0.020869802683591843,0.09990353137254715,0.4999031722545624,0.39994922280311584,-9.105459321290255e-05,0.9999110698699951,6.015030521666631e-05,9.350536129204556e-05,0.09696605056524277,0.47638198733329773,0.4254031181335449,-0.019181685522198677,0.5006277561187744,0.032400354743003845,0.002932429313659668
429,0.10279318690299988,0.4951942563056946,0.39970332384109497,-0.01610853150486946,-0.9977608919143677,-0.062421686947345734,0.02120797708630562,0.10003764927387238,0.5000888109207153,0.40005433559417725,-9.182810026686639e-05,1.0000693798065186,6.248105637496337e-05,-3.1476098229177296e-05,0.08949510008096695,0.4750650227069855,0.4238293170928955,-0.014428602531552315,0.500640332698822,0.03010939061641693,0.0020074546337127686
430,0.10304222255945206,0.4951475262641907,0.4004213511943817,-0.01739601232111454,-0.9975900650024414,-0.06386056542396545,0.02094702050089836,0.10000217705965042,0.5000883936882019,0.4000625014305115,7.57588932174258e-05,1.0000933408737183,4.8808746214490384e-05,9.885353938443586e-05,0.09648587554693222,0.484011173248291,0.43250489234924316,-0.013341667130589485,0.4995203912258148,0.033750250935554504,0.007116973400115967
431,0.10356694459915161,0.4961526095867157,0.40053218603134155,-0.015031577087938786,-0.9975553750991821,-0.06581653654575348,0.020377840846776962,0.09995833784341812,0.5000069737434387,0.4000121057033539,-5.5084114137571305e-05,1.000059723854065,1.83397060027346e-05,-6.826276512583718e-05,0.09704028815031052,0.47649410367012024,0.42202961444854736,-0.02016468532383442,0.5003149509429932,0.03374581038951874,0.0031170248985290527
432,0.10262756794691086,0.4950825572013855,0.3998311460018158,-0.016412129625678062,-0.9976491928100586,-0.06145583465695381,0.021706249564886093,0.0999937430024147,0.49994274973869324,0.4000224173069,4.294131213100627e-05,1.0000883340835571,-2.1760679373983294e-05,-2.476838562870398e-05,0.08779572695493698,0.4744701385498047,0.42646050453186035,-0.013273196294903755,0.5010888576507568,0.02851329743862152,0.0003047436475753784
433,0.10300691425800323,0.4950706362724304,0.40015479922294617,-0.017191661521792412,-0.997492790222168,-0.06445576250553131,0.020654430612921715,0.099901482462883,0.49994996190071106,0.4000517725944519,5.239307938609272e-06,0.99997878074646,6.504871271317825e-05,-7.540198566857725e-06,0.09706518799066544,0.4831658899784088,0.4285118579864502,-0.01338525302708149,0.4997282326221466,0.035208866000175476,0.008518517017364502
434,0.10317589342594147,0.49571874737739563,0.40048646926879883,-0.01590432971715927,-0.9975738525390625,-0.06527569890022278,0.020985495299100876,0.10008592158555984,0.5000151991844177,0.3999338150024414,-7.917354378150776e-05,1.0000466108322144,1.783772313501686e-05,7.779859151924029e-05,0.09660124033689499,0.4768412113189697,0.4273010492324829,-0.019689040258526802,0.5006522536277771,0.03252388536930084,0.0022973716259002686
435,0.10335841774940491,0.4956364631652832,0.4000895023345947,-0.015534722246229649,-0.9976539611816406,-0.0635376125574112,0.02078501507639885,0.09995683282613754,0.49996230006217957,0.3999011814594269,-1.5677134797442704e-05,1.0000431537628174,-1.0946503607556224e-05,-6.365634180838242e-05,0.09294573217630386,0.4772292971611023,0.4218275547027588,-0.014318333938717842,0.500651478767395,0.030570313334465027,0.003246098756790161
436,0.10268207639455795,0.4950706362724304,0.39969801902770996,-0.016942424699664116,-0.99772047996521,-0.06208870932459831,0.02157471515238285,0.10008853673934937,0.500057578086853,0.4000377357006073,8.12974976724945e-05,1.000028133392334,-7.161319081205875e-05,-5.1247512601548806e-05,0.09069662541151047,0.4775540828704834,0.42877626419067383,-0.014096299186348915,0.5005409121513367,0.03135870397090912,0.002698928117752075
437,0.10323289036750793,0.49515223503112793,0.4005822241306305,-0.017097992822527885,-0.9974086880683899,-0.06551174074411392,0.020806364715099335,0.10002207010984421,0.5000427961349487,0.40003862977027893,-8.96991477929987e-05,1.0000009536743164,-5.249757305136882e-05,7.958038622746244e-05,0.0983976498246193,0.4820268452167511,0.4303011894226074,-0.015456022694706917,0.49964115023612976,0.03536646068096161,0.007822468876838684
438,0.10361847281455994,0.49618515372276306,0.40044015645980835,-0.014671198092401028,-0.9976288676261902,-0.06468017399311066,0.020471295341849327,0.10005220025777817,0.4999779760837555,0.39995285868644714,3.8365986256394535e-05,0.9999678134918213,5.818256613565609e-05,4.1167477320414037e-05,0.0956612303853035,0.47719821333885193,0.421053409576416,-0.019732782617211342,0.5009148120880127,0.030944183468818665,0.002094477415084839
439,0.10257557779550552,0.4949415922164917,0.39954838156700134,-0.016658419743180275,-0.9978513121604919,-0.061064038425683975,0.021657047793269157,0.10001502931118011,0.4999845325946808,0.3999825119972229,-8.231590618379414e-05,1.0000814199447632,1.9888029783032835e-06,-9.553440031595528e-05,0.08746456354856491,0.4746834337711334,0.4271092414855957,-0.01206246204674244,0.5007790327072144,0.02966858446598053,0.0007220953702926636
440,0.1029602661728859,0.49512919783592224,0.40031522512435913,-0.017392905429005623,-0.9975290298461914,-0.06496120989322662,0.02073718048632145,0.09992271661758423,0.49993470311164856,0.4000265896320343,5.186876660445705e-05,0.9999128580093384,-8.964157314039767e-05,3.121136251138523e-05,0.09813670068979263,0.48401114344596863,0.4309037923812866,-0.014055008068680763,0.4990248680114746,0.036333128809928894,0.008992806077003479
441,0.10335653275251389,0.4959213137626648,0.40055713057518005,-0.015403896570205688,-0.9975365400314331,-0.06611423194408417,0.020811522379517555,0.09993984550237656,0.49996301531791687,0.4000341296195984,4.5049375330563635e-05,0.9999207258224487,-8.04149458417669e-05,4.2858235246967524e-05,0.0974746122956276,0.47523245215415955,0.4241372346878052,-0.020351575687527657,0.5007579326629639,0.03223960101604462,0.001967594027519226
442,0.10293403267860413,0.4952990710735321,0.39999836683273315,-0.016273273155093193,-0.9978140592575073,-0.06188144162297249,0.021380728110671043,0.10006891936063766,0.4999690353870392,0.39996522665023804,-4.677801189245656e-05,1.0000590085983276,-5.288564716465771e-05,-3.572061541490257e-05,0.08912725001573563,0.47614094614982605,0.4247901439666748,-0.013327794149518013,0.5011186599731445,0.028715595602989197,0.0019445866346359253
443,0.10302338004112244,0.4950852692127228,0.4000210165977478,-0.016903720796108246,-0.9975376129150391,-0.06393732130527496,0.02084038406610489,0.09993423521518707,0.49996909499168396,0.40001240372657776,7.0524183684028685e-06,0.9999748468399048,-4.268782140570693e-05,-6.47753186058253e-05,0.09559053927659988,0.4808085262775421,0.4272807836532593,-0.01392473466694355,0.4996909499168396,0.034284576773643494,0.006513088941574097
444,0.10319714993238449,0.49550992250442505,0.40047335624694824,-0.016199015080928802,-0.9975041151046753,-0.06452662497758865,0.021089019253849983,0.09992945194244385,0.5000898241996765,0.40003693103790283,-7.025855302345008e-05,1.0000437498092651,2.8304006264079362e-05,3.7663405237253755e-05,0.09572029858827591,0.47869977355003357,0.4284869432449341,-0.01808883436024189,0.500389814376831,0.032723501324653625,0.0034649670124053955
445,0.1032114028930664,0.4956696331501007,0.4002447724342346,-0.015595473349094391,-0.9976393580436707,-0.06316281110048294,0.020730411633849144,0.100041963160038,0.4999188482761383,0.39996621012687683,6.780244439141825e-05,1.0000897645950317,5.325377424014732e-05,-4.319820800446905e-05,0.09201177209615707,0.47787079215049744,0.42322230339050293,-0.015987711027264595,0.5005017518997192,0.031558409333229065,0.0035227686166763306
446,0.10276097059249878,0.49528995156288147,0.3997170627117157,-0.016484426334500313,-0.9976723194122314,-0.06310083717107773,0.02120482549071312,0.10003810375928879,0.500034749507904,0.3999743163585663,6.124143692431971e-05,0.999947190284729,9.506633068667725e-05,4.176708898739889e-05,0.09293366223573685,0.47722986340522766,0.42678773403167725,-0.013836877420544624,0.5003519058227539,0.0321282297372818,0.0030817389488220215
447,0.1030542328953743,0.4950340688228607,0.40030622482299805,-0.01721660979092121,-0.9975387454032898,-0.06526538729667664,0.021037232130765915,0.10002060979604721,0.5000307559967041,0.39992618560791016,5.6953496823552996e-05,0.9999395608901978,2.3960463295225054e-05,-9.341866825707257e-05,0.0971798375248909,0.48035988211631775,0.4307171106338501,-0.015068145468831062,0.4998830258846283,0.03408984839916229,0.005771219730377197
448,0.10363268107175827,0.49611055850982666,0.40054598450660706,-0.015017065219581127,-0.9976535439491272,-0.06511867046356201,0.020439546555280685,0.09998233616352081,0.5000247359275818,0.3999294340610504,9.81987759587355e-05,0.9999213218688965,-8.60688160173595e-05,-5.1127226470271125e-05,0.09653057903051376,0.47914478182792664,0.4217336177825928,-0.018894122913479805,0.5003791451454163,0.03180159628391266,0.0037742406129837036
449,0.10279162228107452,0.4953164756298065,0.3995985984802246,-0.016086623072624207,-0.9977941513061523,-0.06113172695040703,0.021563228219747543,0.10002399981021881,0.49997255206108093,0.39999717473983765,-9.737980872159824e-05,0.9999222755432129,-6.130761175882071e-05,-2.9472896130755544e-05,0.08784056454896927,0.474249929189682,0.42539238929748535,-0.013652266934514046,0.5009689331054688,0.02905113995075226,5.3256750106811523e-05
