timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
418,0.09793426841497421,0.5045403242111206,0.39982926845550537,-0.0440482534468174,-0.9983397126197815,-0.03905438259243965,0.00791729986667633,0.09993161261081696,0.49995508790016174,0.40008530020713806,9.941473399521783e-05,0.9999088048934937,-2.6085392164532095e-05,-9.027362102642655e-05,0.09076085686683655,0.48692962527275085,0.4280444383621216,0.0030586086213588715,-0.5232067704200745,-0.01994425058364868,-0.010178431868553162
419,0.09807173907756805,0.5046449303627014,0.3996848464012146,-0.04366012662649155,-0.9982290863990784,-0.03840367868542671,0.007845066487789154,0.09990914165973663,0.4999389946460724,0.3999592661857605,1.2011885701213032e-05,0.9999141693115234,-5.563386366702616e-05,-2.6779925974551588e-05,0.08861596882343292,0.4853786826133728,0.42763417959213257,0.003750380128622055,-0.5230724215507507,-0.019463181495666504,-0.008895352482795715
420,0.09783945232629776,0.5045270323753357,0.39972177147865295,-0.043738119304180145,-0.9982327818870544,-0.03768916800618172,0.008006129413843155,0.10004603862762451,0.5000478625297546,0.400024950504303,-1.996479113586247e-05,0.9999104738235474,6.734682392561808e-05,5.560232239076868e-05,0.08701011538505554,0.4853702187538147,0.42793208360671997,0.002865877002477646,-0.5229293704032898,-0.019728392362594604,-0.008826777338981628
421,0.09774857759475708,0.5047252178192139,0.3998561203479767,-0.043771687895059586,-0.9982596635818481,-0.038485296070575714,0.007715165615081787,0.10002385079860687,0.4999411404132843,0.39992377161979675,5.504182627191767e-05,1.0000925064086914,7.206468580989167e-05,-6.743964331690222e-05,0.08975256234407425,0.4879581034183502,0.4270455241203308,0.001979600638151169,-0.5231020450592041,-0.0207270085811615,-0.009921982884407043
422,0.09798864275217056,0.5046316385269165,0.39937758445739746,-0.043643519282341,-0.9982346892356873,-0.03954991325736046,0.007789562456309795,0.10004674643278122,0.500002384185791,0.40002092719078064,-6.741935067111626e-05,0.999901294708252,3.2738847949076444e-05,-7.923115481389686e-05,0.09066629409790039,0.4843693971633911,0.42530661821365356,0.0025671981275081635,-0.5240799188613892,-0.020399034023284912,-0.008690893650054932
423,0.09793959558010101,0.5044928193092346,0.39976468682289124,-0.044381074607372284,-0.9982223510742188,-0.03842509537935257,0.008097282610833645,0.10008025169372559,0.5000711679458618,0.3999178409576416,-5.1385100960033014e-05,0.9999465942382812,3.4311429772060364e-05,-1.1454903869889677e-06,0.08873322606086731,0.4865492880344391,0.43282705545425415,0.003278043121099472,-0.5234860181808472,-0.018550008535385132,-0.009707599878311157
424,0.09824040532112122,0.5047842860221863,0.399745911359787,-0.04332761839032173,-0.9982903599739075,-0.03881916031241417,0.00759104872122407,0.10007684677839279,0.5000792741775513,0.40006333589553833,-6.910899537615478e-05,0.9999690055847168,-2.6352121494710445e-05,4.953541065333411e-05,0.08964357525110245,0.4854789078235626,0.4235612750053406,0.003534611314535141,-0.5224971175193787,-0.020074129104614258,-0.009225636720657349
425,0.09772947430610657,0.5047072768211365,0.3998187780380249,-0.043958839029073715,-0.9983864426612854,-0.03751644864678383,0.00801649410277605,0.10009797662496567,0.49996837973594666,0.4000142812728882,-8.384897228097543e-05,0.9999810457229614,-4.106339474674314e-06,3.152332647005096e-05,0.08735159039497375,0.48715466260910034,0.43012505769729614,0.002542790025472641,-0.5235537886619568,-0.01935938000679016,-0.008705377578735352
426,0.09802042692899704,0.5046579241752625,0.3994652032852173,-0.04375678300857544,-0.9981685280799866,-0.03962424397468567,0.007844171486794949,0.10005158931016922,0.4999121129512787,0.3999858796596527,9.647490514907986e-06,0.9999433755874634,1.3026772649027407e-05,-5.3481773647945374e-05,0.09077342599630356,0.4842233657836914,0.4253261685371399,0.002031233161687851,-0.5231878757476807,-0.021107137203216553,-0.00963638722896576
427,0.09784379601478577,0.5042749643325806,0.3997025787830353,-0.04431972652673721,-0.9982107877731323,-0.03861982747912407,0.008272595703601837,0.09998535364866257,0.4999258816242218,0.4000667631626129,-7.148734584916383e-05,1.0000156164169312,3.570940316421911e-05,-7.521035149693489e-05,0.0888976901769638,0.485017865896225,0.431602418422699,0.0035406015813350677,-0.5239008665084839,-0.018551349639892578,-0.009112000465393066
428,0.09814976900815964,0.5045604705810547,0.39980658888816833,-0.04364900290966034,-0.9983699917793274,-0.0382591113448143,0.007808111608028412,0.0999017283320427,0.4999743402004242,0.3999065160751343,3.1977324397303164e-06,0.999980092048645,4.3255706259515136e-05,-6.293248588917777e-05,0.0893096774816513,0.48663586378097534,0.42647117376327515,0.0035038702189922333,-0.5226069688796997,-0.01955854892730713,-0.009933561086654663
429,0.09776271134614944,0.5047685503959656,0.39970847964286804,-0.04346282035112381,-0.9982208609580994,-0.03759140521287918,0.007956542074680328,0.0999402180314064,0.499970942735672,0.39998742938041687,-6.946003122720867e-05,0.9999712705612183,-6.111795664764941e-05,-9.425235475646332e-05,0.08677928149700165,0.4867362380027771,0.42618823051452637,0.0031101666390895844,-0.5227858424186707,-0.020309865474700928,-0.008400797843933105
430,0.09782134741544724,0.5045693516731262,0.39960795640945435,-0.0439615398645401,-0.9983490109443665,-0.038577597588300705,0.007866909727454185,0.09999073296785355,0.5000264644622803,0.40007150173187256,-1.2336102372501045e-05,0.9999492168426514,2.2514832380693406e-05,4.902273212792352e-05,0.0891527384519577,0.4857124984264374,0.4281749129295349,0.001436632126569748,-0.523747444152832,-0.020634114742279053,-0.009634077548980713
431,0.0977587103843689,0.504630982875824,0.3999287486076355,-0.04401080310344696,-0.9982444643974304,-0.03881100192666054,0.008021648041903973,0.10004550963640213,0.500036358833313,0.39991405606269836,-9.574728755978867e-05,1.0000935792922974,-2.13649109355174e-05,8.251042891060933e-05,0.08980163931846619,0.48618191480636597,0.4293111562728882,0.0033900998532772064,-0.5231852531433105,-0.01988232135772705,-0.009528324007987976
432,0.09803099185228348,0.5047481656074524,0.39945000410079956,-0.04326460137963295,-0.9983265399932861,-0.03925355523824692,0.007660712115466595,0.10000786185264587,0.49997976422309875,0.40001437067985535,-3.2602874853182584e-05,1.0000921487808228,4.147522122366354e-05,9.438869165023789e-05,0.09055639803409576,0.4854483902454376,0.4228142499923706,0.0025112591683864594,-0.5236168503761292,-0.01977553963661194,-0.008963540196418762
433,0.09774903953075409,0.5043718218803406,0.3997213542461395,-0.044552166014909744,-0.9982504844665527,-0.03809106722474098,0.008176461793482304,0.09992603957653046,0.49992796778678894,0.40007373690605164,9.650102583691478e-08,1.000087857246399,-2.3511041945312172e-05,5.6657772802282125e-05,0.08816620707511902,0.4863012731075287,0.43320852518081665,0.0028674565255641937,-0.5239057540893555,-0.018896013498306274,-0.009221568703651428
434,0.0980464294552803,0.5047065019607544,0.39986997842788696,-0.04358833283185959,-0.9982662200927734,-0.03871036693453789,0.007759159430861473,0.10003041476011276,0.4999421536922455,0.40008801221847534,-5.0848189857788384e-05,1.0000910758972168,-6.463407771661878e-05,-7.750418444629759e-05,0.08955764770507812,0.48487478494644165,0.42598527669906616,0.003760349005460739,-0.5226742625236511,-0.020133227109909058,-0.00973626971244812
435,0.0979430302977562,0.5044323205947876,0.39972245693206787,-0.043822839856147766,-0.9983237385749817,-0.03815259411931038,0.00815996341407299,0.10001862794160843,0.5000410676002502,0.4000057578086853,-9.699774818727747e-05,0.9999107122421265,-6.484601181000471e-05,3.327705053379759e-05,0.08841795474290848,0.4855343699455261,0.4279395341873169,0.002561952918767929,-0.5236799716949463,-0.019453048706054688,-0.008596628904342651
436,0.09792465716600418,0.5046815872192383,0.3997165262699127,-0.043736495077610016,-0.9983331561088562,-0.038084615021944046,0.007816473953425884,0.10006312280893326,0.499931663274765,0.3999418616294861,-3.373002982698381e-05,1.0000954866409302,3.87863619835116e-05,1.3584460248239338e-05,0.0887756496667862,0.48817750811576843,0.42672795057296753,0.0027005039155483246,-0.5228375792503357,-0.020155996084213257,-0.009830683469772339
437,0.09784093499183655,0.5047495365142822,0.3996872305870056,-0.04369046911597252,-0.9982593059539795,-0.03881995379924774,0.007932531647384167,0.1000223234295845,0.5000771284103394,0.39998358488082886,3.747172740986571e-05,0.9999244213104248,9.705317643238232e-05,-5.25212126376573e-05,0.08950500190258026,0.48494940996170044,0.4275350570678711,0.0025435499846935272,-0.5237118005752563,-0.020512133836746216,-0.009019896388053894
438,0.09791669249534607,0.5045138001441956,0.3995729684829712,-0.04388776049017906,-0.9982665181159973,-0.038918182253837585,0.00783028919249773,0.10001517832279205,0.5000705122947693,0.4000071883201599,3.851706424029544e-05,0.9999682903289795,3.0064744350966066e-05,6.758582458132878e-05,0.08962992578744888,0.485757052898407,0.4275560975074768,0.0026096515357494354,-0.523344874382019,-0.01973903179168701,-0.00938040018081665
439,0.09806538373231888,0.5047048926353455,0.3997596502304077,-0.04387452080845833,-0.9982898831367493,-0.03847220167517662,0.007853713817894459,0.09991967678070068,0.4999541938304901,0.399916410446167,-3.140446642646566e-05,1.0000085830688477,-2.563676389399916e-06,-5.130367571837269e-05,0.08928178250789642,0.487444132566452,0.42912256717681885,0.0032968781888484955,-0.5231935977935791,-0.019363492727279663,-0.009565204381942749
440,0.09789957851171494,0.5047414898872375,0.3996551036834717,-0.04350179061293602,-0.9983022212982178,-0.03819308802485466,0.007877321913838387,0.09991756081581116,0.5000333786010742,0.3999290466308594,-6.702139944536611e-05,1.000052809715271,1.6490666894242167e-06,-3.7217847420834005e-05,0.08733995258808136,0.4837750494480133,0.42617887258529663,0.003430735319852829,-0.5229136347770691,-0.019969195127487183,-0.008417248725891113
441,0.0976635292172432,0.5045543313026428,0.3994828164577484,-0.044065896421670914,-0.9981815814971924,-0.03802382946014404,0.007997395470738411,0.10001159459352493,0.49999454617500305,0.39994069933891296,7.507693226216361e-05,1.0000338554382324,-3.537944576237351e-05,3.5954675695393234e-05,0.08818778395652771,0.48663821816444397,0.42778581380844116,0.001853998750448227,-0.5233491659164429,-0.019906580448150635,-0.0092698335647583
442,0.09775745868682861,0.5044196844100952,0.3997686207294464,-0.044222038239240646,-0.9981828927993774,-0.03913867473602295,0.00786894466727972,0.09999945014715195,0.49992862343788147,0.40009450912475586,4.057482146890834e-05,1.0000168085098267,2.2159343643579632e-05,4.550955054583028e-05,0.09093403816223145,0.48622968792915344,0.42910265922546387,0.0027850382030010223,-0.5238283276557922,-0.020265400409698486,-0.01003904640674591
443,0.09808842092752457,0.50467449426651,0.3999537527561188,-0.043773580342531204,-0.9981507062911987,-0.039257925003767014,0.007931949570775032,0.09998500347137451,0.5000022053718567,0.40004000067710876,6.59649886074476e-05,0.9999443292617798,1.6597106878180057e-05,-6.825881428085268e-05,0.09042801707983017,0.4858337938785553,0.4274117350578308,0.003662850707769394,-0.5235137939453125,-0.01937815546989441,-0.009297803044319153
444,0.09808757156133652,0.5047276020050049,0.39958855509757996,-0.04336775839328766,-0.9983763098716736,-0.038132444024086,0.007821540348231792,0.10006356239318848,0.5000222325325012,0.39993759989738464,7.048054976621643e-05,1.0000354051589966,-7.925093814264983e-05,5.1746472308877856e-05,0.0877494066953659,0.48527175188064575,0.42577892541885376,0.003174092620611191,-0.5232793688774109,-0.019197136163711548,-0.008518263697624207
445,0.09782735258340836,0.5045296549797058,0.3995542526245117,-0.04410647973418236,-0.9983469843864441,-0.037837520241737366,0.008070445619523525,0.09991084039211273,0.4999125301837921,0.3999955356121063,-7.089086284395307e-05,0.9999517202377319,7.958864443935454e-06,2.981771103804931e-05,0.08801676332950592,0.48657119274139404,0.42911297082901,0.0020553283393383026,-0.5232587456703186,-0.01989823579788208,-0.009312912821769714
446,0.09776243567466736,0.5044760704040527,0.3996424078941345,-0.0440545417368412,-0.9981647729873657,-0.03863107040524483,0.00798081699758768,0.10004471242427826,0.5000594258308411,0.39999645948410034,9.900712029775605e-05,1.0000128746032715,4.479384369915351e-05,-2.3603017325513065e-05,0.08884453028440475,0.48502907156944275,0.42892932891845703,0.0033358894288539886,-0.5229252576828003,-0.020556598901748657,-0.009628057479858398
447,0.09800158441066742,0.5047130584716797,0.39999890327453613,-0.043772488832473755,-0.9982913136482239,-0.03882966935634613,0.00775928795337677,0.10008138418197632,0.49996694922447205,0.40005072951316833,1.2230324500706047e-05,0.9999722242355347,6.974931602599099e-05,-3.505424683680758e-05,0.09056831896305084,0.48757633566856384,0.4272997975349426,0.0027099810540676117,-0.5234381556510925,-0.019638776779174805,-0.00987139344215393
448,0.09809684753417969,0.5046840310096741,0.39964261651039124,-0.04337747395038605,-0.998212993144989,-0.03907622769474983,0.007848813198506832,0.099906787276268,0.5000410079956055,0.4000746011734009,1.9368089851923287e-05,0.9999716281890869,9.841050632530823e-05,1.6066755051724613e-05,0.08929278701543808,0.48450106382369995,0.4254233241081238,0.003024142235517502,-0.5234746932983398,-0.020045220851898193,-0.008424431085586548
449,0.09762217104434967,0.5045757293701172,0.39965370297431946,-0.04405226185917854,-0.9982456564903259,-0.037483152002096176,0.008103546686470509,0.0999005064368248,0.4999833405017853,0.39992833137512207,7.975096377776936e-05,0.9999144077301025,-9.841605788096786e-05,7.594360795337707e-06,0.08676905184984207,0.48687899112701416,0.43053555488586426,0.0029122941195964813,-0.5231747031211853,-0.019063621759414673,-0.009216204285621643
450,0.097890704870224,0.5046691298484802,0.3997056484222412,-0.04367182031273842,-0.9983474612236023,-0.039002709090709686,0.007889579981565475,0.10000193864107132,0.500062108039856,0.4000396132469177,3.412161458982155e-05,1.000061273574829,3.5520060919225216e-06,2.7649097319226712e-05,0.09014515578746796,0.4853748083114624,0.4260234832763672,0.0023794881999492645,-0.5230347514152527,-0.020812124013900757,-0.009755894541740417
451,0.09777781367301941,0.5045425295829773,0.39968234300613403,-0.043857887387275696,-0.9983090758323669,-0.038501013070344925,0.007991453632712364,0.10000108182430267,0.5000874996185303,0.4000265300273895,2.018099621636793e-05,1.0000851154327393,-8.367944974452257e-05,-6.687534914817661e-05,0.08937759697437286,0.48661452531814575,0.4287365674972534,0.002946969121694565,-0.5236430764198303,-0.019362419843673706,-0.00922141969203949
452,0.09796170890331268,0.5046989321708679,0.39998334646224976,-0.04381157457828522,-0.998347282409668,-0.03856861963868141,0.007637349423021078,0.10007096827030182,0.5000317692756653,0.3999272286891937,1.5675366739742458e-05,0.9999470710754395,-9.324210986960679e-05,3.0354181944858283e-05,0.08994898200035095,0.4871532618999481,0.4274696707725525,0.0028778575360774994,-0.523274302482605,-0.019673824310302734,-0.009766757488250732
453,0.0982159972190857,0.5050297379493713,0.3995719850063324,-0.04312014952301979,-0.9982760548591614,-0.03887305408716202,0.007718097418546677,0.09993554651737213,0.49999216198921204,0.4000185430049896,3.1358700653072447e-05,1.0000436305999756,-1.2510514352470636e-05,9.777551895240322e-05,0.08956408500671387,0.4854993224143982,0.42359137535095215,0.00266830250620842,-0.5234087109565735,-0.020174086093902588,-0.008284211158752441
454,0.09752260148525238,0.5043289661407471,0.3994077742099762,-0.04449983313679695,-0.9982855319976807,-0.037577781826257706,0.008455492556095123,0.09999871999025345,0.5000548958778381,0.4000759720802307,9.748363663675264e-05,0.999969482421875,3.488954826025292e-05,-4.966881533619016e-06,0.08597998321056366,0.48369523882865906,0.43231576681137085,0.002795439213514328,-0.5237011313438416,-0.019184023141860962,-0.00859639048576355
455,0.09801515936851501,0.5044159889221191,0.399856835603714,-0.04439480975270271,-0.9982324838638306,-0.03912537172436714,0.007897322066128254,0.10009215027093887,0.5000044107437134,0.3999415636062622,-6.710506568197161e-05,1.000035285949707,8.515740773873404e-05,-1.2091484677512199e-05,0.09143340587615967,0.48783671855926514,0.42907923460006714,0.0026491545140743256,-0.5226246118545532,-0.020398825407028198,-0.011443063616752625
456,0.09813391417264938,0.5050213932991028,0.3998745381832123,-0.04318545013666153,-0.9982858896255493,-0.03891393169760704,0.007635170593857765,0.09990174323320389,0.5000339150428772,0.39990073442459106,-9.694210166344419e-05,0.9999023675918579,-2.6795103622134775e-05,-4.395820724312216e-06,0.08985712379217148,0.4861080050468445,0.4245757460594177,0.0042491815984249115,-0.5233469605445862,-0.019742637872695923,-0.008520349860191345
457,0.09771016985177994,0.5045675039291382,0.39935192465782166,-0.04365628585219383,-0.9983745813369751,-0.03786223754286766,0.00809490866959095,0.09997924417257309,0.5000793933868408,0.4000070095062256,-7.980100781423971e-05,0.9999175071716309,8.68607239681296e-05,3.6492412618827075e-05,0.08634710311889648,0.48418617248535156,0.42662477493286133,0.002132873982191086,-0.5233733654022217,-0.019559741020202637,-0.007952183485031128
458,0.09766183793544769,0.5045039653778076,0.3997097313404083,-0.044477444142103195,-0.9983145594596863,-0.03841487690806389,0.008014541119337082,0.09990310668945312,0.49990084767341614,0.39998337626457214,7.694670784985647e-05,0.9999879598617554,9.078458970179781e-05,3.680974623421207e-05,0.08984190225601196,0.48843175172805786,0.43150120973587036,0.001930084079504013,-0.5230528116226196,-0.02024441957473755,-0.010849952697753906
459,0.09800512343645096,0.5046123266220093,0.399861216545105,-0.043631549924612045,-0.9981711506843567,-0.0396195724606514,0.007752597332000732,0.100061796605587,0.5000913739204407,0.4000391960144043,8.611645171185955e-05,1.0000689029693604,-8.168652129825205e-06,-5.1841892855009064e-05,0.0904618352651596,0.4834093749523163,0.42619913816452026,0.004097636789083481,-0.5231009721755981,-0.020440101623535156,-0.009111911058425903
460,0.09809249639511108,0.5048013925552368,0.39976486563682556,-0.043582983314991,-0.9982299208641052,-0.03822990879416466,0.007829570211470127,0.09990644454956055,0.5000591278076172,0.4000025689601898,-4.8264966608257964e-05,1.0000861883163452,-8.851748862070963e-05,7.561688107671216e-05,0.0889960527420044,0.48788371682167053,0.4265807867050171,0.002507071942090988,-0.5236924886703491,-0.018504798412322998,-0.008974775671958923
461,0.09771957993507385,0.5047346949577332,0.39956778287887573,-0.043750084936618805,-0.9982807040214539,-0.03767178952693939,0.00800816249102354,0.09992219507694244,0.4999397099018097,0.4000740051269531,9.509328083368018e-05,1.0000972747802734,-9.163552749669179e-05,-5.8090154197998345e-06,0.08697085082530975,0.4849681258201599,0.42809921503067017,0.0032419227063655853,-0.5233379602432251,-0.020013093948364258,-0.008572220802307129
462,0.09773962199687958,0.5043835043907166,0.39979803562164307,-0.044501353055238724,-0.9981913566589355,-0.03858506307005882,0.008117291145026684,0.09994252771139145,0.49995651841163635,0.39998847246170044,5.382047675084323e-06,1.000001311302185,6.064873741706833e-05,5.833895556861535e-05,0.0893065333366394,0.48478469252586365,0.43026918172836304,0.0020832978188991547,-0.5235298871994019,-0.02022629976272583,-0.009914293885231018
463,0.0979604721069336,0.5047439336776733,0.3996332883834839,-0.043440334498882294,-0.9982142448425293,-0.039094019681215286,0.007804679684340954,0.09992203116416931,0.5000801086425781,0.3999783992767334,-6.769844912923872e-05,1.0000674724578857,-9.825993038248271e-05,1.732889359118417e-05,0.0901997834444046,0.48604175448417664,0.4247477650642395,0.003669898957014084,-0.5231897234916687,-0.02006322145462036,-0.00927513837814331
464,0.09779120236635208,0.5045992732048035,0.39966580271720886,-0.04404888674616814,-0.9983773827552795,-0.03793146088719368,0.008154914714396,0.09999486058950424,0.5000248551368713,0.40000244975090027,-2.4299915821757168e-05,1.000060796737671,2.126071194652468e-05,1.912067091325298e-05,0.08799605071544647,0.4867803156375885,0.4297184348106384,0.002710249274969101,-0.5237839221954346,-0.01893436908721924,-0.009018585085868835
465,0.09794487059116364,0.5045422911643982,0.39981430768966675,-0.0436880886554718,-0.9982541799545288,-0.038746681064367294,0.007795073091983795,0.10007742792367935,0.5000636577606201,0.3999989628791809,-6.82851969031617e-05,1.0000998973846436,4.4437583710532635e-05,-3.6974321119487286e-05,0.08963575959205627,0.4855320453643799,0.42715322971343994,0.002827730029821396,-0.5229614973068237,-0.02047187089920044,-0.009822383522987366
466,0.0979839637875557,0.5048763155937195,0.39971157908439636,-0.04354275390505791,-0.9983391165733337,-0.038581471890211105,0.0077562639489769936,0.09997295588254929,0.49990591406822205,0.39992278814315796,1.5855548554100096e-06,0.9999390840530396,3.36269658873789e-05,5.682151095243171e-05,0.08969719707965851,0.4877361059188843,0.42610377073287964,0.0026846788823604584,-0.5235249996185303,-0.019698739051818848,-0.009054630994796753
467,0.09780211746692657,0.5044519305229187,0.3995002806186676,-0.04394884034991264,-0.9982455968856812,-0.03867962211370468,0.008158296346664429,0.09994453191757202,0.5000982284545898,0.39991623163223267,9.91598135442473e-05,0.9999508857727051,2.1729792933911085e-06,-7.991823804331943e-05,0.08813053369522095,0.48293259739875793,0.4281691908836365,0.002733316272497177,-0.5235062837600708,-0.020089149475097656,-0.008556440472602844
468,0.09792360663414001,0.5047428607940674,0.3997516632080078,-0.04397651553153992,-0.9982290267944336,-0.03827126696705818,0.007788258604705334,0.10005687922239304,0.49990370869636536,0.40000003576278687,-2.4349341401830316e-05,0.9999816417694092,-1.5733312466181815e-06,-6.809811748098582e-05,0.08929339051246643,0.4886440932750702,0.42786461114883423,0.0027221105992794037,-0.5229972004890442,-0.019373834133148193,-0.01016034185886383
469,0.09787435829639435,0.5045596361160278,0.39952102303504944,-0.04395606368780136,-0.9982178211212158,-0.0391952320933342,0.008048747666180134,0.09992607682943344,0.4999288022518158,0.4000716507434845,1.723692548694089e-05,0.999931812286377,1.7698868759907782e-05,3.723066038219258e-05,0.08960238099098206,0.483216255903244,0.4278813600540161,0.0031385086476802826,-0.5236624479293823,-0.020327478647232056,-0.008737176656723022
470,0.09777431190013885,0.5042521953582764,0.39973995089530945,-0.044297922402620316,-0.9981910586357117,-0.038316912949085236,0.00813706312328577,0.10003144294023514,0.5000840425491333,0.40003708004951477,-8.249063830589876e-05,1.0000187158584595,2.147093618987128e-05,-9.58847813308239e-05,0.08850209414958954,0.4855434000492096,0.4307141900062561,0.0032941512763500214,-0.5231940746307373,-0.018833637237548828,-0.009712845087051392
471,0.09810753166675568,0.5048401951789856,0.4001621901988983,-0.0434834249317646,-0.9982428550720215,-0.03849403187632561,0.007654443383216858,0.10000042617321014,0.5000755786895752,0.39996951818466187,8.355515456059948e-05,0.9999382495880127,-5.1700390031328425e-05,4.03673984692432e-05,0.09049658477306366,0.4890671968460083,0.42547136545181274,0.0031547807157039642,-0.5228323340415955,-0.019953101873397827,-0.010031178593635559
472,0.09809496253728867,0.5050645470619202,0.3995917737483978,-0.042841214686632156,-0.9983062744140625,-0.038212742656469345,0.007639478892087936,0.10004805028438568,0.49998506903648376,0.40003156661987305,-2.9420152714010328e-05,1.000055193901062,8.807257836451754e-05,-2.392850728938356e-05,0.08796319365501404,0.48532092571258545,0.4234619140625,0.002642538398504257,-0.5236358046531677,-0.020435333251953125,-0.007745996117591858
473,0.09765440225601196,0.5043438076972961,0.39938604831695557,-0.04440635070204735,-0.9982922673225403,-0.038209300488233566,0.00834523793309927,0.09991692751646042,0.4999079406261444,0.39993706345558167,-1.4079734683036804e-05,1.0000332593917847,3.092546103289351e-05,5.186512862564996e-05,0.08747023344039917,0.48434698581695557,0.43185293674468994,0.0015099011361598969,-0.5238211154937744,-0.020006179809570312,-0.009092763066291809
474,0.0978664681315422,0.5043563842773438,0.39968234300613403,-0.04416096955537796,-0.9981526732444763,-0.03893491253256798,0.008096027188003063,0.09995469450950623,0.5000057816505432,0.3999096155166626,9.820084233069792e-05,1.000007152557373,4.610795440385118e-05,-1.7251230019610375e-05,0.09013481438159943,0.4855674207210541,0.42822688817977905,0.0035587064921855927,-0.5228142142295837,-0.019947826862335205,-0.0103377103805542
475,0.09790055453777313,0.5047348141670227,0.3997443616390228,-0.04346281662583351,-0.9982134699821472,-0.03849196434020996,0.007682020775973797,0.10000534355640411,0.49990031123161316,0.39998769760131836,-1.665757008595392e-05,0.9999992847442627,-7.613678462803364e-05,-2.36522828345187e-05,0.0893748551607132,0.4877813756465912,0.42619025707244873,0.003439750522375107,-0.5232788324356079,-0.0194852352142334,-0.00933624804019928
476,0.0979013666510582,0.5044727921485901,0.3997505009174347,-0.04397546127438545,-0.9981911182403564,-0.03868377208709717,0.007879987359046936,0.10006174445152283,0.49997177720069885,0.39997509121894836,-8.664943743497133e-05,1.0000938177108765,-4.578200605465099e-05,3.8143676647450775e-05,0.0890466496348381,0.4846017360687256,0.42827779054641724,0.0023143254220485687,-0.5238082408905029,-0.019839763641357422,-0.00881965458393097
477,0.0979708656668663,0.504631757736206,0.39951014518737793,-0.04363269358873367,-0.9982811808586121,-0.03866597265005112,0.007861748337745667,0.10008187592029572,0.5000425577163696,0.39992737770080566,-5.762714863521978e-05,1.000087857246399,-9.256385965272784e-05,8.106315362965688e-05,0.08971370756626129,0.4867455065250397,0.4259025454521179,0.0028991512954235077,-0.5235317349433899,-0.019576668739318848,-0.0092497318983078
478,0.09797819703817368,0.5046412944793701,0.39968815445899963,-0.04395218566060066,-0.9982858896255493,-0.038309697061777115,0.008009232580661774,0.1000571921467781,0.5000748038291931,0.39997005462646484,-7.55757064325735e-05,0.9999799728393555,1.9680490368045866e-05,6.163752550492063e-05,0.08920545876026154,0.4868122637271881,0.42971277236938477,0.0027953051030635834,-0.5236865878105164,-0.0194510817527771,-0.009480774402618408
479,0.09803023189306259,0.5048086643218994,0.3996533453464508,-0.04365535452961922,-0.9982675909996033,-0.038577038794755936,0.007885195314884186,0.10000412911176682,0.4999296963214874,0.40002450346946716,3.196280886186287e-05,1.0000529289245605,5.5057294957805425e-05,-9.566869266564026e-05,0.08898948132991791,0.48550668358802795,0.42667144536972046,0.0032514743506908417,-0.5228782296180725,-0.020171552896499634,-0.009250164031982422
480,0.09779215604066849,0.5043197870254517,0.3996598422527313,-0.044160351157188416,-0.9982052445411682,-0.03835337609052658,0.008183419704437256,0.09997936338186264,0.49991920590400696,0.39992672204971313,8.060600521275774e-05,0.9999067783355713,2.2875545255374163e-05,-7.6185810030438e-05,0.08808276057243347,0.4839479327201843,0.4297628402709961,0.002789285033941269,-0.5235286355018616,-0.019659757614135742,-0.008988633751869202
481,0.09789291024208069,0.5047163367271423,0.3997896611690521,-0.04361969977617264,-0.9983387589454651,-0.0385516993701458,0.007839237339794636,0.1000528559088707,0.5000417232513428,0.4000692069530487,-6.956113065825775e-05,0.999909520149231,7.89527184679173e-05,8.980405254988e-05,0.08973991870880127,0.48723357915878296,0.4256325364112854,0.0028394274413585663,-0.5229017734527588,-0.01999366283416748,-0.009826600551605225
482,0.09803315252065659,0.5045007467269897,0.3998338580131531,-0.043951913714408875,-0.9982364177703857,-0.03896713629364967,0.007980368100106716,0.09999659657478333,0.49995824694633484,0.39993318915367126,9.322529513156042e-05,0.9999736547470093,-6.0126196331111714e-05,7.874327275203541e-05,0.08964955061674118,0.4862273037433624,0.4285356402397156,0.0025361739099025726,-0.5235188007354736,-0.020163148641586304,-0.00920744240283966
483,0.09794851392507553,0.5047145485877991,0.39948102831840515,-0.04326172173023224,-0.998326301574707,-0.03831305727362633,0.007839230820536613,0.09993449598550797,0.4999442994594574,0.40004512667655945,-3.3401323889847845e-05,1.0000662803649902,-3.0110444640740752e-05,4.635708319256082e-05,0.0883025974035263,0.4857856035232544,0.4248989224433899,0.0033097080886363983,-0.5232099294662476,-0.01946517825126648,-0.008815795183181763
484,0.09770380705595016,0.5044327974319458,0.39980778098106384,-0.04449714720249176,-0.9982742667198181,-0.037870053201913834,0.008192749693989754,0.09993821382522583,0.5000386834144592,0.4000340402126312,6.131389091024175e-05,1.0000768899917603,2.2692351194564253e-05,-4.402609192766249e-07,0.0878729373216629,0.4861026406288147,0.43247586488723755,0.0022794120013713837,-0.5234930515289307,-0.01961013674736023,-0.009558990597724915
