timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
400,0.10350290685892105,0.4998930096626282,0.4031401574611664,-0.027882995083928108,-0.994008481502533,-0.10190241783857346,0.02587771601974964,0.10009918361902237,0.499981552362442,0.3999176621437073,3.716974606504664e-05,1.0000370740890503,3.738233499461785e-05,6.313139601843432e-05,0.16857723891735077,0.5543482899665833,0.4643842875957489,0.011266442015767097,0.8051998615264893,0.0720529854297638,0.03533428907394409
401,0.10495521873235703,0.5071666240692139,0.3942618668079376,-0.0070038894191384315,-0.996245801448822,-0.08214246481657028,0.028916651383042336,0.10005312412977219,0.500039279460907,0.400088369846344,1.3439726899378002e-05,0.9999847412109375,4.882836219621822e-05,-4.225199154461734e-05,0.10893988609313965,0.4815761148929596,0.2907596528530121,-0.060829997062683105,0.8023597002029419,0.04427500069141388,-0.04087921977043152
402,0.09849382936954498,0.5007655620574951,0.394257128238678,-0.03156876191496849,-0.996727705001831,-0.06358461081981659,0.0378132201731205,0.10001437366008759,0.5000203847885132,0.40000832080841064,-3.6905847082380205e-05,0.9999326467514038,-3.935425775125623e-05,-8.919304673327133e-05,0.047783806920051575,0.513563871383667,0.511696994304657,0.04346257448196411,0.7939503788948059,0.06849639117717743,-0.021520942449569702
403,0.10557902604341507,0.5039076805114746,0.3976079523563385,-0.02168411947786808,-0.9950972199440002,-0.09288783371448517,0.02720808796584606,0.09990929812192917,0.5000982284545898,0.4000564515590668,-6.22617662884295e-05,0.9999730587005615,6.099307938711718e-05,8.688678644830361e-05,0.12997707724571228,0.45791149139404297,0.4215388000011444,-0.025629429146647453,0.8072069883346558,0.09670832753181458,0.021510332822799683
404,0.10291574150323868,0.5053009390830994,0.3946976065635681,-0.014211948961019516,-0.9968249797821045,-0.07226268202066422,0.031218672171235085,0.10006950050592422,0.49995431303977966,0.400074303150177,8.704502397449687e-05,1.0000344514846802,5.452086770674214e-05,7.104852556949481e-05,0.06293521821498871,0.4656546115875244,0.40756508708000183,-0.033847033977508545,0.793628990650177,0.05651874840259552,-0.029132753610610962
405,0.0994587242603302,0.4983610212802887,0.3944883644580841,-0.027828974649310112,-0.9957782626152039,-0.08168037235736847,0.03405516967177391,0.09994261711835861,0.499981552362442,0.3999069035053253,9.53731796471402e-06,1.0000916719436646,-3.505282802507281e-05,-7.397036824841052e-05,0.07244506478309631,0.47749096155166626,0.45515283942222595,0.015367956832051277,0.7919553518295288,0.08455446362495422,-0.001740783452987671
406,0.10449974983930588,0.5043744444847107,0.4002952575683594,-0.019831590354442596,-0.9953806400299072,-0.09131253510713577,0.02519049309194088,0.09994293749332428,0.5000392198562622,0.4000053405761719,7.352086686296389e-05,1.0000642538070679,5.042349948780611e-05,2.0974322978872806e-05,0.1264403611421585,0.5139234662055969,0.4284009635448456,-0.02210432104766369,0.8007541298866272,0.06792457401752472,0.0174904465675354
407,0.10375609248876572,0.5086190700531006,0.3941681683063507,-0.005493504926562309,-0.9964016675949097,-0.08063261210918427,0.02638525329530239,0.09994345903396606,0.5000171661376953,0.40002527832984924,9.886788757285103e-05,0.999915361404419,-2.9048678698018193e-05,-6.56275951769203e-05,0.08000725507736206,0.4625279903411865,0.35719034075737,-0.027768699452280998,0.7938799858093262,0.060508593916893005,-0.037856101989746094
408,0.09596744924783707,0.49615323543548584,0.39232367277145386,-0.03034089505672455,-0.995756208896637,-0.07696197926998138,0.03870979696512222,0.09999056905508041,0.5000624060630798,0.39996573328971863,7.812584954081103e-05,1.0000213384628296,2.9787282983306795e-05,1.6817379218991846e-05,0.06007660925388336,0.46654075384140015,0.4892657697200775,0.03502172231674194,0.7890034914016724,0.07013969123363495,-0.026758581399917603
409,0.10646229982376099,0.5027140378952026,0.4027726948261261,-0.02333207055926323,-0.9945133924484253,-0.09888024628162384,0.022921908646821976,0.09997113049030304,0.5000725388526917,0.3999612033367157,7.054353773128241e-06,0.999906063079834,8.410834561800584e-05,8.558268746128306e-05,0.1552218496799469,0.5286375880241394,0.44583699107170105,-0.01682230643928051,0.8071283102035522,0.06998158991336823,0.04531586170196533
410,0.10417993366718292,0.5093125104904175,0.39392033219337463,-0.0021786519791930914,-0.996847927570343,-0.07410092651844025,0.027554437518119812,0.10003739595413208,0.49998071789741516,0.40001899003982544,-3.770446346607059e-05,1.0000754594802856,-2.9856455512344837e-06,4.460213676793501e-05,0.07322943210601807,0.4640568196773529,0.3098911941051483,-0.05540996789932251,0.7948946952819824,0.051238611340522766,-0.05237165093421936
411,0.09692229330539703,0.4992377460002899,0.39295700192451477,-0.028142480179667473,-0.9962955713272095,-0.07246620953083038,0.03559727221727371,0.10005441308021545,0.49997958540916443,0.39993324875831604,-8.844672265695408e-05,0.9999182224273682,-5.117183172842488e-05,-2.8304588340688497e-05,0.04974718391895294,0.4889867901802063,0.5084614157676697,0.05723071098327637,0.7890979647636414,0.08076781034469604,-0.021284908056259155
412,0.1046588122844696,0.501697838306427,0.3999071419239044,-0.021268945187330246,-0.9943724274635315,-0.10122603178024292,0.02557632513344288,0.09993134438991547,0.49996474385261536,0.39990687370300293,3.279967495473102e-05,1.000068187713623,-7.873787399148569e-05,-9.467214113101363e-05,0.14842025935649872,0.47968006134033203,0.43778857588768005,-0.019097892567515373,0.8046791553497314,0.08024628460407257,0.02352738380432129
413,0.10576894879341125,0.5096961855888367,0.39654672145843506,-0.00152908347081393,-0.9970876574516296,-0.07245680689811707,0.023643624037504196,0.09997956454753876,0.4999760091304779,0.4000318646430969,9.19602534850128e-05,1.000022053718567,1.3599063095171005e-05,-7.64683136367239e-05,0.08019289374351501,0.48482072353363037,0.3533420264720917,-0.04042479395866394,0.7951399087905884,0.042529016733169556,-0.03212165832519531
414,0.09473453462123871,0.4959251582622528,0.38992244005203247,-0.026848746463656425,-0.9961966276168823,-0.07276540994644165,0.039204277098178864,0.10003820061683655,0.4999004304409027,0.3999171853065491,4.326037742430344e-05,0.9999978542327881,-5.243800114840269e-05,-6.166711682453752e-05,0.04183065891265869,0.4626306891441345,0.4510129392147064,0.037471234798431396,0.7863849997520447,0.08582442998886108,-0.04135775566101074
415,0.10313946008682251,0.4967357814311981,0.4021719992160797,-0.03597016632556915,-0.9938859939575195,-0.1005413830280304,0.02816631644964218,0.09994342178106308,0.4999084770679474,0.4000239074230194,5.351388972485438e-05,0.9999071359634399,7.292722148122266e-05,9.090096136787906e-05,0.1636873334646225,0.5521098971366882,0.4972465932369232,0.0075142402201890945,0.806188702583313,0.07615260779857635,0.0529782772064209
416,0.10515978932380676,0.5062226057052612,0.3953380882740021,-0.01335844025015831,-0.9959361553192139,-0.0829525738954544,0.03008810430765152,0.09998738765716553,0.5000355243682861,0.3999420702457428,5.3616131481248885e-05,0.9999359846115112,7.968469435581937e-05,-7.003990322118625e-05,0.1156710833311081,0.49379995465278625,0.29526159167289734,-0.0823712944984436,0.8053764700889587,0.04744488000869751,-0.02417224645614624
417,0.0976373627781868,0.49922487139701843,0.39336687326431274,-0.038750696927309036,-0.9962032437324524,-0.06486482173204422,0.04089618846774101,0.1000836193561554,0.5000513792037964,0.3999568819999695,-4.9726757424650714e-05,0.9999510049819946,5.54403304704465e-05,7.87483440944925e-06,0.05041685700416565,0.516716480255127,0.4885046184062958,0.0283528883010149,0.7959206700325012,0.07083861529827118,-0.016576260328292847
418,0.10684951394796371,0.5048689246177673,0.39866358041763306,-0.029597124084830284,-0.9946472644805908,-0.0949045717716217,0.02811197005212307,0.09992922097444534,0.4999915063381195,0.3999347388744354,-7.192876364570111e-05,0.9999672174453735,1.2343145499471575e-05,1.436543243471533e-06,0.14179831743240356,0.4791888892650604,0.4419606626033783,-0.03049379400908947,0.8125429749488831,0.09468406438827515,0.0368940532207489
419,0.10483443737030029,0.5087711215019226,0.3929934799671173,-0.01231006532907486,-0.9965404272079468,-0.07465443015098572,0.03147892653942108,0.10002490133047104,0.5000802278518677,0.4000132083892822,-9.693567699287087e-05,0.9999204874038696,5.6427183153573424e-05,-1.547908323118463e-05,0.055449843406677246,0.43076127767562866,0.3888462483882904,-0.058953702449798584,0.7979670763015747,0.05601666867733002,-0.03499886393547058
420,0.09666940569877625,0.4945293962955475,0.3915103077888489,-0.03755791857838631,-0.9956077337265015,-0.07562176138162613,0.04094501957297325,0.10003359615802765,0.5000905990600586,0.39993757009506226,-1.913792220875621e-05,1.000055193901062,-6.974115967750549e-05,-4.994335176888853e-05,0.0422339141368866,0.44835397601127625,0.4978559911251068,0.021225841715931892,0.7893272638320923,0.08049418032169342,-0.004044234752655029
421,0.10753178596496582,0.5042608976364136,0.4045140743255615,-0.025138186290860176,-0.9947369694709778,-0.09768401086330414,0.02157536707818508,0.09999147057533264,0.49996230006217957,0.4000850319862366,4.003119101980701e-05,1.0000189542770386,-7.038166950223967e-05,7.062700024107471e-05,0.15322579443454742,0.534700334072113,0.4544895589351654,-0.034129559993743896,0.8079526424407959,0.07272924482822418,0.05878230929374695
422,0.10326237231492996,0.5097436904907227,0.39506927132606506,-0.002841315232217312,-0.9965572953224182,-0.07699619233608246,0.02898554690182209,0.10005220770835876,0.4999396502971649,0.3999609649181366,-5.520800186786801e-06,0.9999505281448364,-8.566163887735456e-05,-4.8805515689309686e-05,0.065451979637146,0.439949095249176,0.28390881419181824,-0.06403782963752747,0.7930998802185059,0.05640299618244171,-0.06010407209396362
423,0.097093366086483,0.49818190932273865,0.3946307897567749,-0.02983192913234234,-0.9961526393890381,-0.07335830479860306,0.034635838121175766,0.09999072551727295,0.5000520348548889,0.40002158284187317,1.757240534061566e-05,1.0000983476638794,6.393490912159905e-05,-7.197994273155928e-05,0.058048397302627563,0.4970267713069916,0.4920125901699066,0.06542861461639404,0.7890889644622803,0.07414485514163971,-0.014554828405380249
424,0.10531726479530334,0.5045570135116577,0.40051913261413574,-0.01739766076207161,-0.9943224787712097,-0.10189113765954971,0.023265257477760315,0.09998425841331482,0.5000562071800232,0.4000483751296997,-8.48386698635295e-05,1.0000990629196167,4.929857823299244e-05,7.675434608245268e-05,0.15344403684139252,0.4960385262966156,0.4136171042919159,-0.024080483242869377,0.8068358898162842,0.07773633301258087,0.018884122371673584
425,0.10357541590929031,0.5080885887145996,0.3940271735191345,-0.004431296139955521,-0.9968292117118835,-0.07353824377059937,0.027430901303887367,0.10004040598869324,0.5000203847885132,0.3999941349029541,-5.213491749600507e-05,0.9999772310256958,7.128297147573903e-05,7.32748958398588e-05,0.0725310742855072,0.46677133440971375,0.36060187220573425,-0.02947366051375866,0.793997049331665,0.04346399009227753,-0.047438740730285645
426,0.09646044671535492,0.4960253834724426,0.39275601506233215,-0.029810190200805664,-0.9958961606025696,-0.0764283761382103,0.0376160591840744,0.0999460220336914,0.49992069602012634,0.4000169038772583,7.580251985928044e-05,1.0000966787338257,4.824447387363762e-06,6.923033652128652e-05,0.059555232524871826,0.47642695903778076,0.486479252576828,0.04140657186508179,0.7900587320327759,0.08035178482532501,-0.020281821489334106
427,0.10609206557273865,0.5029497742652893,0.4028933346271515,-0.022040309384465218,-0.9946652054786682,-0.09910819679498672,0.023295670747756958,0.1000896617770195,0.500024139881134,0.4000493288040161,-8.593082020524889e-05,0.9999133348464966,8.799733041087165e-05,-2.7667760150507092e-05,0.1531028151512146,0.5275631546974182,0.4420412480831146,-0.01836290769279003,0.8060869574546814,0.07263757288455963,0.0384906530380249
428,0.10430271178483963,0.5093076825141907,0.3935125470161438,-0.0017302418127655983,-0.9967879056930542,-0.07542360574007034,0.026944590732455254,0.09993389993906021,0.500048816204071,0.39995038509368896,-2.2740423446521163e-06,0.9999697208404541,-4.450749111128971e-05,9.950745152309537e-06,0.07599321007728577,0.4655141830444336,0.30953654646873474,-0.04904875159263611,0.7941473722457886,0.050983235239982605,-0.050562649965286255
429,0.09695159643888474,0.4998806118965149,0.39337414503097534,-0.026788143441081047,-0.9965540170669556,-0.0713256374001503,0.03530852124094963,0.09990397840738297,0.5000320672988892,0.40006223320961,5.5843913287390023e-05,0.9999903440475464,-9.987015801016241e-05,-1.9279817934148014e-05,0.048342496156692505,0.48844438791275024,0.5156708359718323,0.05597957968711853,0.7888960838317871,0.07815320789813995,-0.024420350790023804
430,0.10450529307126999,0.5017141103744507,0.39948368072509766,-0.0196426622569561,-0.9943902492523193,-0.10001097619533539,0.02530594728887081,0.10006106644868851,0.5000202059745789,0.3999326825141907,-8.22266738396138e-05,1.000022053718567,6.197726906975731e-05,-2.7577967557590455e-05,0.14459575712680817,0.4724554121494293,0.4310050904750824,-0.017533091828227043,0.8036165833473206,0.0821615606546402,0.021630823612213135
431,0.10524182766675949,0.508598268032074,0.39676859974861145,-0.002971254289150238,-0.9971761703491211,-0.07234327495098114,0.02405526675283909,0.10003345459699631,0.5000652074813843,0.40000221133232117,-4.969875590177253e-05,1.000001072883606,8.243986667366698e-05,-8.618514402769506e-05,0.08204221725463867,0.4905981123447418,0.3620612323284149,-0.03471443057060242,0.7941668629646301,0.04396854341030121,-0.03129702806472778
432,0.09577841311693192,0.49721643328666687,0.3909859359264374,-0.024297405034303665,-0.9963113069534302,-0.07428492605686188,0.03697126358747482,0.1000584289431572,0.49999770522117615,0.3999672532081604,-2.2133834136184305e-05,0.9999719858169556,-5.096027598483488e-05,3.948567609768361e-06,0.049932122230529785,0.47130152583122253,0.44086953997612,0.03411152958869934,0.7871230840682983,0.08623845875263214,-0.03771185874938965
433,0.1027013286948204,0.498089998960495,0.4024225175380707,-0.03269774839282036,-0.9941189885139465,-0.09924337267875671,0.028286224231123924,0.10005663335323334,0.5000278949737549,0.3999353051185608,5.774949386250228e-06,0.9999853372573853,9.984145435737446e-05,1.0552845196798444e-05,0.1546219140291214,0.5441201329231262,0.486908882856369,0.009239347651600838,0.8036794066429138,0.07551233470439911,0.040138959884643555
434,0.10507337003946304,0.5060998201370239,0.395245224237442,-0.011333515867590904,-0.9960043430328369,-0.08477894961833954,0.028742415830492973,0.09995642304420471,0.5000118613243103,0.39995068311691284,2.0760329789482057e-05,1.0000011920928955,5.3052426665090024e-06,3.2189127523452044e-06,0.11728380620479584,0.49000415205955505,0.29114553332328796,-0.06971409916877747,0.80361008644104,0.04832683503627777,-0.024564415216445923
435,0.09766075015068054,0.4994722306728363,0.3938203752040863,-0.03633946552872658,-0.996430516242981,-0.06387260556221008,0.040183473378419876,0.10006101429462433,0.5000240802764893,0.4000047743320465,-8.92260140972212e-05,1.0000587701797485,6.655946344835684e-05,7.296162220882252e-05,0.0524478405714035,0.5196322798728943,0.49144789576530457,0.030734838917851448,0.7950448393821716,0.06629465520381927,-0.02158057689666748
436,0.1066381111741066,0.5048666000366211,0.3984598219394684,-0.02702268585562706,-0.9949293732643127,-0.09378590434789658,0.027451111003756523,0.10001810640096664,0.4999711811542511,0.3999384641647339,9.587938984623179e-05,1.0000550746917725,-6.0546812164830044e-05,-2.070231130346656e-05,0.13997462391853333,0.4784039556980133,0.43361684679985046,-0.026464013382792473,0.8115528225898743,0.09603345394134521,0.0336146354675293
437,0.10414266586303711,0.5076682567596436,0.39324522018432617,-0.012894515879452229,-0.9966511130332947,-0.07458130270242691,0.03204755857586861,0.09993784129619598,0.5000672340393066,0.40009570121765137,3.676722553791478e-05,1.000027060508728,-8.436216739937663e-05,-3.806482709478587e-05,0.0578673779964447,0.43758440017700195,0.39399048686027527,-0.051316916942596436,0.7968082427978516,0.05712816119194031,-0.03666698932647705
438,0.09728029370307922,0.49504539370536804,0.39259663224220276,-0.036196716129779816,-0.9955987334251404,-0.07621920853853226,0.03960733860731125,0.1000213697552681,0.500015914440155,0.3999839127063751,-4.447803439688869e-05,1.000001072883606,-3.511158865876496e-05,-8.224304474424571e-05,0.04985816776752472,0.4583984613418579,0.49068698287010193,0.020304115489125252,0.7904415130615234,0.07992030680179596,-0.001053452491760254
439,0.1073354184627533,0.5052039623260498,0.40367481112480164,-0.022613858804106712,-0.99482661485672,-0.09674211591482162,0.021491682156920433,0.099935382604599,0.4999646842479706,0.39993447065353394,8.762981451582164e-06,0.9999704360961914,6.154776201583445e-06,8.197299757739529e-05,0.14874155819416046,0.5314692854881287,0.4409770667552948,-0.033841222524642944,0.8068521022796631,0.07316470146179199,0.049798935651779175
440,0.10330764949321747,0.5103146433830261,0.39393511414527893,-0.001264658640138805,-0.9966630339622498,-0.07699385285377502,0.027965810149908066,0.09992215782403946,0.4999288022518158,0.4000813364982605,3.2489806471858174e-05,0.9999827146530151,9.564667561789975e-05,-3.90586064895615e-05,0.062985360622406,0.438227117061615,0.3010551631450653,-0.0537487268447876,0.7922396659851074,0.05733579397201538,-0.06096935272216797
441,0.09725183248519897,0.49890831112861633,0.39465099573135376,-0.026876991614699364,-0.9962269067764282,-0.07486216723918915,0.033854857087135315,0.10006625950336456,0.49998751282691956,0.4000639021396637,-9.857676195679232e-05,1.0000050067901611,-7.204899884527549e-05,9.863053128356114e-05,0.05427747964859009,0.48228397965431213,0.5110474228858948,0.06436797976493835,0.787848949432373,0.07405167818069458,-0.018168002367019653
442,0.10525299608707428,0.5035638213157654,0.3999886214733124,-0.014325288124382496,-0.9944618344306946,-0.10236255079507828,0.022408952936530113,0.1000351533293724,0.4999779164791107,0.4000507891178131,-3.935662971343845e-05,1.0000718832015991,5.065075674792752e-05,-5.029166641179472e-05,0.14904893934726715,0.48313605785369873,0.4074225127696991,-0.022237418219447136,0.8036446571350098,0.07505573332309723,0.01731976866722107
443,0.10308768600225449,0.5069370269775391,0.3952144980430603,-0.0042146737687289715,-0.9970577955245972,-0.0717335119843483,0.02655806951224804,0.09991053491830826,0.4999718964099884,0.3999413847923279,-1.5182304196059704e-06,0.9999927282333374,1.526334381196648e-05,-8.322405483340845e-05,0.07311221957206726,0.48467862606048584,0.36761268973350525,-0.0226647537201643,0.7916560769081116,0.040980443358421326,-0.045372575521469116
444,0.09600763022899628,0.49578922986984253,0.3927699327468872,-0.028165092691779137,-0.9958885908126831,-0.0778152123093605,0.03671623021364212,0.09998513758182526,0.499942809343338,0.4000917375087738,-3.065550117753446e-06,1.0000313520431519,3.146683593513444e-05,3.820949496002868e-05,0.06751561164855957,0.4876892864704132,0.4590410888195038,0.04012417793273926,0.7901053428649902,0.08403000235557556,-0.02197486162185669
445,0.10521014779806137,0.5024922490119934,0.4034698009490967,-0.024502957239747047,-0.9944040775299072,-0.09905409067869186,0.024184489622712135,0.09994087368249893,0.5000604391098022,0.4000037610530853,1.0477066098246723e-05,0.9999064207077026,4.2703984945546836e-05,-4.652165080187842e-05,0.15953761339187622,0.5446609854698181,0.4521375596523285,-0.009232042357325554,0.8061220645904541,0.07120294868946075,0.03556281328201294
446,0.1042056456208229,0.5085590481758118,0.3938027024269104,-0.004307180177420378,-0.9965392351150513,-0.07884540408849716,0.028676098212599754,0.09992440044879913,0.5000399351119995,0.40004289150238037,-8.750797860557213e-05,1.0000605583190918,7.881917554186657e-05,-7.782451575621963e-05,0.08541946113109589,0.46357277035713196,0.29544755816459656,-0.05407479405403137,0.7975679636001587,0.05102761089801788,-0.049326807260513306
447,0.09778391569852829,0.5004575848579407,0.39434826374053955,-0.02890876680612564,-0.9965120553970337,-0.06863971054553986,0.035901989787817,0.09992637485265732,0.5000414848327637,0.3999074101448059,6.844705058028921e-05,1.0000767707824707,-6.625810055993497e-05,5.8532146795187145e-05,0.050133541226387024,0.49958914518356323,0.5162648558616638,0.053035855293273926,0.7910715937614441,0.07237942516803741,-0.02005016803741455
448,0.10547566413879395,0.5034928917884827,0.39828866720199585,-0.017991894856095314,-0.9946882128715515,-0.09727306663990021,0.025369463488459587,0.09999902546405792,0.5000223517417908,0.3999304473400116,2.7414127544034272e-05,0.9999773502349854,-4.298350540921092e-05,-9.77954114205204e-05,0.1381874829530716,0.46208876371383667,0.4138002097606659,-0.024030981585383415,0.8051849603652954,0.08713260293006897,0.017987459897994995
449,0.10286557674407959,0.5056324601173401,0.39519140124320984,-0.010042712092399597,-0.9970573782920837,-0.06997713446617126,0.02922717109322548,0.09993255883455276,0.5000568628311157,0.40001967549324036,-6.711127934977412e-05,0.9999504089355469,2.8953298169653863e-05,-3.482119063846767e-05,0.06643657386302948,0.4782885015010834,0.3933849036693573,-0.027840672060847282,0.7927283048629761,0.048337772488594055,-0.034412890672683716
450,0.09824679791927338,0.4980704188346863,0.39407452940940857,-0.026461098343133926,-0.9959050416946411,-0.0803372859954834,0.03414297476410866,0.10006435960531235,0.5000408887863159,0.39999353885650635,-2.089168265229091e-05,1.0000693798065186,-6.891856901347637e-05,1.3977398339193314e-05,0.07186269760131836,0.4864380955696106,0.44980403780937195,0.025300772860646248,0.7911443710327148,0.08793769776821136,-0.009899407625198364
451,0.10426586866378784,0.5032801628112793,0.4010207951068878,-0.021687457337975502,-0.994875431060791,-0.09524376690387726,0.025444960221648216,0.09990312159061432,0.500046968460083,0.40005630254745483,6.093702540965751e-05,1.00007164478302,8.908013842301443e-05,-6.784594006603584e-05,0.13937202095985413,0.5229024291038513,0.4372558295726776,-0.013261465355753899,0.8018333911895752,0.06972049176692963,0.019520103931427002
452,0.10492037981748581,0.5102837085723877,0.39473995566368103,-0.0024127585347741842,-0.9965594410896301,-0.0800480842590332,0.024889729917049408,0.09992383420467377,0.4999038279056549,0.39997923374176025,2.1452280634548515e-05,0.9999680519104004,-6.963489431655034e-05,4.104724939679727e-05,0.08557780086994171,0.46740299463272095,0.34181806445121765,-0.03610822558403015,0.7962162494659424,0.054291948676109314,-0.03863731026649475
453,0.09554789960384369,0.49646463990211487,0.3907443881034851,-0.028517473489046097,-0.9961307644844055,-0.07393471896648407,0.03965786471962929,0.09999702125787735,0.4999712407588959,0.40007808804512024,7.7635413617827e-06,0.9999160766601562,1.0313007805962116e-05,-3.9027338061714545e-05,0.04624885320663452,0.45556119084358215,0.48830339312553406,0.04032784700393677,0.7876512408256531,0.07185006141662598,-0.03784242272377014
454,0.10511785745620728,0.49960681796073914,0.40293267369270325,-0.0289128590375185,-0.9943558573722839,-0.09962958097457886,0.025626109912991524,0.10003436356782913,0.49993106722831726,0.39999017119407654,3.822283906629309e-05,1.0000553131103516,4.7215573431458324e-05,7.243874279083684e-05,0.1539696753025055,0.5270222425460815,0.475259393453598,-0.007252661511301994,0.8063477277755737,0.07340534031391144,0.05100336670875549
455,0.10425926744937897,0.5066208839416504,0.3947467803955078,-0.007506160531193018,-0.9965566992759705,-0.07710285484790802,0.02885548211634159,0.10007555037736893,0.5000689625740051,0.3999733328819275,-2.2835214622318745e-05,0.9999287128448486,-6.722491525579244e-05,-5.755545134888962e-05,0.09181651473045349,0.479686439037323,0.2910279929637909,-0.0692782998085022,0.7982661724090576,0.048904985189437866,-0.03715932369232178
456,0.09759921580553055,0.49974119663238525,0.39464572072029114,-0.03297458216547966,-0.9965295195579529,-0.06786645203828812,0.03666152060031891,0.0999312624335289,0.4999634921550751,0.40006136894226074,-1.968874130398035e-08,0.9999984502792358,-8.689519017934799e-05,-3.468226350378245e-05,0.05688256025314331,0.5238588452339172,0.4961511790752411,0.0469493567943573,0.7923797369003296,0.07755783200263977,-0.015119850635528564
457,0.10563842952251434,0.5048134326934814,0.3986436128616333,-0.02179713547229767,-0.9947622418403625,-0.09685434401035309,0.02623843215405941,0.10002300143241882,0.49995681643486023,0.4000508487224579,6.1033373640384525e-05,1.0000406503677368,-5.824641266372055e-05,9.656484326114878e-05,0.14400087296962738,0.47293680906295776,0.41997525095939636,-0.026476887986063957,0.8083259463310242,0.09052959084510803,0.019734591245651245
458,0.1032419353723526,0.5062587857246399,0.39360710978507996,-0.012485922314226627,-0.9967055916786194,-0.07378896325826645,0.031101243570446968,0.10004039108753204,0.49995896220207214,0.40007227659225464,-1.0364368790760636e-05,1.000026822090149,3.3783726394176483e-07,9.101021714741364e-05,0.0649213194847107,0.45336979627609253,0.3934870660305023,-0.03566783666610718,0.7953239679336548,0.0505790114402771,-0.03700938820838928
459,0.09800118207931519,0.4957103133201599,0.3936592638492584,-0.033502303063869476,-0.995707631111145,-0.07816261798143387,0.037600502371788025,0.10008534789085388,0.5000890493392944,0.39990735054016113,5.7409451983403414e-05,1.000049352645874,-4.254241503076628e-05,-1.1365278623998165e-05,0.06435041129589081,0.4736121594905853,0.48116907477378845,0.021630140021443367,0.7922296524047852,0.08024318516254425,-0.0028361082077026367
460,0.10732351243495941,0.5059168338775635,0.40295588970184326,-0.01946580968797207,-0.9951338171958923,-0.09447264671325684,0.02158530056476593,0.10007182508707047,0.49999359250068665,0.39990827441215515,9.959653107216582e-05,0.9999152421951294,1.4067161828279495e-05,-9.77610980044119e-05,0.14345939457416534,0.5309746861457825,0.42682692408561707,-0.03092583827674389,0.8056157231330872,0.07169611752033234,0.038108497858047485
461,0.10356564074754715,0.5110830664634705,0.39293137192726135,0.0007176018552854657,-0.9966618418693542,-0.07639443874359131,0.026878265663981438,0.10009325295686722,0.4999788701534271,0.40006986260414124,1.5447352780029178e-05,0.9999809265136719,-1.0447809472680092e-05,3.4151227737311274e-05,0.06031647324562073,0.4409944415092468,0.3176538646221161,-0.04135340452194214,0.7913403511047363,0.06004174053668976,-0.06120678782463074
462,0.09737502783536911,0.49953681230545044,0.39361751079559326,-0.024075845256447792,-0.9961916208267212,-0.07690373063087463,0.03357578068971634,0.10005755722522736,0.4999139606952667,0.3999572694301605,-6.65508778183721e-05,1.0000463724136353,-4.0838680433807895e-05,-7.141074456740171e-05,0.052412062883377075,0.4663929343223572,0.5258296132087708,0.06405109167098999,0.7868653535842896,0.07482294738292694,-0.023539990186691284
463,0.10472741723060608,0.5014522671699524,0.3998945951461792,-0.014318601228296757,-0.9943991303443909,-0.10273197293281555,0.02326900139451027,0.10000821948051453,0.4999547302722931,0.39997270703315735,7.566782733192667e-05,0.9999054670333862,8.258189336629584e-05,-5.285775841912255e-05,0.14273300766944885,0.47220414876937866,0.4188935458660126,-0.019810466095805168,0.8012837171554565,0.07101240754127502,0.017414331436157227
464,0.10412701964378357,0.5079718828201294,0.3970853388309479,-0.00019300662097521126,-0.9971579313278198,-0.07161981612443924,0.022859904915094376,0.10009250789880753,0.49996474385261536,0.4000391960144043,-2.571735967649147e-05,0.9999548196792603,-6.12392759649083e-05,7.128969446057454e-05,0.0790192037820816,0.5061403512954712,0.3568515479564667,-0.023838309571146965,0.7908204197883606,0.0390048623085022,-0.03577214479446411
465,0.09540043771266937,0.49705323576927185,0.39173388481140137,-0.022635476663708687,-0.9960752725601196,-0.07779670506715775,0.03573170304298401,0.0999484434723854,0.49995365738868713,0.4000057876110077,-4.122496102354489e-05,1.0000718832015991,-9.918222349369898e-05,-5.8424346207175404e-05,0.06410230696201324,0.4839690923690796,0.43498989939689636,0.04323950409889221,0.7873278260231018,0.08665437996387482,-0.03971418738365173
466,0.10255152732133865,0.4988093674182892,0.4027046859264374,-0.030049756169319153,-0.9941443800926208,-0.09919258207082748,0.027825864031910896,0.09996084868907928,0.5000615119934082,0.40000107884407043,-2.647495421115309e-05,1.0000662803649902,-2.8131478757131845e-05,-3.27787347487174e-05,0.15959575772285461,0.5484705567359924,0.47711679339408875,0.01083088107407093,0.8043756484985352,0.06984378397464752,0.03281378746032715
467,0.1054868996143341,0.5066116452217102,0.39516398310661316,-0.009038489311933517,-0.9959418773651123,-0.08396968245506287,0.028287863358855247,0.10003836452960968,0.4999214708805084,0.39999186992645264,-7.709362398600206e-05,0.9999310970306396,-9.477756975684315e-05,5.939648690400645e-05,0.11574994027614594,0.4897511899471283,0.2913404405117035,-0.062473177909851074,0.8036572933197021,0.04759587347507477,-0.028943032026290894
