timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
136,-0.13070587813854218,0.21287672221660614,0.18894228339195251,-0.20659184455871582,0.8523184061050415,0.25661319494247437,-0.40633586049079895,-0.15005719661712646,0.249960795044899,0.10000058263540268,-7.670496415812522e-06,0.999987006187439,-1.5640398487448692e-07,1.0638221283443272e-05,-0.05983305722475052,0.5706689357757568,-0.26640820503234863,0.19493265450000763,-1.665547490119934,-0.11561285704374313,0.992293119430542
137,-0.12975724041461945,0.20848716795444489,0.19224026799201965,-0.23442654311656952,0.8320779800415039,0.2805394232273102,-0.4169750213623047,-0.1500505954027176,0.2499334067106247,0.09995674341917038,2.9553375497926027e-05,0.9999442100524902,-9.486358612775803e-05,-2.0437626517377794e-05,-0.03756875544786453,0.6843855381011963,-0.2521741986274719,0.19999819993972778,-1.632989764213562,-0.11621516942977905,0.936561107635498
138,-0.12756094336509705,0.2039959877729416,0.19489051401615143,0.26336759328842163,-0.8115635514259338,-0.3027232885360718,0.4245454967021942,-0.14995889365673065,0.2500936686992645,0.09999289363622665,8.04908704594709e-05,0.9999934434890747,-9.342652629129589e-05,-9.300783858634531e-05,-0.041042573750019073,0.7077174782752991,-0.32059115171432495,0.18902167677879333,-1.6369484663009644,-0.11096534132957458,0.942835807800293
139,-0.1257619708776474,0.19553934037685394,0.19209614396095276,0.3053634464740753,-0.782491147518158,-0.3333781957626343,0.42812320590019226,-0.14999084174633026,0.25009670853614807,0.10006319731473923,1.9083199731539935e-05,0.9999322891235352,8.496993541484699e-05,-3.807727625826374e-05,-0.08375266939401627,1.1446027755737305,-1.0368878841400146,-0.3233620524406433,-1.133204460144043,-0.12422208487987518,0.10816662013530731
140,-0.12383294105529785,0.1958920806646347,0.19967864453792572,0.3267672061920166,-0.7658066749572754,-0.34991005063056946,0.42934080958366394,-0.14995065331459045,0.24991177022457123,0.09998725354671478,2.4535525881219655e-05,1.0000433921813965,5.387199780670926e-05,-8.165359759004787e-05,-0.07326353341341019,1.2842581272125244,-1.0385870933532715,-0.5192012190818787,-1.2891629934310913,-0.20469237864017487,0.0370170921087265
141,-0.12290292978286743,0.19267678260803223,0.20594613254070282,0.3517446219921112,-0.7433186769485474,-0.3710870146751404,0.4316093921661377,-0.15003575384616852,0.2499208301305771,0.10000394284725189,-2.001388929784298e-05,0.9999761581420898,-1.5723802789580077e-05,1.0775780538097024e-05,-0.05579686909914017,1.2447949647903442,-1.0327541828155518,-0.5452892184257507,-1.3486071825027466,-0.22462324798107147,0.08323930203914642
142,-0.12815767526626587,0.1875847578048706,0.2150128036737442,0.37119677662849426,-0.7122411131858826,-0.4024585783481598,0.4388934075832367,-0.14997132122516632,0.2500326633453369,0.10003618150949478,1.3278986443765461e-06,0.9999654293060303,6.822852446930483e-05,6.112435221439227e-05,-0.04840619117021561,1.3128259181976318,-1.0934250354766846,-0.5657009482383728,-1.3991930484771729,-0.2356579452753067,0.09741126000881195
143,-0.12661762535572052,0.18817616999149323,0.2256888598203659,0.3938960134983063,-0.6899662613868713,-0.4193456768989563,0.4393570125102997,-0.15000884234905243,0.24991323053836823,0.10009006410837173,9.622477955417708e-05,0.9999126195907593,-9.10974049475044e-05,-9.941404277924448e-05,0.012067250907421112,1.431378722190857,-1.1741772890090942,-0.6078962087631226,-1.48446786403656,-0.2502741813659668,0.11286352574825287
144,-0.1278911679983139,0.17554913461208344,0.23793001472949982,0.38543999195098877,-0.6760051250457764,-0.43043360114097595,0.4573829174041748,-0.14992570877075195,0.25004199147224426,0.10007396340370178,-6.574483995791525e-05,1.0000019073486328,6.337129889288917e-05,9.69566244748421e-05,0.04138731211423874,1.4814287424087524,-1.233927845954895,-0.6468549370765686,-1.5754902362823486,-0.2661508321762085,0.14416851103305817
145,-0.13067342340946198,0.1590324342250824,0.25232401490211487,0.36835581064224243,-0.6621321439743042,-0.43970441818237305,0.4822941720485687,-0.14999175071716309,0.2500610053539276,0.09990785270929337,-9.459203283768147e-06,1.0000909566879272,-3.102781920460984e-05,7.73235660744831e-06,0.0906909927725792,1.618374228477478,-1.3257262706756592,-0.6732103228569031,-1.643129587173462,-0.2896197438240051,0.1536695808172226
146,-0.12697729468345642,0.14635179936885834,0.2655714452266693,0.36854758858680725,-0.6519399881362915,-0.43639272451400757,0.4988188147544861,-0.14997361600399017,0.2500247359275818,0.09991504997015,-6.82253303239122e-05,1.0000332593917847,5.4371826990973204e-05,8.231421088567004e-05,0.16463708877563477,1.791411280632019,-1.426397681236267,-0.7033190131187439,-1.7189335823059082,-0.3173339366912842,0.16105039417743683
147,-0.12193186581134796,0.1253843903541565,0.26670995354652405,0.39229217171669006,-0.6296021938323975,-0.4421933591365814,0.5039079785346985,-0.15003123879432678,0.24993540346622467,0.09997593611478806,-2.7970301744062454e-05,1.0000089406967163,-6.437598494812846e-05,-7.648024620721117e-05,0.20795133709907532,1.920549988746643,-1.4992740154266357,-0.7314714789390564,-1.7924004793167114,-0.3458050489425659,0.17612488567829132
148,-0.1177184209227562,0.10896355658769608,0.2720215916633606,0.41485685110092163,-0.6105765104293823,-0.44263312220573425,0.5093135237693787,-0.14997853338718414,0.24990235269069672,0.10007235407829285,-6.638058403041214e-05,0.9999921321868896,-8.256050932686776e-05,-9.793468052521348e-05,0.28129640221595764,2.1145591735839844,-1.4638890027999878,-0.7504708170890808,-1.8597439527511597,-0.3658443093299866,0.17385049164295197
149,-0.11445239186286926,0.08739344775676727,0.2691759765148163,0.44627222418785095,-0.5859531164169312,-0.4473535120487213,0.5073196887969971,-0.15006867051124573,0.2499847263097763,0.09995363652706146,-3.746058791875839e-05,0.9999253749847412,-4.915968020213768e-05,9.45395659073256e-05,0.33321234583854675,2.2370738983154297,-1.4432713985443115,-0.7548779845237732,-1.9052382707595825,-0.3795360326766968,0.178714320063591
150,-0.1111999899148941,0.07617887109518051,0.2512778043746948,0.4752945601940155,-0.5811495184898376,-0.4550636410713196,0.47886449098587036,-0.15001343190670013,0.2499755173921585,0.09995106607675552,-5.271620466373861e-06,1.0000264644622803,-1.665605668677017e-05,-2.834868064383045e-05,0.41384953260421753,2.4198105335235596,-1.362872838973999,-0.7566470503807068,-1.9459763765335083,-0.3894193768501282,0.16399793326854706
151,-0.10634499788284302,0.07951293140649796,0.24327601492404938,0.47248485684394836,-0.6109389066696167,-0.44418981671333313,0.4543183445930481,-0.15005095303058624,0.2500142753124237,0.09990381449460983,8.634939149487764e-06,0.9999377727508545,4.224103031447157e-05,-7.577011274406686e-05,0.49064892530441284,2.47139310836792,-1.1229000091552734,-0.7353772521018982,-1.965185284614563,-0.37104326486587524,0.14956305921077728
152,-0.10104404389858246,0.08178837597370148,0.23846904933452606,0.4672044515609741,-0.638642430305481,-0.4314800798892975,0.43314096331596375,-0.1500922590494156,0.2500205636024475,0.10008680075407028,2.6942849217448384e-05,0.999976396560669,4.539255314739421e-05,5.615092959487811e-05,0.4153624176979065,2.3287434577941895,-1.0457119941711426,-0.6815820336341858,-1.9125771522521973,-0.34752553701400757,0.15655218064785004
153,-0.09539682418107986,0.08056776970624924,0.23222488164901733,0.44792333245277405,-0.6714772582054138,-0.41839778423309326,0.41649964451789856,-0.1499328762292862,0.2499036341905594,0.09996592253446579,5.094103835290298e-05,1.0000932216644287,2.49734366661869e-05,-2.4941407900769264e-05,0.3167148232460022,2.2691471576690674,-1.081381916999817,-0.6516277194023132,-1.8460888862609863,-0.3407854437828064,0.1485765427350998
154,-0.0862538069486618,0.0907554030418396,0.223403200507164,0.4485791325569153,-0.6879575848579407,-0.4282720685005188,0.37683066725730896,-0.15004846453666687,0.25003013014793396,0.09997948259115219,9.925937774823979e-05,0.9999501705169678,6.491928797913715e-05,-6.654737080680206e-05,0.24715441465377808,2.2346339225769043,-1.0911386013031006,-0.636130154132843,-1.7986860275268555,-0.33708858489990234,0.13934867084026337
155,-0.07788669317960739,0.09948496520519257,0.21382983028888702,0.4450772702693939,-0.695498526096344,-0.45039844512939453,0.3395504355430603,-0.15004269778728485,0.24998055398464203,0.1000027135014534,-3.927845318685286e-05,0.9999512434005737,5.682944902218878e-06,1.551033346913755e-05,0.16372138261795044,2.110034942626953,-1.0494409799575806,-0.6136226654052734,-1.7577563524246216,-0.31580042839050293,0.1543733924627304
156,-0.06917078793048859,0.10659409314393997,0.20368024706840515,0.4394380450248718,-0.700062096118927,-0.474744975566864,0.30273276567459106,-0.1500929892063141,0.25004440546035767,0.10006939619779587,-9.938528819475323e-05,1.0000052452087402,3.881323209498078e-06,-6.74055190756917e-05,0.07637607306241989,1.993059754371643,-1.0141531229019165,-0.5789576172828674,-1.7047199010849,-0.28433966636657715,0.16781319677829742
157,-0.059941716492176056,0.11266393214464188,0.19040006399154663,0.4193004071712494,-0.7288131713867188,-0.4576820135116577,0.2890026569366455,-0.149948850274086,0.24997393786907196,0.09990432113409042,-3.1594463507644832e-06,0.9999057054519653,-7.516219920944422e-05,7.393548003165051e-05,-0.007854349911212921,1.8907299041748047,-0.9769715070724487,-0.5424343347549438,-1.6533335447311401,-0.24981172382831573,0.17980079352855682
158,-0.05151699110865593,0.12405361235141754,0.1787935197353363,0.40681642293930054,-0.7462085485458374,-0.4521735608577728,0.2707974314689636,-0.1499548703432083,0.25001993775367737,0.10009126365184784,-5.742120265495032e-05,1.0000497102737427,6.46109037916176e-05,4.170412285020575e-05,-0.10322917252779007,1.7635260820388794,-0.914211630821228,-0.5000066757202148,-1.5799139738082886,-0.22196237742900848,0.17815251648426056
159,-0.047019507735967636,0.134691059589386,0.16113455593585968,0.40587079524993896,-0.7492667436599731,-0.46105846762657166,0.24765439331531525,-0.1500268578529358,0.25000831484794617,0.09998877346515656,6.387361645465717e-05,0.9999041557312012,6.591660348931327e-05,5.39281390956603e-05,-0.20360422134399414,1.605262041091919,-0.8608417510986328,-0.4539661407470703,-1.4939013719558716,-0.18913061916828156,0.1818426102399826
160,-0.04338398203253746,0.14470916986465454,0.14448736608028412,0.406187504529953,-0.752270519733429,-0.4666145443916321,0.22650229930877686,-0.1500828117132187,0.2500148117542267,0.10000420361757278,-2.8736525564454496e-05,1.0000295639038086,6.65758634568192e-05,2.020054671447724e-05,-0.27191048860549927,1.4750765562057495,-0.7596716284751892,-0.4143097996711731,-1.4203764200210571,-0.1463589072227478,0.17652861773967743
161,-0.04405206814408302,0.13196633756160736,0.1375032663345337,0.35506847500801086,-0.7768946290016174,-0.45690488815307617,0.24848338961601257,-0.1499502956867218,0.25008535385131836,0.10005790740251541,-2.17663764487952e-05,0.9999834299087524,-2.2352287487592548e-05,5.124245217302814e-05,-0.32991769909858704,1.337416410446167,-0.6444600224494934,-0.36751115322113037,-1.3396570682525635,-0.099492147564888,0.17340175807476044
162,-0.04290066286921501,0.11513256281614304,0.1399693638086319,0.2795366644859314,-0.8071635365486145,-0.441641628742218,0.27430230379104614,-0.1499646157026291,0.2500397562980652,0.09994174540042877,5.033163324696943e-05,0.9999130964279175,3.4334858355578035e-05,-1.7529942851979285e-05,-0.35029271245002747,1.3531922101974487,-0.6175224184989929,-0.3104340434074402,-1.245904803276062,-0.07700881361961365,0.13995565474033356
163,-0.039875783026218414,0.1085493341088295,0.14146369695663452,0.2287084013223648,-0.8272719383239746,-0.4290212094783783,0.2814805805683136,-0.14996105432510376,0.24998848140239716,0.09991636127233505,5.526744644157588e-07,0.9999469518661499,3.251140151405707e-05,-5.553778464673087e-05,-0.35978275537490845,1.411192774772644,-0.6597545146942139,-0.2660730183124542,-1.1877413988113403,-0.07480844855308533,0.11814634501934052
164,-0.03377603366971016,0.11499200761318207,0.13793054223060608,0.20911724865436554,-0.8446614146232605,-0.41339483857154846,0.26846304535865784,-0.150022953748703,0.2500970661640167,0.09999285638332367,-9.342588600702584e-05,0.999993085861206,-9.424458403373137e-05,-1.4914148778188974e-05,-0.37442415952682495,1.4226744174957275,-0.68073570728302,-0.2454906702041626,-1.167690396308899,-0.07550252974033356,0.11312566697597504
165,-0.02762584015727043,0.11920157819986343,0.1344347596168518,0.1833624392747879,-0.8600942492485046,-0.4024137556552887,0.2538553476333618,-0.15001986920833588,0.2500923275947571,0.10005244612693787,-7.97235406935215e-05,1.0000046491622925,-5.127516851644032e-05,5.5331103794742376e-05,-0.4139455556869507,1.3341490030288696,-0.6412619948387146,-0.22811491787433624,-1.139344573020935,-0.06263880431652069,0.11878521740436554
166,-0.027103841304779053,0.12661904096603394,0.1326185017824173,0.16840238869190216,-0.8679929971694946,-0.39830899238586426,0.2440388798713684,-0.15004180371761322,0.24996058642864227,0.10008738934993744,-3.581523196771741e-05,1.0000286102294922,-6.160669727250934e-06,-1.9054241420235485e-05,-0.4630608558654785,1.2461673021316528,-0.6080898642539978,-0.1947930008172989,-1.0841939449310303,-0.04207037389278412,0.11891643702983856
167,-0.029196718707680702,0.13090744614601135,0.1357133984565735,0.14441843330860138,-0.8760760426521301,-0.3915710747241974,0.24114197492599487,-0.15007780492305756,0.24992002546787262,0.09994378685951233,-2.1480009309016168e-05,0.999927282333374,2.353592572035268e-05,6.274271436268464e-05,-0.49156486988067627,1.1680927276611328,-0.5966423749923706,-0.1751755028963089,-1.03424072265625,-0.022181525826454163,0.11565957963466644
168,-0.03361280634999275,0.13195493817329407,0.13606156408786774,0.13732165098190308,-0.882255494594574,-0.37555453181266785,0.24849729239940643,-0.1499732881784439,0.25008347630500793,0.09996523708105087,9.58227101364173e-05,0.9999585151672363,8.164121391018853e-05,3.166976966895163e-06,-0.5024154186248779,1.1285464763641357,-0.6251848340034485,-0.16260430216789246,-0.9967398047447205,-0.01470249891281128,0.1130731850862503
169,-0.034186724573373795,0.13356998562812805,0.13635332882404327,0.13119415938854218,-0.8931992053985596,-0.34856119751930237,0.2521185576915741,-0.15005916357040405,0.2499331384897232,0.1000106930732727,-1.067420089384541e-05,1.000033974647522,8.528259058948606e-06,-2.619147562654689e-05,-0.48873281478881836,1.1391726732254028,-0.6368629932403564,-0.16706736385822296,-0.9811147451400757,-0.021825790405273438,0.09745170176029205
170,-0.034597042948007584,0.13526582717895508,0.13648074865341187,0.1251915693283081,-0.9033176302909851,-0.32116588950157166,0.25553351640701294,-0.14994196593761444,0.24999450147151947,0.09993468970060349,4.547151183942333e-05,1.0000779628753662,-7.621308031957597e-05,-4.815574720851146e-05,-0.4866164028644562,1.1232351064682007,-0.6277092695236206,-0.16624552011489868,-0.9627268314361572,-0.03177723288536072,0.08924628794193268
171,-0.03479263186454773,0.13745123147964478,0.13651391863822937,0.12011099606752396,-0.9125943779945374,-0.2934940755367279,0.25836989283561707,-0.14995309710502625,0.2500261962413788,0.10002326965332031,8.916970546124503e-05,0.9999808073043823,1.3782941095996648e-05,6.564895011251792e-05,-0.4875108003616333,1.1061545610427856,-0.6198450326919556,-0.16202250123023987,-0.9351715445518494,-0.04158402979373932,0.07765175402164459
172,-0.03558362275362015,0.13968952000141144,0.13600872457027435,0.1168762668967247,-0.9203081727027893,-0.265680193901062,0.26194944977760315,-0.1500287801027298,0.24998869001865387,0.09997066110372543,7.420547626679763e-05,1.0000717639923096,-7.063450175337493e-05,-2.1186300728004426e-05,-0.49173760414123535,1.0863181352615356,-0.6113572716712952,-0.15749455988407135,-0.9057029485702515,-0.05215360224246979,0.0660572499036789
173,-0.036296941339969635,0.14201349020004272,0.13578510284423828,0.1118670105934143,-0.9274187684059143,-0.23883384466171265,0.2648312747478485,-0.15007907152175903,0.2500566244125366,0.0999520793557167,3.5217257391195744e-05,1.0000269412994385,-3.0967821658123285e-05,-2.085948653984815e-05,-0.49482637643814087,1.0680921077728271,-0.6016205549240112,-0.15455320477485657,-0.8768280744552612,-0.06427009403705597,0.053549811244010925
174,-0.03762498497962952,0.14492394030094147,0.13609476387500763,0.10847251862287521,-0.9333141446113586,-0.21128366887569427,0.2694533169269562,-0.14998173713684082,0.250037282705307,0.09994827210903168,-3.0248578696046025e-05,1.0000336170196533,-2.4992026737891138e-05,8.518491085851565e-05,-0.4982144832611084,1.0489921569824219,-0.5925012230873108,-0.15097589790821075,-0.8485033512115479,-0.07709164917469025,0.043036505579948425
175,-0.038999706506729126,0.14826713502407074,0.13638974726200104,-0.10545361787080765,0.9381831288337708,0.1836973875761032,-0.27365759015083313,-0.15001091361045837,0.25008368492126465,0.10001644492149353,-9.866921755019575e-05,0.9999083280563354,-1.767058711266145e-05,6.91116219968535e-05,-0.4997605085372925,1.0302338600158691,-0.5877933502197266,-0.15021105110645294,-0.8216107487678528,-0.09248422086238861,0.03233511745929718
176,-0.03780747205018997,0.15016885101795197,0.1401342749595642,-0.07055577635765076,0.949306845664978,0.177889883518219,-0.2492734044790268,-0.14998890459537506,0.24999473989009857,0.09999839961528778,7.980968075571582e-05,1.0000115633010864,2.3543914721813053e-05,2.3736422008369118e-05,-1.201528787612915,1.3389003276824951,-0.049919452518224716,0.19949625432491302,-1.3145228624343872,-0.1429901123046875,0.3854246735572815
177,-0.04832567274570465,0.15185528993606567,0.15103758871555328,-0.031459711492061615,0.9536594748497009,0.1752253770828247,-0.24278655648231506,-0.15007567405700684,0.24995391070842743,0.0999511182308197,2.2375992557499558e-05,1.0000379085540771,9.431488433619961e-05,6.665053660981357e-06,-1.2728345394134521,1.0605403184890747,-0.3033598065376282,0.2961413264274597,-1.1827462911605835,-0.13491341471672058,0.5747740864753723
178,-0.06263662874698639,0.15521414577960968,0.16091689467430115,-0.0052155801095068455,0.954544186592102,0.17184726893901825,-0.2434922754764557,-0.15007923543453217,0.2499416321516037,0.09998081624507904,-8.742142381379381e-05,0.9999942779541016,3.5606797609943897e-05,3.268059663241729e-05,-1.2269243001937866,1.2687623500823975,-0.5460548400878906,0.2517695426940918,-1.2045363187789917,-0.2183513343334198,0.6252091526985168
179,-0.0873965173959732,0.16468673944473267,0.17929841578006744,0.016965121030807495,0.9506058692932129,0.15182743966579437,-0.2704891264438629,-0.15004044771194458,0.24999423325061798,0.10005690157413483,-8.629929652670398e-05,0.9999252557754517,5.7551667850930244e-05,5.6610988394822925e-05,-0.9259173274040222,1.3746882677078247,-0.5819381475448608,0.13590344786643982,-1.3281229734420776,-0.2576269507408142,0.6849333047866821
180,-0.10971080511808395,0.1759844720363617,0.19708190858364105,0.020010095089673996,0.936381995677948,0.18297089636325836,-0.2986092269420624,-0.14995215833187103,0.2500598728656769,0.0999639630317688,1.2274882465135306e-05,0.9999314546585083,-2.715329173952341e-05,-6.708044384140521e-05,-0.46464234590530396,1.3912551403045654,-0.5845417380332947,0.058566123247146606,-1.4695641994476318,-0.26290878653526306,0.7499902844429016
181,-0.12191583961248398,0.19423024356365204,0.21449095010757446,0.01335580088198185,0.9255372881889343,0.18957409262657166,-0.32724323868751526,-0.1499965935945511,0.24993158876895905,0.09997700899839401,-9.741500980453566e-05,0.9999351501464844,2.4028973712120205e-05,-5.219655577093363e-06,-0.04320622235536575,1.386592984199524,-0.5587083101272583,0.018609346821904182,-1.634257435798645,-0.2462541162967682,0.8269127011299133
182,-0.13111715018749237,0.21552099287509918,0.23138439655303955,0.0018250782741233706,0.9141142964363098,0.19382967054843903,-0.35598793625831604,-0.14998556673526764,0.2500187158584595,0.0999116599559784,3.696932253660634e-05,1.0000972747802734,-3.46473025274463e-05,3.08252710965462e-05,0.22108575701713562,1.2303714752197266,-0.5709182024002075,0.008399637416005135,-1.7486463785171509,-0.21657854318618774,0.9091900587081909
183,-0.13345947861671448,0.22801779210567474,0.23808547854423523,-0.040661051869392395,0.8968865275382996,0.2083694189786911,-0.38816574215888977,-0.15000349283218384,0.2499309629201889,0.10007929056882858,-9.932963439496234e-05,0.9999794960021973,-8.44847090775147e-06,4.744693433167413e-05,0.36410242319107056,1.0437102317810059,-0.6878883838653564,0.0019779670983552933,-1.8113245964050293,-0.2061535120010376,0.9947292804718018
184,-0.13063287734985352,0.23118728399276733,0.23812784254550934,0.10930661857128143,-0.8716337084770203,-0.23357170820236206,0.4168252944946289,-0.14993681013584137,0.24990423023700714,0.09990829974412918,6.916104030096903e-05,1.0000425577163696,-4.797483416041359e-05,-4.079136851942167e-05,0.39961352944374084,0.9097418785095215,-0.7013223171234131,-0.0030518006533384323,-1.8490043878555298,-0.19711939990520477,1.0426081418991089
185,-0.13257035613059998,0.230636864900589,0.22971917688846588,0.17770245671272278,-0.8436634540557861,-0.2830467224121094,0.4200966954231262,-0.14991839230060577,0.24999146163463593,0.10009419918060303,-3.265326813561842e-05,0.9999939203262329,3.4331293136347085e-05,-8.602342859376222e-05,-0.08397609740495682,0.9259411096572876,-1.1929242610931396,-0.40562704205513,-1.2808324098587036,-0.1852816343307495,0.1845845729112625
186,-0.13485999405384064,0.2206527590751648,0.225228950381279,0.22756029665470123,-0.8123706579208374,-0.3264651894569397,0.42628997564315796,-0.15005093812942505,0.24999423325061798,0.09991059452295303,-3.751098120119423e-05,0.999968409538269,-6.891041266499087e-05,-2.2688844182994217e-05,-0.13328570127487183,0.9627769589424133,-1.270620346069336,-0.5316699147224426,-1.241254210472107,-0.2395503968000412,0.07271744310855865
187,-0.13878019154071808,0.20234107971191406,0.22478096187114716,0.26634082198143005,-0.7733205556869507,-0.36836785078048706,0.442096471786499,-0.15000848472118378,0.2500760853290558,0.10005120933055878,-1.5918682038318366e-05,1.0000262260437012,-2.677843440324068e-05,-3.721008397405967e-05,-0.09321225434541702,1.0792628526687622,-1.272402048110962,-0.5693361759185791,-1.3011690378189087,-0.25274109840393066,0.07793886959552765
188,-0.13396988809108734,0.1805846393108368,0.22292420268058777,0.2939211130142212,-0.7456777691841125,-0.39016181230545044,0.45319992303848267,-0.15001803636550903,0.25000375509262085,0.10004376620054245,-1.7768768884707242e-05,1.0000295639038086,5.946349119767547e-06,6.521702744066715e-06,-0.009160049259662628,1.288042664527893,-1.2782065868377686,-0.6041691303253174,-1.4033317565917969,-0.25751715898513794,0.08380196988582611
189,-0.1282537579536438,0.16049952805042267,0.22588074207305908,0.30243414640426636,-0.730323076248169,-0.3975062072277069,0.46595484018325806,-0.15008296072483063,0.24994821846485138,0.09999120980501175,-8.505760342814028e-05,0.9999755620956421,8.485717262374237e-05,-6.648805720033124e-05,0.05227690190076828,1.4816899299621582,-1.2359118461608887,-0.6225537657737732,-1.5082019567489624,-0.2648822069168091,0.09735070168972015
190,-0.1252562403678894,0.14607644081115723,0.2377043515443802,0.2993484437465668,-0.7200246453285217,-0.39761173725128174,0.48339158296585083,-0.15000666677951813,0.2500852048397064,0.09999871253967285,1.845327642513439e-05,1.0000710487365723,5.4448908485937864e-05,-1.954186154762283e-05,0.08656071871519089,1.6259913444519043,-1.2265803813934326,-0.6236094236373901,-1.5717709064483643,-0.27641135454177856,0.1103585809469223
191,-0.12207112461328506,0.12910816073417664,0.24541577696800232,0.3083285093307495,-0.7047538161277771,-0.3997962176799774,0.4984828233718872,-0.15003010630607605,0.25005170702934265,0.09991282969713211,2.4390399630647153e-05,1.0000498294830322,-1.5315272321458906e-05,5.910645268158987e-05,0.10463225096464157,1.7474502325057983,-1.3139407634735107,-0.6332440972328186,-1.6181445121765137,-0.2995936870574951,0.1216544359922409
192,-0.11900272965431213,0.11243431270122528,0.2520456612110138,0.32331883907318115,-0.6878998279571533,-0.40061283111572266,0.5114831328392029,-0.15008141100406647,0.2500035762786865,0.09996572136878967,1.356501888949424e-05,1.0000765323638916,-3.788020694628358e-05,-5.236201104708016e-06,0.1438300609588623,1.919899582862854,-1.3794975280761719,-0.6624546647071838,-1.6882323026657104,-0.3291216492652893,0.1227072924375534
193,-0.11594261229038239,0.09408010542392731,0.25453874468803406,0.3480689823627472,-0.6683604717254639,-0.4023638069629669,0.5199389457702637,-0.14993128180503845,0.2500602900981903,0.10005606710910797,-3.685948468046263e-05,0.9999666213989258,2.422348188702017e-06,-7.022259524092078e-06,0.1984672248363495,2.0729098320007324,-1.4008173942565918,-0.6887096762657166,-1.7592716217041016,-0.354042112827301,0.1286287158727646
194,-0.1139306128025055,0.07445982098579407,0.2522401511669159,0.379781037569046,-0.6458698511123657,-0.4056694805622101,0.5233898758888245,-0.15000706911087036,0.24999691545963287,0.10002965480089188,-5.4449781600851566e-05,1.0000351667404175,-9.028048225445673e-05,-6.031810335116461e-05,0.2668420374393463,2.2337872982025146,-1.3715934753417969,-0.7058621048927307,-1.820622205734253,-0.37176239490509033,0.1278124302625656
195,-0.11038754135370255,0.0627368688583374,0.2350967675447464,0.4086466133594513,-0.6432207822799683,-0.4100186824798584,0.5012778639793396,-0.1499936580657959,0.25001418590545654,0.09995037317276001,-9.835477248998359e-05,1.000048279762268,-9.906543709803373e-06,9.946154750650749e-05,0.35001030564308167,2.3936147689819336,-1.2879701852798462,-0.7119789719581604,-1.8714996576309204,-0.38142114877700806,0.12040047347545624
196,-0.10747358947992325,0.06607858091592789,0.24148930609226227,0.413155198097229,-0.6538381576538086,-0.4009038209915161,0.49091097712516785,-0.15008971095085144,0.24990670382976532,0.09996387362480164,-1.5088793588802218e-05,1.0000728368759155,8.882700058165938e-06,6.186284736031666e-05,0.41663870215415955,2.4433813095092773,-1.0643260478973389,-0.6915752291679382,-1.8902512788772583,-0.36560797691345215,0.10921327769756317
197,-0.10277269780635834,0.06309738755226135,0.23534297943115234,0.39365509152412415,-0.6853330731391907,-0.38588955998420715,0.47580277919769287,-0.14999084174633026,0.2500474154949188,0.09997076541185379,8.394456381211057e-05,1.0000258684158325,9.811796917347237e-05,-3.186005778843537e-05,0.34816834330558777,2.341106414794922,-1.1145057678222656,-0.651033878326416,-1.8451935052871704,-0.3605159521102905,0.12897555530071259
198,-0.09731287509202957,0.06231909245252609,0.23007889091968536,0.3794499337673187,-0.7110570669174194,-0.3764091432094574,0.4568241536617279,-0.1499100625514984,0.25001057982444763,0.10004989057779312,-8.83724496816285e-05,0.9999923706054688,8.573890227125958e-05,7.622785778949037e-05,0.2971794009208679,2.3445866107940674,-1.1171625852584839,-0.6395278573036194,-1.808995246887207,-0.3593490719795227,0.11187069118022919
199,-0.09090188145637512,0.06308545172214508,0.2291962057352066,0.3611295223236084,-0.7349549531936646,-0.36896637082099915,0.43979182839393616,-0.15009061992168427,0.2500789761543274,0.09995454549789429,-1.4200508303474635e-05,1.0000667572021484,1.7818500055000186e-05,-5.833500108565204e-05,0.24729636311531067,2.2964704036712646,-1.0975449085235596,-0.6196790337562561,-1.7710222005844116,-0.3543592691421509,0.11087153851985931
200,-0.08428611606359482,0.0642009824514389,0.22841456532478333,0.339769184589386,-0.7499382495880127,-0.37921348214149475,0.42234474420547485,-0.14990633726119995,0.24993903934955597,0.10009380429983139,9.675027831690386e-05,0.9999099969863892,-5.2312218031147495e-05,-8.107646135613322e-05,0.17436304688453674,2.2391786575317383,-1.1280382871627808,-0.5936431288719177,-1.723987102508545,-0.3505551815032959,0.11545209586620331
201,-0.07657892256975174,0.06565067917108536,0.22812950611114502,0.3168513774871826,-0.7623200416564941,-0.3930891454219818,0.40489670634269714,-0.15009436011314392,0.25004255771636963,0.10000630468130112,7.944940443849191e-05,1.0000193119049072,-2.2612002794630826e-06,5.1610913942568e-06,0.1113445982336998,2.196329355239868,-1.1614419221878052,-0.5757903456687927,-1.6920382976531982,-0.3410966396331787,0.1205359548330307
202,-0.06785490363836288,0.06802310049533844,0.22772395610809326,0.28366145491600037,-0.7826092839241028,-0.3882591426372528,0.39545702934265137,-0.1499694287776947,0.24993856251239777,0.09992387890815735,3.273534093750641e-05,0.9999129772186279,5.393372703110799e-05,-8.458033698843792e-05,0.045643918216228485,2.146184206008911,-1.1928709745407104,-0.5573962330818176,-1.6683496236801147,-0.3290724754333496,0.1320347934961319
