timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
192,0.09143213927745819,0.35461488366127014,0.3014717102050781,-0.5723776817321777,0.6907207369804382,-0.365678995847702,-0.24786044657230377,-0.15009918808937073,0.24996425211429596,0.10009606182575226,-9.046856575878337e-05,0.9999654293060303,7.154174818424508e-05,-7.206175359897316e-05,-2.443458080291748,0.25452151894569397,-1.5651795864105225,0.5223687291145325,-1.3148753643035889,0.06688439846038818,-0.16703933477401733
193,0.091466024518013,0.3545970618724823,0.30154868960380554,-0.5724079012870789,0.6908375024795532,-0.36564871668815613,-0.24772213399410248,-0.1499914824962616,0.24999158084392548,0.09993530809879303,-5.8027759223477915e-05,0.9999384880065918,6.7641594796441495e-06,-7.438198372256011e-05,-2.445034980773926,0.2526610791683197,-1.5607385635375977,0.5228466391563416,-1.3147661685943604,0.06712868809700012,-0.1672496199607849
194,0.09175681322813034,0.3543837070465088,0.3016018569469452,-0.5725001096725464,0.6906814575195312,-0.3659456968307495,-0.24759899079799652,-0.15003326535224915,0.25007596611976624,0.10000930726528168,-7.977717177709565e-05,1.0000345706939697,6.470367225119844e-05,8.267562225228176e-05,-2.4451231956481934,0.25245895981788635,-1.565935730934143,0.5221172571182251,-1.3146135807037354,0.06720227003097534,-0.1667788028717041
195,0.0916970744729042,0.35439425706863403,0.3014522194862366,-0.5723259449005127,0.6907608509063721,-0.36579063534736633,-0.24764664471149445,-0.14998744428157806,0.24997855722904205,0.0999596044421196,1.2686417903751135e-05,1.0000439882278442,7.212043419713154e-05,-8.910521864891052e-05,-2.446843385696411,0.2576839029788971,-1.5637121200561523,0.5232139229774475,-1.3148651123046875,0.06729212403297424,-0.1687476634979248
196,0.0918847993016243,0.35450002551078796,0.30158963799476624,-0.5725651979446411,0.6906786561012268,-0.3659712076187134,-0.24761134386062622,-0.15007546544075012,0.24991397559642792,0.09997342526912689,4.5523680455517024e-05,0.999976396560669,-2.7463669539429247e-05,-5.861224053660408e-05,-2.4453694820404053,0.25518134236335754,-1.5609736442565918,0.5225346088409424,-1.3148787021636963,0.06773972511291504,-0.16773661971092224
197,0.091781847178936,0.3544856309890747,0.30143606662750244,-0.5725094079971313,0.6906750202178955,-0.36613696813583374,-0.24761641025543213,-0.14993378520011902,0.2500894367694855,0.0999729186296463,3.8705256883986294e-06,0.9999346733093262,-9.574041177984327e-05,1.3510369171854109e-05,-2.448211193084717,0.25188687443733215,-1.5641342401504517,0.5232071280479431,-1.3145287036895752,0.06751155853271484,-0.16763779520988464
198,0.09195858240127563,0.3543948233127594,0.30158984661102295,-0.5724595785140991,0.6906290054321289,-0.36608952283859253,-0.24750877916812897,-0.15002524852752686,0.24993951618671417,0.09997222572565079,3.0501374567393214e-05,0.999980092048645,-1.3221193512436002e-05,3.131081030005589e-05,-2.446408987045288,0.25713106989860535,-1.5623036623001099,0.5226783156394958,-1.3145897388458252,0.06742849946022034,-0.16878783702850342
199,0.09200576692819595,0.3544243276119232,0.30146291851997375,-0.5725302696228027,0.6905916929244995,-0.36610522866249084,-0.24745702743530273,-0.15000349283218384,0.2500053942203522,0.10007665306329727,-3.966771691921167e-05,0.9999672174453735,-5.8319204981671646e-05,4.055156750837341e-05,-2.447787284851074,0.2539753019809723,-1.5628169775009155,0.5231839418411255,-1.314760684967041,0.06784462928771973,-0.16791343688964844
200,0.09209147840738297,0.35445982217788696,0.3014616370201111,-0.572504997253418,0.6905257105827332,-0.3661871552467346,-0.24732036888599396,-0.15009786188602448,0.2500479221343994,0.10008524358272552,-3.8116006180644035e-05,0.9999977350234985,5.83128712605685e-06,-1.8163700588047504e-06,-2.4484264850616455,0.25550737977027893,-1.5604029893875122,0.5232111811637878,-1.3144419193267822,0.06765848398208618,-0.16896623373031616
201,0.09205117076635361,0.35435378551483154,0.3014495372772217,-0.5726191997528076,0.690536618232727,-0.36618828773498535,-0.24730932712554932,-0.14991287887096405,0.2500864267349243,0.10007088631391525,4.18346535298042e-05,1.0000044107437134,-9.179047629004344e-05,-8.339720807271078e-05,-2.449718475341797,0.2545216381549835,-1.5599695444107056,0.5233234167098999,-1.3143677711486816,0.06797024607658386,-0.1688687801361084
202,0.09216180443763733,0.35444530844688416,0.3015621304512024,-0.5725368857383728,0.690483033657074,-0.3664078116416931,-0.24727317690849304,-0.14991892874240875,0.24994350969791412,0.10006063431501389,3.883380122715607e-05,1.0000169277191162,-6.946251960471272e-05,9.861243597697467e-06,-2.447998285293579,0.2566639482975006,-1.5607526302337646,0.5226106643676758,-1.3145982027053833,0.06797417998313904,-0.16900646686553955
203,0.09223436564207077,0.35444769263267517,0.3015691041946411,-0.5726012587547302,0.6905054450035095,-0.3664971888065338,-0.24713031947612762,-0.1500432789325714,0.2499043196439743,0.09992710500955582,-3.329176252009347e-05,1.00005304813385,4.777752474183217e-05,-8.877097570803016e-05,-2.4485020637512207,0.2532680332660675,-1.5612844228744507,0.5231967568397522,-1.314728856086731,0.06786251068115234,-0.16818317770957947
204,0.09222913533449173,0.3543252944946289,0.3014371991157532,-0.5725405216217041,0.6904232501983643,-0.36639273166656494,-0.24711067974567413,-0.15009187161922455,0.25002944469451904,0.09992880374193192,-6.968872912693769e-05,1.0000122785568237,2.5299450499005616e-06,6.357813981594518e-05,-2.4506571292877197,0.2537185251712799,-1.563895344734192,0.5236262679100037,-1.3143401145935059,0.0675378143787384,-0.1688760221004486
205,0.09226663410663605,0.3543536365032196,0.3015883266925812,-0.5726513862609863,0.6903970837593079,-0.3664270043373108,-0.2470954805612564,-0.15008482336997986,0.24998901784420013,0.10008195787668228,5.58426181669347e-05,1.000054121017456,9.682145901024342e-06,-4.433422873262316e-06,-2.4506726264953613,0.2581999599933624,-1.5609031915664673,0.5236404538154602,-1.314387559890747,0.06799373030662537,-0.17010071873664856
206,0.09235630184412003,0.35439714789390564,0.3015580177307129,-0.5727174878120422,0.6904782056808472,-0.3665510416030884,-0.24718107283115387,-0.149944007396698,0.25000208616256714,0.10006190091371536,-5.700156179955229e-05,0.999900221824646,7.870671834098175e-05,-1.0414179996587336e-05,-2.4503135681152344,0.2553379237651825,-1.5598692893981934,0.523339569568634,-1.3146108388900757,0.06835013628005981,-0.16913503408432007
207,0.09241001307964325,0.35426270961761475,0.3014753758907318,-0.5726139545440674,0.6904627680778503,-0.36649030447006226,-0.24712488055229187,-0.1500149518251419,0.24992994964122772,0.10002829134464264,-9.950768435373902e-05,0.9999058246612549,-3.726346039911732e-05,-8.88233189471066e-05,-2.450361967086792,0.25500842928886414,-1.5612807273864746,0.5233059525489807,-1.3143680095672607,0.0679858922958374,-0.16925552487373352
208,0.09246199578046799,0.35432353615760803,0.3015632927417755,-0.5727309584617615,0.6903720498085022,-0.3665544390678406,-0.24711988866329193,-0.14996880292892456,0.25004705786705017,0.10008891671895981,7.508091948693618e-05,1.0000946521759033,-2.92727054329589e-06,-4.113416071049869e-05,-2.4513485431671143,0.25624433159828186,-1.5601998567581177,0.523752748966217,-1.3142588138580322,0.06809484958648682,-0.16991260647773743
209,0.09235358238220215,0.35426032543182373,0.3014759123325348,-0.5726282000541687,0.6903518438339233,-0.36675453186035156,-0.2470674216747284,-0.15003514289855957,0.2500721216201782,0.09997724741697311,6.599893822567537e-05,1.0000903606414795,-1.5040095604490489e-05,6.875266990391538e-05,-2.450927257537842,0.2566486895084381,-1.5601750612258911,0.52341228723526,-1.3144859075546265,0.06835544109344482,-0.16974890232086182
210,0.09249275922775269,0.35434940457344055,0.30144819617271423,-0.5726008415222168,0.6903577446937561,-0.3666537404060364,-0.2469690442085266,-0.1499066799879074,0.24990306794643402,0.0999462828040123,-4.706693653133698e-05,1.000083565711975,1.7787300748750567e-05,-8.970447379397228e-05,-2.4505038261413574,0.2572641670703888,-1.5607001781463623,0.5233814120292664,-1.3145999908447266,0.06817364692687988,-0.1696881651878357
211,0.09245715290307999,0.35421624779701233,0.3014538884162903,-0.5727607607841492,0.6902843117713928,-0.3667622208595276,-0.24690783023834229,-0.15002568066120148,0.250000536441803,0.10009093582630157,3.619117342168465e-05,0.9999393224716187,-5.122374932398088e-05,3.490989183774218e-05,-2.4506402015686035,0.2543642818927765,-1.560252070426941,0.523565948009491,-1.3145473003387451,0.06811416149139404,-0.16917914152145386
212,0.09261641651391983,0.35422688722610474,0.3015648126602173,-0.5727666020393372,0.6903787851333618,-0.3667977750301361,-0.24695055186748505,-0.1500529795885086,0.24997739493846893,0.10005834698677063,9.931952081387863e-05,0.9999412298202515,-2.8111891879234463e-05,7.842529157642275e-06,-2.4517688751220703,0.2571443021297455,-1.559407114982605,0.5236526131629944,-1.3143348693847656,0.06806457042694092,-0.17023548483848572
213,0.09251230210065842,0.3541795611381531,0.3015555441379547,-0.5727713108062744,0.690212607383728,-0.36685773730278015,-0.24685123562812805,-0.14995412528514862,0.25000569224357605,0.10000349581241608,6.076119461795315e-05,0.999946117401123,7.172811456257477e-05,-1.6972619050648063e-05,-2.4527082443237305,0.2562921345233917,-1.5600745677947998,0.5238591432571411,-1.3142998218536377,0.06847032904624939,-0.17012125253677368
214,0.0926782637834549,0.354116290807724,0.30159991979599,-0.5727789402008057,0.6903153657913208,-0.36679667234420776,-0.24693726003170013,-0.14994624257087708,0.250053346157074,0.09998743236064911,1.1605261533986777e-05,1.0000048875808716,-9.454456449020654e-05,-5.822849925607443e-05,-2.4512133598327637,0.2580093443393707,-1.561034917831421,0.5232947468757629,-1.314560055732727,0.0683353841304779,-0.17009714245796204
215,0.09277363866567612,0.35412493348121643,0.30162233114242554,-0.5728001594543457,0.6901862621307373,-0.36695823073387146,-0.24674905836582184,-0.15004569292068481,0.24990792572498322,0.10002817213535309,-4.613193232216872e-05,1.0000817775726318,2.995137037942186e-05,1.676112151471898e-05,-2.4518556594848633,0.25885632634162903,-1.5610688924789429,0.523819625377655,-1.3146533966064453,0.06854036450386047,-0.17031040787696838
216,0.09278184175491333,0.35419750213623047,0.3015426695346832,-0.5727059245109558,0.690186083316803,-0.3669927418231964,-0.2468489408493042,-0.1500551700592041,0.2500779926776886,0.09990190714597702,-1.047718251356855e-05,1.0000896453857422,9.991584374802187e-05,-9.950091771315783e-05,-2.453322410583496,0.2569202482700348,-1.5599051713943481,0.5241699814796448,-1.314513921737671,0.06851634383201599,-0.17037364840507507
217,0.09271559119224548,0.35415542125701904,0.30146750807762146,-0.5728499293327332,0.6902084946632385,-0.36696821451187134,-0.24673539400100708,-0.15002842247486115,0.2499413937330246,0.10008005797863007,3.580502379918471e-05,1.0000522136688232,-7.36619476811029e-05,2.1141291654203087e-05,-2.4536514282226562,0.25857672095298767,-1.561486005783081,0.5240088701248169,-1.3142765760421753,0.06852418184280396,-0.1707882583141327
218,0.09273654967546463,0.35417526960372925,0.30151015520095825,-0.5727617144584656,0.6901600956916809,-0.3670726716518402,-0.2467249035835266,-0.14999273419380188,0.2499287873506546,0.10001996904611588,-8.680771134095266e-05,0.9999449253082275,-8.937024540500715e-05,9.599116310710087e-05,-2.452784538269043,0.25769636034965515,-1.5569031238555908,0.5239381194114685,-1.314513921737671,0.06865054368972778,-0.17079707980155945
219,0.09280840307474136,0.35411226749420166,0.3014412522315979,-0.5728607177734375,0.6902306079864502,-0.36697444319725037,-0.24665585160255432,-0.14994587004184723,0.2500777244567871,0.09993605315685272,-3.988244861830026e-05,1.0000782012939453,-3.494886914268136e-05,2.998194395331666e-05,-2.4531872272491455,0.25543996691703796,-1.5601873397827148,0.5236563086509705,-1.3142703771591187,0.06857413053512573,-0.1699383556842804
220,0.09281106293201447,0.35418084263801575,0.30156949162483215,-0.5728477835655212,0.6901517510414124,-0.36713773012161255,-0.24663066864013672,-0.1499297022819519,0.2500362694263458,0.09994415938854218,7.065696263452992e-05,1.0000146627426147,-3.589579137042165e-05,-4.865518712904304e-05,-2.453282356262207,0.259767085313797,-1.5603433847427368,0.5238838791847229,-1.314455509185791,0.06847792863845825,-0.1711883246898651
221,0.09288603812456131,0.35416871309280396,0.30160969495773315,-0.5728709101676941,0.690092146396637,-0.36713215708732605,-0.24669255316257477,-0.14996960759162903,0.2500309646129608,0.09992818534374237,-5.071296254754998e-05,0.9999872446060181,-2.4285611289087683e-05,-5.011004031985067e-05,-2.4524433612823486,0.25794246792793274,-1.5601321458816528,0.5237399935722351,-1.3147326707839966,0.06874462962150574,-0.1702333390712738
222,0.09293384850025177,0.3541148900985718,0.30149775743484497,-0.5728189945220947,0.6900593042373657,-0.3671188950538635,-0.24669483304023743,-0.1500786542892456,0.2500108480453491,0.09993851184844971,-4.68245598312933e-05,0.9999675750732422,-9.974218119168654e-05,-6.173332803882658e-05,-2.45365309715271,0.2579202950000763,-1.5616731643676758,0.5240972638130188,-1.3144859075546265,0.06855505704879761,-0.17055237293243408
223,0.09303799271583557,0.3540284335613251,0.30155929923057556,-0.5727403163909912,0.6900344491004944,-0.3672628402709961,-0.2464967966079712,-0.14991509914398193,0.2500591278076172,0.10004826635122299,9.948429215000942e-05,0.9999361038208008,-4.675595846492797e-06,3.0183953640516847e-05,-2.4547948837280273,0.25916412472724915,-1.5591745376586914,0.5245058536529541,-1.3142762184143066,0.06874555349349976,-0.1714339554309845
224,0.09295131266117096,0.35408827662467957,0.3014627993106842,-0.5727142691612244,0.6900484561920166,-0.36718398332595825,-0.24658258259296417,-0.1500474512577057,0.2500399351119995,0.10007189959287643,7.488419214496389e-05,0.9999644756317139,-9.346652223030105e-05,3.178914630552754e-05,-2.4540152549743652,0.25993815064430237,-1.558546781539917,0.5239480137825012,-1.314421534538269,0.06897246837615967,-0.171249657869339
225,0.09297998249530792,0.35405394434928894,0.3015407621860504,-0.5728152394294739,0.6901922821998596,-0.3671283721923828,-0.24660924077033997,-0.15008215606212616,0.25000089406967163,0.10001522302627563,8.271064871223643e-05,0.9999653100967407,1.4524652215186507e-05,-9.058161958819255e-05,-2.4544544219970703,0.25814488530158997,-1.5569591522216797,0.5241997838020325,-1.3143315315246582,0.06892693042755127,-0.1711035966873169
226,0.09303738921880722,0.3541746735572815,0.30159544944763184,-0.5728092789649963,0.6900833249092102,-0.3671991527080536,-0.24649359285831451,-0.14997506141662598,0.25004857778549194,0.09990958869457245,7.747488416498527e-05,1.0000892877578735,4.0508581150788814e-05,2.3452950699720532e-05,-2.4553921222686768,0.2579192817211151,-1.5597479343414307,0.5241597294807434,-1.3140947818756104,0.06883019208908081,-0.1712043285369873
227,0.09301415085792542,0.35407641530036926,0.30157333612442017,-0.5728093385696411,0.6899834275245667,-0.3672851622104645,-0.24658027291297913,-0.15006829798221588,0.2499142438173294,0.10006560385227203,-8.720249752514064e-05,1.0000486373901367,9.724019037093967e-06,-9.632237924961373e-05,-2.4547665119171143,0.25883749127388,-1.5610313415527344,0.5241519808769226,-1.3144237995147705,0.06886881589889526,-0.17114797234535217
228,0.09309800714254379,0.3541024625301361,0.3014708161354065,-0.5729037523269653,0.6900723576545715,-0.36729148030281067,-0.24644826352596283,-0.1499912589788437,0.24993114173412323,0.09994455426931381,3.493235999485478e-05,1.0000265836715698,3.313832712592557e-05,1.5036152035463601e-05,-2.455131769180298,0.25828275084495544,-1.557788610458374,0.5245282053947449,-1.3143078088760376,0.06878495216369629,-0.17145079374313354
229,0.09316128492355347,0.3541039824485779,0.3015294373035431,-0.5727877616882324,0.6900971531867981,-0.3674042224884033,-0.24649357795715332,-0.15007413923740387,0.24993480741977692,0.0999782457947731,-2.6565059670247138e-05,1.0000331401824951,-7.658267713850364e-05,4.491805884754285e-05,-2.455475330352783,0.2570866644382477,-1.5592472553253174,0.5241823792457581,-1.3141965866088867,0.0688658356666565,-0.17110547423362732
230,0.09307980537414551,0.3541243076324463,0.3014720380306244,-0.5728002190589905,0.6900141835212708,-0.367318332195282,-0.246505469083786,-0.14993904531002045,0.2500546872615814,0.09997684508562088,-4.633060598280281e-05,1.0000838041305542,4.335038101999089e-05,-6.7457280238159e-05,-2.4566538333892822,0.25798287987709045,-1.5592632293701172,0.524753749370575,-1.3140164613723755,0.06880304217338562,-0.17174851894378662
231,0.09317194670438766,0.3541751801967621,0.3014599084854126,-0.5727997422218323,0.6900507807731628,-0.36740851402282715,-0.24654613435268402,-0.1500738114118576,0.2500663995742798,0.10002733767032623,-8.286417869385332e-05,1.0000779628753662,1.5248078852891922e-06,-4.4858810724690557e-05,-2.4546873569488525,0.25966671109199524,-1.5583572387695312,0.5239993929862976,-1.3142887353897095,0.06898292899131775,-0.17158883810043335
232,0.09301930665969849,0.3541566729545593,0.3014371395111084,-0.5728485584259033,0.6900016069412231,-0.36735549569129944,-0.2464846521615982,-0.15000765025615692,0.2499399036169052,0.09994066506624222,5.94091325183399e-05,1.0000357627868652,5.5751042964402586e-05,-4.061908111907542e-05,-2.456193447113037,0.25766822695732117,-1.5571532249450684,0.524687647819519,-1.314172387123108,0.06896963715553284,-0.17150434851646423
233,0.09310760349035263,0.35407280921936035,0.3015885055065155,-0.5729634165763855,0.6900386810302734,-0.36744067072868347,-0.24635107815265656,-0.14998723566532135,0.24992744624614716,0.10004926472902298,5.8168261602986604e-05,1.0000343322753906,-6.953890260774642e-05,7.371564424829558e-05,-2.4551637172698975,0.25678279995918274,-1.5591702461242676,0.5239697694778442,-1.3141257762908936,0.06879839301109314,-0.1710657775402069
234,0.09313663095235825,0.3541471064090729,0.301591694355011,-0.5727702379226685,0.690090537071228,-0.36743417382240295,-0.24650564789772034,-0.1500396430492401,0.24991898238658905,0.0999378114938736,3.6195073334965855e-05,1.0000412464141846,-2.120568387908861e-05,-2.2128908312879503e-05,-2.45564603805542,0.2581687271595001,-1.5593760013580322,0.5243812203407288,-1.314329743385315,0.06874644756317139,-0.17147943377494812
235,0.0931413322687149,0.3541325628757477,0.3014359772205353,-0.572806715965271,0.6900399327278137,-0.36740580201148987,-0.24639873206615448,-0.15005511045455933,0.24996720254421234,0.10004118829965591,3.2352232665289193e-05,1.0000754594802856,4.0414648537989706e-05,-7.146206917241216e-05,-2.455988883972168,0.25733497738838196,-1.560192346572876,0.5245625972747803,-1.3141334056854248,0.0688231885433197,-0.17125719785690308
236,0.09320005774497986,0.35411491990089417,0.30150437355041504,-0.57291579246521,0.6899940371513367,-0.3674047291278839,-0.24650195240974426,-0.1499134600162506,0.25002139806747437,0.1000603511929512,8.17867330624722e-05,0.9999985694885254,-2.3954424250405282e-05,-6.214810127858073e-05,-2.456195831298828,0.2585352957248688,-1.5566455125808716,0.5246396660804749,-1.3140935897827148,0.0687699019908905,-0.1719973087310791
237,0.09314806014299393,0.3541199564933777,0.3014870882034302,-0.5728192925453186,0.6899763941764832,-0.36745139956474304,-0.24639882147312164,-0.1500346064567566,0.24992035329341888,0.10005787760019302,8.61711087054573e-05,0.9999386072158813,5.324238009052351e-05,-6.160825432743877e-05,-2.455427646636963,0.2579152286052704,-1.5580742359161377,0.5240478515625,-1.3141672611236572,0.06911003589630127,-0.1713448166847229
238,0.09309631586074829,0.3540092706680298,0.3015751540660858,-0.5728796720504761,0.6900923252105713,-0.3673657178878784,-0.246378555893898,-0.14993448555469513,0.25001466274261475,0.10007396340370178,6.057932478142902e-05,1.0000041723251343,-3.0986411729827523e-06,4.030654963571578e-06,-2.45621919631958,0.2568947970867157,-1.5576261281967163,0.5245466828346252,-1.3140959739685059,0.06877285242080688,-0.17148831486701965
239,0.09326650202274323,0.3539789319038391,0.30146265029907227,-0.5729795098304749,0.6900114417076111,-0.3673990070819855,-0.24635201692581177,-0.15004552900791168,0.2500966489315033,0.10005374997854233,4.107600398128852e-05,0.9999748468399048,-8.471890032524243e-05,6.26670298515819e-05,-2.455103635787964,0.25973930954933167,-1.5592467784881592,0.523926854133606,-1.3142426013946533,0.06890559196472168,-0.17162513732910156
240,0.0932384505867958,0.35399988293647766,0.3014400899410248,-0.5729036331176758,0.6900433301925659,-0.36741214990615845,-0.2464122474193573,-0.15004675090312958,0.24992893636226654,0.10007601976394653,-2.292035787831992e-05,1.0000598430633545,2.1635140001308173e-05,8.709749818081036e-05,-2.4565749168395996,0.2605113089084625,-1.5564519166946411,0.5247202515602112,-1.314337968826294,0.06920704245567322,-0.17227771878242493
241,0.09322851151227951,0.3540540337562561,0.30143314599990845,-0.5729974508285522,0.6898919343948364,-0.36754849553108215,-0.24631176888942719,-0.14997561275959015,0.24995173513889313,0.10008161514997482,-5.972688086330891e-06,0.9999055862426758,-9.476761624682695e-05,5.620779120363295e-06,-2.456509590148926,0.2574528753757477,-1.5560857057571411,0.5243462324142456,-1.3140826225280762,0.06921091675758362,-0.1716690957546234
242,0.09327831119298935,0.3539971709251404,0.3014293909072876,-0.5729080438613892,0.6900795698165894,-0.3674422800540924,-0.2464398890733719,-0.1500040888786316,0.2499125450849533,0.09996413439512253,8.815307955956087e-05,0.9999223947525024,-6.0036156355636194e-05,-7.582344551337883e-05,-2.456533908843994,0.2575744688510895,-1.5572313070297241,0.5242597460746765,-1.3140439987182617,0.06900238990783691,-0.17176154255867004
243,0.09337008744478226,0.35405004024505615,0.3014586865901947,-0.5729177594184875,0.6899447441101074,-0.36748209595680237,-0.24634605646133423,-0.1499331295490265,0.25007352232933044,0.10005559772253036,-1.1763579095713794e-05,1.0000582933425903,2.197072171838954e-05,5.1682138291653246e-05,-2.456956386566162,0.25819143652915955,-1.5583630800247192,0.524570643901825,-1.3139584064483643,0.06901884078979492,-0.17200002074241638
244,0.09319303184747696,0.3540831506252289,0.30146491527557373,-0.5728827714920044,0.6900813579559326,-0.36748307943344116,-0.2463488131761551,-0.14993098378181458,0.24991865456104279,0.10003069043159485,-2.9026625270489603e-05,1.0000938177108765,-5.738736945204437e-06,-4.9257592763751745e-05,-2.4566617012023926,0.2601451575756073,-1.5567811727523804,0.5245041847229004,-1.3141746520996094,0.06921181082725525,-0.17232871055603027
245,0.09326304495334625,0.35405972599983215,0.3014792501926422,-0.5729629397392273,0.6899091601371765,-0.3675796687602997,-0.24625448882579803,-0.150034099817276,0.25005802512168884,0.10004904121160507,-7.414218271151185e-05,0.9999204874038696,-6.0015590861439705e-06,6.541740731336176e-06,-2.4553236961364746,0.2568686306476593,-1.5572164058685303,0.5240626335144043,-1.3142898082733154,0.06905430555343628,-0.1711636185646057
246,0.09320896863937378,0.35403430461883545,0.30142197012901306,-0.5728949904441833,0.6900506615638733,-0.3675079047679901,-0.24643896520137787,-0.15005367994308472,0.24992670118808746,0.09993117302656174,5.165507172932848e-05,1.000009298324585,-9.83521094894968e-05,3.792424831772223e-05,-2.4571890830993652,0.2589738070964813,-1.5582480430603027,0.5246104598045349,-1.3140645027160645,0.06887385249137878,-0.17206436395645142
247,0.0932995155453682,0.35397931933403015,0.30159470438957214,-0.5729395151138306,0.6899541020393372,-0.36759713292121887,-0.24626906216144562,-0.14991317689418793,0.24991808831691742,0.09993311762809753,-6.54330215184018e-05,0.9999055862426758,8.917492959881201e-05,3.3839278330560774e-05,-2.456524610519409,0.2583315670490265,-1.557848334312439,0.5244849324226379,-1.3140770196914673,0.06912663578987122,-0.17189425230026245
248,0.0934171974658966,0.35405129194259644,0.301507830619812,-0.5729694366455078,0.6899613738059998,-0.36763250827789307,-0.24624048173427582,-0.14999446272850037,0.2500781714916229,0.09992022067308426,-1.2797405361197889e-05,0.9999659061431885,7.303831080207601e-05,1.9918115867767483e-05,-2.456242561340332,0.25883230566978455,-1.5605952739715576,0.5242885947227478,-1.3142483234405518,0.06901049613952637,-0.17159980535507202
249,0.0933840423822403,0.35411038994789124,0.3014874756336212,-0.5728998184204102,0.6900100708007812,-0.36756011843681335,-0.24629077315330505,-0.14997407793998718,0.2499915510416031,0.09995116293430328,1.4194440154824406e-05,1.0000026226043701,9.393262007506564e-05,6.198125629452989e-05,-2.4572980403900146,0.26069191098213196,-1.5583953857421875,0.5249409079551697,-1.3142666816711426,0.06907331943511963,-0.17247983813285828
250,0.09331531077623367,0.354042649269104,0.30160820484161377,-0.5729276537895203,0.6900321245193481,-0.36749303340911865,-0.2463402897119522,0.09993324428796768,0.500039279460907,0.3999403119087219,-8.05983945610933e-05,1.000077724456787,9.43519189604558e-05,5.497322854353115e-05,-2.456813335418701,0.25816211104393005,-1.5574791431427002,0.5245402455329895,-1.3141604661941528,0.0692608654499054,-0.17176449298858643
251,0.09471867233514786,0.35291019082069397,0.3065944015979767,-0.5679328441619873,0.7200038433074951,-0.3454771041870117,-0.19941303133964539,0.10003632307052612,0.49993667006492615,0.39992058277130127,-1.2891679944004864e-05,0.9999351501464844,-9.272553870687261e-05,-3.525873034959659e-05,0.6696420907974243,3.1347219944000244,3.01941180229187,-0.4824998080730438,-1.2428091764450073,0.04350706934928894,-1.0449421405792236
252,0.0984208732843399,0.34745416045188904,0.33259111642837524,-0.5664416551589966,0.7166141867637634,-0.34208250045776367,-0.22067660093307495,0.09998195618391037,0.5000702738761902,0.3999902009963989,1.2751122994814068e-05,1.000001311302185,3.451205702731386e-05,5.786693509435281e-05,0.6412876844406128,-0.1265588402748108,2.2127792835235596,0.06072806566953659,-0.8874132037162781,-0.20761904120445251,0.10835670679807663
253,0.10647786408662796,0.3456501066684723,0.3480997085571289,-0.5703205466270447,0.7156287431716919,-0.340689480304718,-0.21574828028678894,0.10003523528575897,0.49996325373649597,0.40005242824554443,9.904769103741273e-05,1.0000638961791992,3.11162366415374e-05,9.59804528974928e-05,0.6430108547210693,0.9183596968650818,0.5350422859191895,0.0512823760509491,-0.8139776587486267,-0.2582458257675171,0.130283385515213
254,0.11597076058387756,0.3450714647769928,0.364082008600235,-0.5767881274223328,0.7131444215774536,-0.3373543918132782,-0.21235023438930511,0.09995981305837631,0.5000020265579224,0.4000840187072754,7.938333874335513e-05,0.9999227523803711,-3.255740011809394e-05,1.2099146260879934e-05,0.6121649742126465,1.3424491882324219,1.5740692615509033,0.03691883385181427,-1.0869786739349365,-0.17889156937599182,-0.0895802453160286
255,0.1259523183107376,0.34599822759628296,0.38022905588150024,-0.5856630206108093,0.7088540196418762,-0.3317317068576813,-0.2110389769077301,0.10005511343479156,0.4999338686466217,0.4000135064125061,-5.562466321862303e-05,1.000031590461731,9.368223982164636e-05,8.622828318038955e-05,0.474829763174057,0.7930574417114258,1.1057848930358887,0.07372283190488815,-0.9689711332321167,-0.1929035186767578,0.07047577947378159
256,0.13634507358074188,0.34855976700782776,0.3966851234436035,-0.5966635942459106,0.7027981877326965,-0.3236904442310333,-0.21225722134113312,0.10001742839813232,0.500015377998352,0.40009623765945435,9.933005640050396e-05,0.9999914169311523,-6.904564361320809e-05,-1.3941164070274681e-05,0.4137505888938904,1.2051517963409424,0.7868742346763611,0.06448161602020264,-1.037672996520996,-0.15422916412353516,0.007035605609416962
257,0.14683151245117188,0.3528161644935608,0.41288378834724426,-0.6093975305557251,0.6951939463615417,-0.3138091266155243,-0.21638312935829163,0.10009174048900604,0.5000197291374207,0.3999806046485901,-5.7648623624118045e-05,1.0000303983688354,8.064296707743779e-05,6.266491254791617e-07,0.2437601387500763,1.197624683380127,0.9109148383140564,0.08961760997772217,-1.108773112297058,-0.10982736945152283,-0.011295415461063385
258,0.15673674643039703,0.3589702844619751,0.4290582239627838,-0.6231457591056824,0.6859948635101318,-0.30164632201194763,-0.2235819399356842,0.10008299350738525,0.500020444393158,0.3999766409397125,6.420694262487814e-05,0.9999864101409912,-5.494722063303925e-05,9.299132943851873e-05,0.13740992546081543,1.170589566230774,0.6396003365516663,0.07882504165172577,-1.1139423847198486,-0.07342919707298279,0.0046600475907325745
