timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,pose_command_0,pose_command_1,pose_command_2,pose_command_3,pose_command_4,pose_command_5,pose_command_6,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6
430,0.11719773709774017,0.46208348870277405,0.34919121861457825,-0.16133520007133484,-0.9615585803985596,-0.1559407263994217,-0.15800407528877258,0.10004542768001556,0.499935120344162,0.4000189006328583,8.547404286218807e-05,1.000084400177002,-8.34580569062382e-05,-8.562485163565725e-05,0.43435004353523254,-0.4929817020893097,0.9461370706558228,-0.2063176929950714,1.1677165031433105,-0.0034086257219314575,-0.04388868808746338
431,0.11752226948738098,0.496981680393219,0.3605089485645294,-0.14146623015403748,-0.9582086801528931,-0.14365670084953308,-0.2026752531528473,0.09996377676725388,0.4999665319919586,0.3999404311180115,6.314343045232818e-05,0.9999685287475586,9.593525464879349e-05,8.209703810280189e-05,-0.15417535603046417,1.1275118589401245,1.0079199075698853,-0.5751215815544128,1.2145863771438599,-0.1541745811700821,0.7613795399665833
432,0.11686155945062637,0.46246618032455444,0.3496192395687103,-0.1604050099849701,-0.962213397026062,-0.15524746477603912,-0.15609964728355408,0.10002481937408447,0.49990394711494446,0.3999781906604767,2.1586165530607104e-05,0.9999994039535522,9.67968298937194e-05,-5.854578921571374e-05,0.43448179960250854,-0.5016853213310242,0.9392566084861755,-0.20086899399757385,1.1669793128967285,-0.0003348737955093384,-0.053702592849731445
433,0.11713963747024536,0.4977405071258545,0.3606911599636078,-0.1397622525691986,-0.9591644406318665,-0.14279687404632568,-0.20064596831798553,0.10003793239593506,0.5000998973846436,0.40009990334510803,-9.110666724154726e-05,1.000002145767212,-4.186764272162691e-05,-9.356099326396361e-05,-0.15283682942390442,1.1290175914764404,0.9983609914779663,-0.5715379118919373,1.2147102355957031,-0.1520409733057022,0.7542320489883423
434,0.11608710139989853,0.46187257766723633,0.34955164790153503,-0.16083844006061554,-0.9627451300621033,-0.15487609803676605,-0.15286731719970703,0.0999729335308075,0.4999512732028961,0.3999781906604767,4.848646494792774e-05,1.0000065565109253,4.111319867661223e-05,-8.315229933941737e-05,0.43720582127571106,-0.50801682472229,0.939247190952301,-0.19300037622451782,1.165481686592102,0.001397833228111267,-0.060818493366241455
435,0.11739908158779144,0.49763527512550354,0.36090531945228577,-0.14000344276428223,-0.9593374729156494,-0.14221037924289703,-0.19906756281852722,0.09992934763431549,0.500034511089325,0.4000750780105591,-8.463820267934352e-05,1.00005042552948,5.855534254806116e-05,-2.589786163298413e-05,-0.14815931022167206,1.1428364515304565,0.9953615665435791,-0.5688179731369019,1.214895486831665,-0.1535158008337021,0.7618971467018127
436,0.1161573976278305,0.4616125822067261,0.34994059801101685,-0.16142256557941437,-0.962865948677063,-0.15435931086540222,-0.15125708281993866,0.10006915777921677,0.5000324845314026,0.40003377199172974,7.858944445615634e-05,0.9999487400054932,1.8695245671551675e-05,4.651246854336932e-05,0.43344584107398987,-0.5128025412559509,0.9376013278961182,-0.19293715059757233,1.1645498275756836,-0.0005495995283126831,-0.0666428804397583
437,0.11749184131622314,0.49799394607543945,0.3614718019962311,-0.13945981860160828,-0.9598946571350098,-0.1416126936674118,-0.1981201171875,0.10008377581834793,0.5000073909759521,0.40001359581947327,-7.309127977350727e-05,1.0000954866409302,-8.583745511714369e-06,6.992644193815067e-05,-0.14972944557666779,1.1517142057418823,0.9882900714874268,-0.5694257616996765,1.2152431011199951,-0.15432848036289215,0.7643070816993713
438,0.11652200669050217,0.4621053636074066,0.3503001630306244,-0.1605321764945984,-0.9633952379226685,-0.15349692106246948,-0.1504506766796112,0.09993645548820496,0.49990347027778625,0.3999449610710144,3.1210343877319247e-05,0.9999539852142334,-8.689475362189114e-05,4.1573097405489534e-05,0.4352306127548218,-0.5183044672012329,0.9283672571182251,-0.18822474777698517,1.1638988256454468,-0.0007132738828659058,-0.07731401920318604
439,0.11720007658004761,0.498531311750412,0.3616948127746582,-0.1380489319562912,-0.9605251550674438,-0.1407746970653534,-0.19626516103744507,0.10005275160074234,0.49998489022254944,0.39997872710227966,3.793200448853895e-05,0.9999783039093018,-7.332377572311088e-05,-8.501118281856179e-05,-0.15782023966312408,1.1488049030303955,0.9811962246894836,-0.5703692436218262,1.2154157161712646,-0.1519126445055008,0.7546843886375427
440,0.11594615131616592,0.46223875880241394,0.35058748722076416,-0.16000059247016907,-0.9637909531593323,-0.15301111340522766,-0.1481102705001831,0.09995752573013306,0.5000942945480347,0.4000525176525116,-3.989676042692736e-05,1.0000650882720947,9.693537867860869e-05,5.2497875003609806e-05,0.43613192439079285,-0.5222105979919434,0.9250434041023254,-0.18221494555473328,1.1622697114944458,0.001959279179573059,-0.08227473497390747
441,0.1171700656414032,0.49900564551353455,0.3620221018791199,-0.13730639219284058,-0.9610977172851562,-0.14021238684654236,-0.19471895694732666,0.09993576258420944,0.5000936985015869,0.4000462591648102,-9.681885421741754e-05,1.0000402927398682,-4.211658961139619e-06,1.4832367014605552e-05,-0.1524837762117386,1.153986930847168,0.9756876230239868,-0.5661916732788086,1.2153874635696411,-0.15092648565769196,0.7538608908653259
442,0.11585883051156998,0.4624077379703522,0.35076233744621277,-0.15951764583587646,-0.9642483592033386,-0.1524752676486969,-0.14639100432395935,0.09994152188301086,0.4999763071537018,0.4000784754753113,6.726801075274125e-05,0.9999135732650757,-9.419438720215112e-05,-4.320979496696964e-05,0.4336135685443878,-0.5286293029785156,0.9213904142379761,-0.17967437207698822,1.1616564989089966,0.002750203013420105,-0.09006696939468384
443,0.11697335541248322,0.49900317192077637,0.3621947467327118,-0.13680653274059296,-0.9615837335586548,-0.13969512283802032,-0.19294556975364685,0.10004238039255142,0.5000482201576233,0.40009865164756775,-4.468920087674633e-05,1.000014305114746,7.124593685148284e-05,-9.941624011844397e-05,-0.15392084419727325,1.1535327434539795,0.9738101959228516,-0.5648785829544067,1.2149415016174316,-0.15017838776111603,0.7510543465614319
444,0.11561824381351471,0.46251124143600464,0.35117992758750916,-0.15887537598609924,-0.9647605419158936,-0.1516440510749817,-0.14456656575202942,0.09998299926519394,0.49997833371162415,0.40001583099365234,8.340381464222446e-05,0.9999268054962158,-1.298001006944105e-05,-7.623748388141394e-05,0.4355672299861908,-0.5273213982582092,0.9182706475257874,-0.17619797587394714,1.1608363389968872,0.003090277314186096,-0.09066200256347656
445,0.11689143627882004,0.4996846616268158,0.36246150732040405,-0.13519030809402466,-0.9621105790138245,-0.13879716396331787,-0.19141826033592224,0.10001146793365479,0.5000903010368347,0.39998114109039307,1.8594393623061478e-05,1.0000190734863281,-9.078434959519655e-05,7.402928167721257e-05,-0.15106865763664246,1.154345154762268,0.963015079498291,-0.5617820620536804,1.2154114246368408,-0.14838595688343048,0.7459721565246582
446,0.11537515372037888,0.463042289018631,0.3515288531780243,-0.15776874125003815,-0.9652782678604126,-0.15081772208213806,-0.14294876158237457,0.09992648661136627,0.49991294741630554,0.39995628595352173,3.166516398778185e-05,0.9999538660049438,-9.209902782458812e-05,-5.5341992265312e-05,0.43449193239212036,-0.5339437127113342,0.9127535223960876,-0.1711309254169464,1.160333275794983,0.005375489592552185,-0.10121285915374756
447,0.11648193746805191,0.5003540515899658,0.36271989345550537,-0.13352827727794647,-0.963097333908081,-0.13766108453273773,-0.18926070630550385,0.10001295804977417,0.5000481605529785,0.4000997245311737,-9.643271914683282e-05,1.0000548362731934,-4.672376235248521e-05,-3.725173155544326e-05,-0.15087124705314636,1.1508119106292725,0.9552711844444275,-0.5587936043739319,1.2158915996551514,-0.14587701857089996,0.737677276134491
448,0.11496811360120773,0.46323639154434204,0.35170120000839233,-0.15645833313465118,-0.9661850929260254,-0.14997538924217224,-0.14052490890026093,0.0999249517917633,0.4999070465564728,0.4000054597854614,8.760713535593823e-05,1.0000197887420654,7.956640183692798e-05,4.2088904592674226e-05,0.4360603094100952,-0.5404819846153259,0.9102298617362976,-0.16463270783424377,1.1594340801239014,0.008436575531959534,-0.10843348503112793
449,0.11642833799123764,0.5007292628288269,0.36289939284324646,-0.13226816058158875,-0.9636989831924438,-0.13678906857967377,-0.1873527616262436,0.10005100816488266,0.5000817179679871,0.4000374674797058,-7.57341695134528e-05,0.9999431371688843,1.8764694686979055e-05,4.0935912693385035e-05,-0.1491071879863739,1.1531623601913452,0.9515242576599121,-0.5553570985794067,1.214921236038208,-0.14426405727863312,0.7355337738990784
450,0.11467723548412323,0.4634840190410614,0.35204747319221497,-0.15536054968833923,-0.9666582345962524,-0.14899970591068268,-0.1385597288608551,0.10001865029335022,0.4999360144138336,0.39990127086639404,-1.2952019460499287e-05,1.0000041723251343,-1.1753654689528048e-06,-8.401712693739682e-05,0.43507856130599976,-0.5443338751792908,0.9061475396156311,-0.16098511219024658,1.1577976942062378,0.00975807011127472,-0.11407053470611572
451,0.11642657965421677,0.5014236569404602,0.36341163516044617,-0.1303885579109192,-0.9644767642021179,-0.1357402801513672,-0.18566784262657166,0.10001489520072937,0.4999018609523773,0.40002959966659546,4.217479727230966e-06,1.0000563859939575,-7.384048512903973e-05,-5.540274651139043e-05,-0.1459326297044754,1.1551405191421509,0.9415240287780762,-0.5514314770698547,1.2148652076721191,-0.1423291712999344,0.7304834127426147
452,0.11467815935611725,0.46406662464141846,0.35243725776672363,-0.15361614525318146,-0.967402458190918,-0.14775186777114868,-0.13682249188423157,0.09993603825569153,0.5000674724578857,0.39994800090789795,9.259336366085336e-05,1.0000537633895874,-9.569751273375005e-05,-2.9128772439435124e-05,0.43256881833076477,-0.5548045635223389,0.8983627557754517,-0.15587493777275085,1.156896710395813,0.012552991509437561,-0.1276223063468933
453,0.11625160276889801,0.5019487738609314,0.3636316955089569,-0.12868815660476685,-0.9652597904205322,-0.13470979034900665,-0.18340997397899628,0.09992947429418564,0.5000923275947571,0.4000992774963379,-7.070993888191879e-06,1.0000154972076416,8.502329728798941e-05,6.33278614259325e-05,-0.15028871595859528,1.158243179321289,0.9355833530426025,-0.5499193668365479,1.2134625911712646,-0.13975371420383453,0.7247369885444641
454,0.11425582319498062,0.4644277095794678,0.3527691662311554,-0.1519443541765213,-0.9680834412574768,-0.14675353467464447,-0.13458967208862305,0.1000991240143776,0.4999535381793976,0.39999639987945557,2.1266459953039885e-05,1.0000693798065186,-7.971044396981597e-05,8.781067299423739e-05,0.4311799705028534,-0.5576473474502563,0.8974073529243469,-0.15035177767276764,1.1534700393676758,0.014509782195091248,-0.1316257119178772
455,0.1160896047949791,0.5023084878921509,0.3640230596065521,-0.1270705759525299,-0.9659887552261353,-0.1334936022758484,-0.18150407075881958,0.09991810470819473,0.4999123513698578,0.39996591210365295,-9.947783109964803e-05,1.0000663995742798,-6.678594218101352e-05,-1.9752107618842274e-05,-0.14454707503318787,1.153451919555664,0.9293479919433594,-0.5445654988288879,1.2127439975738525,-0.13712967932224274,0.7184948325157166
456,0.11421417444944382,0.46503591537475586,0.3531529903411865,-0.15010830760002136,-0.9688766598701477,-0.14552012085914612,-0.13254715502262115,0.09994152188301086,0.5000618696212769,0.3999553620815277,2.0307277736719698e-05,0.9999421834945679,5.05595380673185e-06,-7.283225568244234e-05,0.4297851026058197,-0.5612277388572693,0.886021077632904,-0.14664976298809052,1.153688669204712,0.017691120505332947,-0.1406707763671875
457,0.11561078578233719,0.5027347803115845,0.364301860332489,-0.12508387863636017,-0.9668909907341003,-0.13251031935214996,-0.17883209884166718,0.10003571212291718,0.4999489486217499,0.3999454975128174,-9.069079533219337e-05,1.0000373125076294,6.615093298023567e-05,3.715366619871929e-05,-0.14816927909851074,1.1540299654006958,0.9229339361190796,-0.5413023233413696,1.2107877731323242,-0.13298900425434113,0.7102470993995667
458,0.11380276083946228,0.4653163552284241,0.35337191820144653,-0.14811013638973236,-0.9697695374488831,-0.1443290114402771,-0.1300225406885147,0.10008347779512405,0.5000345706939697,0.40002790093421936,-5.757828330388293e-05,1.0000944137573242,5.8081473980564624e-05,4.505349352257326e-05,0.4335491955280304,-0.561957061290741,0.8796924352645874,-0.13774994015693665,1.150956630706787,0.019918575882911682,-0.14536094665527344
459,0.11557212471961975,0.5030741691589355,0.36465245485305786,-0.12357158213853836,-0.9675686955451965,-0.13122960925102234,-0.176820307970047,0.10003476589918137,0.5000795125961304,0.39992785453796387,-3.0312148737721145e-06,1.0000351667404175,2.5445646315347403e-05,3.481331077637151e-05,-0.14312854409217834,1.1539709568023682,0.9190340638160706,-0.5350058078765869,1.2094223499298096,-0.12961001694202423,0.7050141096115112
460,0.11360232532024384,0.4657474458217621,0.35367605090141296,-0.14636647701263428,-0.9704219698905945,-0.1430998146533966,-0.12793229520320892,0.09991886466741562,0.4999164640903473,0.40008580684661865,9.419993875781074e-05,0.9999028444290161,9.907107596518472e-05,1.2547243386507034e-05,0.4308810234069824,-0.5622474551200867,0.8713265061378479,-0.13464610278606415,1.1497899293899536,0.022387728095054626,-0.1504756212234497
461,0.11531625688076019,0.5031851530075073,0.3647233545780182,-0.12231872975826263,-0.968357503414154,-0.13013063371181488,-0.17405465245246887,0.1000317633152008,0.49993380904197693,0.40006762742996216,4.1950268496293575e-05,0.999934196472168,5.398094799602404e-05,-7.908382394816726e-05,-0.1441010683774948,1.1497156620025635,0.9170247316360474,-0.5309874415397644,1.2072240114212036,-0.12552745640277863,0.6976554989814758
462,0.11325325816869736,0.46569186449050903,0.3540746569633484,-0.1452464461326599,-0.971096932888031,-0.1419811099767685,-0.12522393465042114,0.09999226778745651,0.5000579953193665,0.40002164244651794,2.427245635772124e-05,0.9999960660934448,5.9299163694959134e-05,-3.1275194487534463e-06,0.4297850430011749,-0.5635303854942322,0.8718118667602539,-0.1307678520679474,1.147369384765625,0.02477915585041046,-0.15059876441955566
463,0.11550833284854889,0.5035508871078491,0.36522340774536133,-0.12074566632509232,-0.9690588116645813,-0.12904593348503113,-0.17242343723773956,0.09996642172336578,0.4999743402004242,0.39993640780448914,-7.469477714039385e-05,0.9999361038208008,-1.7936210497282445e-05,-5.8786205045180395e-05,-0.14096617698669434,1.156578779220581,0.9051418304443359,-0.5280510187149048,1.2062695026397705,-0.12442119419574738,0.6970276236534119
464,0.11321403831243515,0.46612972021102905,0.3545228838920593,-0.14338964223861694,-0.971722424030304,-0.140708789229393,-0.12365146726369858,0.09995795041322708,0.49998071789741516,0.4000190496444702,-3.142748028039932e-05,1.0000886917114258,6.126346852397546e-05,-1.2528267689049244e-05,0.4259444773197174,-0.566670298576355,0.8621988892555237,-0.12635643780231476,1.1452902555465698,0.026288077235221863,-0.16212910413742065
465,0.11519532650709152,0.5038443207740784,0.3655853867530823,-0.11882854998111725,-0.9697349071502686,-0.12782765924930573,-0.1703096628189087,0.09991873800754547,0.49998536705970764,0.40004754066467285,1.1634656402748078e-05,0.9999852180480957,-6.839935667812824e-05,-5.229499947745353e-06,-0.14251530170440674,1.1558259725570679,0.8976571559906006,-0.5242490768432617,1.2047548294067383,-0.12019820511341095,0.6888661980628967
466,0.11313797533512115,0.46655669808387756,0.3547789752483368,-0.14150512218475342,-0.972434937953949,-0.13934148848056793,-0.12144362181425095,0.10003630071878433,0.4999936521053314,0.39995908737182617,6.688643043162301e-05,0.9999483823776245,7.580196688650176e-05,8.174313552444801e-05,0.42607608437538147,-0.5661277770996094,0.8573142290115356,-0.12005746364593506,1.1429545879364014,0.029007747769355774,-0.16624552011489868
467,0.11511015892028809,0.5042012929916382,0.3659418821334839,-0.11702954024076462,-0.9705865383148193,-0.1265288144350052,-0.16796638071537018,0.09992282837629318,0.50002521276474,0.399980753660202,-1.542687095934525e-05,1.000035047531128,3.601453499868512e-06,9.837844118010253e-06,-0.14222684502601624,1.1531622409820557,0.8916236162185669,-0.5203320980072021,1.2030365467071533,-0.11626334488391876,0.6822727918624878
468,0.11279771476984024,0.4667932093143463,0.35511893033981323,-0.13964182138442993,-0.9733244776725769,-0.13822026550769806,-0.11928419768810272,0.10006304085254669,0.49997034668922424,0.39993712306022644,5.2024734031874686e-05,0.999953031539917,2.2153471945784986e-06,4.3943255150225013e-05,0.4239751100540161,-0.5663527250289917,0.84883713722229,-0.1156236082315445,1.140915870666504,0.032223477959632874,-0.17190194129943848
469,0.11502453684806824,0.5043335556983948,0.3662271201610565,-0.11543339490890503,-0.9713360667228699,-0.12539055943489075,-0.16595697402954102,0.09997237473726273,0.49991336464881897,0.4000457525253296,-1.948683348018676e-05,0.9999034404754639,6.3682819018140435e-06,9.321307152276859e-05,-0.13898737728595734,1.1551125049591064,0.8848714232444763,-0.5141564607620239,1.2007755041122437,-0.11239786446094513,0.6765922904014587
470,0.11270362138748169,0.4669712483882904,0.35557135939598083,-0.13806673884391785,-0.9739255309104919,-0.13681401312351227,-0.11724013090133667,0.09991933405399323,0.4999377429485321,0.40009209513664246,-9.71774134086445e-05,1.0000061988830566,-2.6143199647776783e-05,-9.509572555543855e-05,0.4225299656391144,-0.5676155686378479,0.8443138599395752,-0.11043432354927063,1.1384704113006592,0.03452853858470917,-0.1770361065864563
471,0.11486764252185822,0.5045531988143921,0.3667343556880951,-0.11381810903549194,-0.9719981551170349,-0.12423867732286453,-0.16395576298236847,0.10008949041366577,0.5000025629997253,0.4000181555747986,-1.4240416930988431e-05,1.0000529289245605,2.351174771320075e-06,9.327791485702619e-05,-0.1418961137533188,1.1564512252807617,0.8790152072906494,-0.5124985575675964,1.1989201307296753,-0.10938723385334015,0.672565758228302
472,0.11249510198831558,0.4673592150211334,0.35611793398857117,-0.13632579147815704,-0.9746348261833191,-0.13570798933506012,-0.11524844914674759,0.0999942198395729,0.5000602602958679,0.3999106287956238,-5.4875476052984595e-05,1.0000008344650269,-5.034235073253512e-07,-9.693197353044525e-05,0.4240852892398834,-0.5646604895591736,0.8336947560310364,-0.10448490083217621,1.1363993883132935,0.036289945244789124,-0.18195194005966187
473,0.11466967314481735,0.5049839615821838,0.36705005168914795,-0.11199424415826797,-0.9726704955101013,-0.12303758412599564,-0.1613243669271469,0.10009873658418655,0.5000538229942322,0.4000888466835022,6.621228385483846e-05,1.0000786781311035,-8.139172859955579e-05,5.40898836334236e-05,-0.1388920396566391,1.1591856479644775,0.8638080954551697,-0.5062478184700012,1.1979926824569702,-0.10487259924411774,0.6631327271461487
474,0.11217161267995834,0.46762701869010925,0.35638701915740967,-0.13435110449790955,-0.9753556847572327,-0.13439533114433289,-0.11269267648458481,0.10007470846176147,0.49998190999031067,0.39994576573371887,-6.133984425105155e-05,1.0000200271606445,-2.3800646886229515e-05,-3.467548231128603e-05,0.4232519268989563,-0.5663973689079285,0.8299522399902344,-0.09623199701309204,1.1344358921051025,0.03895185887813568,-0.18972009420394897
475,0.11449970304965973,0.505016565322876,0.36740416288375854,-0.1103898212313652,-0.9733509421348572,-0.12185953557491302,-0.15928225219249725,0.1000647097826004,0.5000298023223877,0.3999965488910675,2.6147703465539962e-05,0.9999526739120483,-3.034410474356264e-05,8.780691132415086e-06,-0.13635152578353882,1.1580506563186646,0.858318030834198,-0.501228392124176,1.1966532468795776,-0.10128404200077057,0.6583200097084045
476,0.11205745488405228,0.467770516872406,0.35671791434288025,-0.13277117908000946,-0.9759470224380493,-0.13303296267986298,-0.11061260104179382,0.10004568845033646,0.5000515580177307,0.3999081254005432,5.295457231113687e-05,0.9999696016311646,9.973180567612872e-05,-3.745750291272998e-06,0.4220360517501831,-0.5627537369728088,0.8197581768035889,-0.09207969903945923,1.1327393054962158,0.04142297804355621,-0.1939738392829895
477,0.1146308183670044,0.505293607711792,0.3676677644252777,-0.10886648297309875,-0.9741351008415222,-0.1206885427236557,-0.15736991167068481,0.1000172570347786,0.500078022480011,0.39994630217552185,-4.715178511105478e-05,1.0000991821289062,7.886409730417654e-05,-4.707472908194177e-05,-0.1363004446029663,1.162443995475769,0.8519561290740967,-0.4965866804122925,1.1941739320755005,-0.0969516783952713,0.6540246605873108
478,0.11182873696088791,0.46800363063812256,0.35706567764282227,-0.13123881816864014,-0.9764915704727173,-0.13193506002426147,-0.10869041830301285,0.10001397877931595,0.49996671080589294,0.39997628331184387,5.805743421660736e-05,1.0000178813934326,4.2476407543290406e-05,5.8543730119708925e-05,0.41757819056510925,-0.5650568604469299,0.8149554133415222,-0.08841581642627716,1.1295446157455444,0.04374115169048309,-0.199704110622406
479,0.11449151486158371,0.5054091811180115,0.3681125342845917,-0.10746584832668304,-0.9746639132499695,-0.11962078511714935,-0.15553748607635498,0.10007092356681824,0.4999426305294037,0.39991235733032227,-5.7415156334172934e-05,0.9999150037765503,8.878363587427884e-06,-6.205678801052272e-06,-0.13544824719429016,1.1617233753204346,0.8474718332290649,-0.4928644895553589,1.192190170288086,-0.09397004544734955,0.6494436264038086
480,0.1117912158370018,0.4681270122528076,0.3575761616230011,-0.1294928938150406,-0.97704017162323,-0.13074874877929688,-0.10687072575092316,0.0999019667506218,0.4999863803386688,0.39995405077934265,7.236938836285844e-05,1.0000052452087402,7.361450116150081e-06,1.326647907262668e-05,0.41745033860206604,-0.5649439692497253,0.8050394654273987,-0.08396416902542114,1.1281317472457886,0.04606647789478302,-0.20535391569137573
481,0.11446043103933334,0.5055503845214844,0.36854490637779236,-0.10583364218473434,-0.9752737283706665,-0.1185954213142395,-0.15357397496700287,0.10003523528575897,0.4999367892742157,0.4000423550605774,4.411816917126998e-05,1.0000252723693848,9.674467582954094e-05,-6.252041202969849e-05,-0.138021320104599,1.1678953170776367,0.8371555209159851,-0.489641010761261,1.1901233196258545,-0.09029574692249298,0.643901526927948
482,0.11166350543498993,0.46822720766067505,0.3579259216785431,-0.12797154486179352,-0.9776365756988525,-0.12955310940742493,-0.1050601527094841,0.10006836801767349,0.5000633597373962,0.40002498030662537,6.327513983706012e-05,1.0000756978988647,-8.070180047070608e-05,1.780998718459159e-05,0.41554591059684753,-0.564579427242279,0.8011070489883423,-0.07770368456840515,1.1246862411499023,0.047762349247932434,-0.21051490306854248
483,0.11438851058483124,0.505664050579071,0.3688935935497284,-0.1046198233962059,-0.9757623076438904,-0.11762253940105438,-0.15187260508537292,0.09990928322076797,0.49991270899772644,0.39990928769111633,-7.453825674019754e-06,1.000001072883606,5.015433998778462e-06,4.5992703235242516e-05,-0.13574913144111633,1.171895146369934,0.8302930593490601,-0.4856722354888916,1.1883352994918823,-0.08743984997272491,0.6416277289390564
484,0.11161837726831436,0.4684840142726898,0.3582632541656494,-0.12655673921108246,-0.9781415462493896,-0.12854206562042236,-0.10339737683534622,0.10003770887851715,0.4999849498271942,0.40009036660194397,2.2451051336247474e-05,1.000038981437683,-2.9943512345198542e-05,7.526861736550927e-06,0.4132077693939209,-0.5648376941680908,0.7924435138702393,-0.07398150861263275,1.1229945421218872,0.0492427796125412,-0.2171328067779541
485,0.11439773440361023,0.505753219127655,0.3693232238292694,-0.10331923514604568,-0.9762076139450073,-0.11662538349628448,-0.15022055804729462,0.0999172255396843,0.49997225403785706,0.3999875485897064,5.973175575491041e-06,0.9999721050262451,6.9250090746209025e-06,6.26663604634814e-05,-0.1368895322084427,1.1714104413986206,0.8267335295677185,-0.481958270072937,1.1863566637039185,-0.08378370106220245,0.6360095143318176
486,0.1115979254245758,0.46852147579193115,0.3586622476577759,-0.1251564621925354,-0.9787105917930603,-0.12748004496097565,-0.10189033299684525,0.09996817260980606,0.49999311566352844,0.39992812275886536,5.560288991546258e-05,1.0000593662261963,9.979805327020586e-06,-3.1863630283623934e-05,0.4108903408050537,-0.561977207660675,0.7852202653884888,-0.07098701596260071,1.1209644079208374,0.05153365433216095,-0.21942830085754395
487,0.11431204527616501,0.5058956146240234,0.3696397542953491,-0.10188151150941849,-0.9767802357673645,-0.11567258834838867,-0.1485060304403305,0.09998130798339844,0.5000832080841064,0.40005406737327576,2.482096169842407e-05,0.9999014139175415,5.8200421335641295e-05,9.589637193130329e-05,-0.13821208477020264,1.17609441280365,0.8156265020370483,-0.4790424704551697,1.1842751502990723,-0.08036132156848907,0.6311114430427551
488,0.1111968383193016,0.46876004338264465,0.35907652974128723,-0.12368685752153397,-0.9792095422744751,-0.1264294683933258,-0.09995370358228683,0.10003300756216049,0.4999091327190399,0.39990928769111633,8.496910595567897e-05,1.0000015497207642,-3.2580646802671254e-06,-9.130380931310356e-05,0.41112545132637024,-0.5590130090713501,0.7813930511474609,-0.0642639696598053,1.1179141998291016,0.053102388978004456,-0.22356808185577393
489,0.11410295963287354,0.5061007142066956,0.3699398934841156,-0.10035106539726257,-0.9772912263870239,-0.1145995557308197,-0.14665614068508148,0.10004068166017532,0.5000399947166443,0.40005409717559814,-7.672745414311066e-05,0.9999140501022339,4.279538552509621e-05,6.220077921170741e-06,-0.13330411911010742,1.1736259460449219,0.8056221604347229,-0.47319507598876953,1.1837034225463867,-0.0766209214925766,0.6243096590042114
490,0.11117732524871826,0.4690662622451782,0.35934871435165405,-0.1221904382109642,-0.979674756526947,-0.1254091113805771,-0.09825436770915985,0.10008568316698074,0.4999098479747772,0.40002167224884033,-9.256043995264918e-06,0.9999605417251587,-9.468662028666586e-05,-6.781920092180371e-06,0.4114139974117279,-0.5576504468917847,0.7742671370506287,-0.058712586760520935,1.1173715591430664,0.055933281779289246,-0.2294532060623169
491,0.11402424424886703,0.5062810182571411,0.3701871335506439,-0.09908662736415863,-0.9778662919998169,-0.11358880251646042,-0.14482906460762024,0.10000988841056824,0.4999203383922577,0.39997416734695435,-5.7493962231092155e-06,0.9999024868011475,-4.1237581172026694e-05,5.5216871260199696e-05,-0.13391973078250885,1.1724225282669067,0.803469181060791,-0.4692651629447937,1.182058334350586,-0.07288829982280731,0.6195095181465149
492,0.11087629199028015,0.4691229462623596,0.35980409383773804,-0.12067539989948273,-0.9801320433616638,-0.12441515922546387,-0.09647344052791595,0.10003433376550674,0.4999655783176422,0.3999316990375519,2.1124731574673206e-05,0.9999439716339111,8.85326080606319e-05,5.0348717195447534e-05,0.40936362743377686,-0.5597551465034485,0.7679479718208313,-0.055804699659347534,1.115725040435791,0.058294788002967834,-0.2336667776107788
493,0.11389430612325668,0.5062550902366638,0.37053123116493225,-0.09767431765794754,-0.978455662727356,-0.11263469606637955,-0.14327073097229004,0.10004963725805283,0.49994930624961853,0.40004342794418335,-5.272663111099973e-05,1.0000957250595093,-1.0163530532736331e-05,7.230400660773739e-05,-0.13230761885643005,1.179700493812561,0.7919563055038452,-0.4651322364807129,1.1803768873214722,-0.07002098858356476,0.6157068610191345
494,0.11079814285039902,0.4692402482032776,0.360122412443161,-0.11946837604045868,-0.9806197881698608,-0.12341471016407013,-0.09477882087230682,0.09994439780712128,0.499993234872818,0.4000701308250427,-9.607937681721523e-05,1.0,2.7769005100708455e-05,6.634093733737245e-05,0.4099467098712921,-0.5561107993125916,0.7630019187927246,-0.048934340476989746,1.1132519245147705,0.05912962555885315,-0.23816299438476562
495,0.1139407530426979,0.5065117478370667,0.3708904981613159,-0.09646337479352951,-0.9787344932556152,-0.11191149801015854,-0.14175596833229065,0.1000264585018158,0.49994418025016785,0.3999074697494507,9.885634790407494e-05,0.9999779462814331,-3.092229599133134e-05,-6.0824659158242866e-05,-0.13401758670806885,1.1805351972579956,0.7880319952964783,-0.46278393268585205,1.1787805557250977,-0.06704850494861603,0.6128356456756592
496,0.11079902946949005,0.4694504737854004,0.3605126142501831,-0.11799637973308563,-0.9809545874595642,-0.12239227443933487,-0.0934402123093605,0.0999850481748581,0.5000124573707581,0.39999932050704956,2.2203144908417016e-05,1.0000218152999878,8.388853893848136e-05,-5.552366201300174e-05,0.4076754152774811,-0.5572600364685059,0.7542278170585632,-0.046213507652282715,1.1116256713867188,0.06102199852466583,-0.2439899444580078
