timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
20,-0.1974670124361898,0.40141365163930665,0.3017072532552248,-0.015006350737273818,-0.987743931117997,0.15419751786966257,0.01897001475883834,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00043530884431675076,0.0001424788060830906,-0.00027226441306993365,0.0019328526686877012,-0.003050006227567792,-0.0025482785422354937
21,-0.19781964748867023,0.4015246386856116,0.30150459458852386,-0.013882505477602872,-0.9875818038974932,0.15548492692993293,0.01771705815961226,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.000352648610714823,0.0001109913137042895,-0.00020266645879019052,0.0017801127396523952,-0.002854399848729372,-0.0025984037201851606
22,-0.1981061455427349,0.4016106384976141,0.301356079896443,-0.01284471074459432,-0.9874086835272066,0.15679710168087949,0.016546117533502897,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00028652517357841134,8.600795263191685e-05,-0.0001485287502873689,0.0016345770563930273,-0.0026661003939807415,-0.0026501293759793043
23,-0.1983396493720813,0.4016767370761806,0.3012495846429917,-0.011888546372298699,-0.987224988211891,0.15813497827896547,0.01545360022443477,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00023353782307822257,6.610820128116757e-05,-0.0001065107571776025,0.0014969261828809977,-0.0024860629346221685,-0.00270367250777781
24,-0.19853064205500426,0.40172694098899375,0.30117560501532725,-0.011009142881032817,-0.9870310124134047,0.15949983372942284,0.014435454529756142,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00019099374185316265,5.02041912113782e-05,-7.398003799607977e-05,0.001367543707601726,-0.0023148793261498213,-0.0027591772377490997
25,-0.19868747138560575,0.40176439295313227,0.3011267303563866,-0.010201505212367533,-0.9868269390997163,0.16089316262582104,0.013487467469769513,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00015676302427891642,3.7436129787238315e-05,-4.885399539489299e-05,0.0012465284671634436,-0.002152803586795926,-0.0028167644049972296
26,-0.19881663591058832,0.4017915102893945,0.30109720619515323,-0.009461684754658839,-0.9866131007600512,0.1623149501254981,0.012606462469615831,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00012914909166283906,2.7114096155855805e-05,-2.95206336886622e-05,0.0011337652103975415,-0.0019998408388346434,-0.002876534592360258
27,-0.19892345154773047,0.4018102540410748,0.3010824906701121,-0.008784888592235677,-0.9863895858367402,0.16376643591456627,0.011788348191606068,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.00010682364518288523,1.874515692179557e-05,-1.4716628356836736e-05,0.001029162434861064,-0.0018560189055278897,-0.0029384943190962076
28,-0.19901216135398583,0.4018221459523748,0.3010790645641116,-0.00816650619426049,-0.9861564106966739,0.16524890147950136,0.011029160360162734,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-8.872298349160701e-05,1.1893677765328903e-05,-3.4266149668837897e-06,0.0009324072161689401,-0.0017210827209055424,-0.0030026801396161318
29,-0.19908614386571724,0.40182839410577426,0.30108419304439155,-0.00760220466783881,-0.985913544976367,0.16676354354949627,0.01032515661560718,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-7.39948227419518e-05,6.249193120311247e-06,5.129333658260293e-06,0.0008431184105575085,-0.0015946915373206139,-0.0030691251158714294
