timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
30,0.20085746049880981,0.3975561857223511,0.3005451560020447,0.015733027830719948,-0.12492182105779648,0.9919807314872742,0.011011403985321522,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.304392470861785e-05,1.6099773347377777e-05,2.0376407974254107e-06,-0.0028377443086355925,0.002440641401335597,-0.030704958364367485,-0.38856977224349976,3.085566520690918,0.034250859171152115
31,0.20081153512001038,0.3975704610347748,0.3005475103855133,0.014511985704302788,-0.11126864701509476,0.9936378002166748,0.0096244215965271,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.592116965795867e-05,1.4266930520534515e-05,2.3632310330867767e-06,-0.002663710620254278,0.002428395440801978,-0.027519065886735916,-0.34636759757995605,3.093090534210205,0.029959797859191895
32,0.20077171921730042,0.3975832164287567,0.3005502223968506,0.013307134620845318,-0.09902315586805344,0.9949609637260437,0.008371192961931229,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.9812439354136586e-05,1.2747012078762054e-05,2.7186238185095135e-06,-0.002428918844088912,0.002389771630987525,-0.024644076824188232,-0.30848124623298645,3.099555730819702,0.02607814408838749
33,0.20073717832565308,0.3975948095321655,0.30055326223373413,0.012139932252466679,-0.08804776519536972,0.9960157871246338,0.007268332876265049,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.454785837675445e-05,1.1583231753320433e-05,3.0512921966874273e-06,-0.002151048043742776,0.00231633591465652,-0.022057846188545227,-0.2744949162006378,3.1051204204559326,0.022659899666905403
34,0.20070721209049225,0.39760544896125793,0.300556480884552,0.011031837202608585,-0.07821772992610931,0.9968551993370056,0.006324713118374348,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.997320370923262e-05,1.0638497769832611e-05,3.2166951768886065e-06,-0.0018485693726688623,0.0022046933881938457,-0.019737375900149345,-0.24401625990867615,3.109907627105713,0.01973108947277069
35,0.20068123936653137,0.3976152837276459,0.3005596995353699,0.01000252179801464,-0.06941433995962143,0.9975224137306213,0.005540146492421627,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.597969250928145e-05,9.842776307777967e-06,3.214459866285324e-06,-0.0015395416412502527,0.002055662451311946,-0.017660725861787796,-0.21669311821460724,3.114008903503418,0.017294777557253838
36,0.20065873861312866,0.3976244032382965,0.3005627691745758,0.009067845530807972,-0.061530161648988724,0.9980520009994507,0.004907235037535429,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.2495054508908652e-05,9.123049494519364e-06,3.0553899250662653e-06,-0.0012406883761286736,0.0018743419786915183,-0.015805883333086967,-0.19219374656677246,3.1175005435943604,0.01532797422260046
37,0.20063932240009308,0.3976328372955322,0.3005654811859131,0.008240086026489735,-0.05446638539433479,0.9984718561172485,0.004412221722304821,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.9422435798333026e-05,8.440576493740082e-06,2.7167611733602826e-06,-0.0009658960625529289,0.0016685182927176356,-0.014152112416923046,-0.1702202558517456,3.1204426288604736,0.01378932036459446
38,0.2006225436925888,0.3976406157016754,0.30056774616241455,0.00752521026879549,-0.048135269433259964,0.9988043904304504,0.004036678466945887,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.6785676052677445e-05,7.780455234751571e-06,2.264510840177536e-06,-0.0007265029707923532,0.0014482581755146384,-0.012679553590714931,-0.15050046145915985,3.122892141342163,0.012621079571545124
39,0.2006080597639084,0.3976477086544037,0.3005695044994354,0.006923934444785118,-0.04245630279183388,0.9990673065185547,0.003758974140509963,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.4482700862572528e-05,7.08904144630651e-06,1.7478131439929712e-06,-0.0005293680587783456,0.0012239672942087054,-0.011369706131517887,-0.13279463350772858,3.1249022483825684,0.01175723783671856
40,0.20059555768966675,0.39765405654907227,0.30057066679000854,0.006432445254176855,-0.03735748305916786,0.9992749691009521,0.0035562070552259684,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.2505316590250004e-05,6.360374300129479e-06,1.1756085314118536e-06,-0.0003778545360546559,0.0010060066124424338,-0.01020500622689724,-0.11688367277383804,3.126523971557617,0.011126616038382053
41,0.20058473944664001,0.3976597189903259,0.3005713224411011,0.006041923072189093,-0.032774943858385086,0.9994387030601501,0.0034056715667247772,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.08155245470698e-05,5.671940925822128e-06,6.630085636061267e-07,-0.0002721486671362072,0.0008037844090722501,-0.00916908960789442,-0.10257253795862198,3.1278090476989746,0.010658420622348785
42,0.2005753368139267,0.3976646363735199,0.300571471452713,0.005740447901189327,-0.02865258976817131,0.9995675683021545,0.003286446211859584,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.396934729011264e-06,4.919432285532821e-06,1.41095370054245e-07,-0.00020905118435621262,0.0006249287398532033,-0.00824691727757454,-0.08968888968229294,3.128809690475464,0.010287296026945114
43,0.2005671262741089,0.39766883850097656,0.3005712032318115,0.005512642674148083,-0.024941053241491318,0.9996686577796936,0.0031803620513528585,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-8.213037290261127e-06,4.2071565076184925e-06,-2.5900081368490646e-07,-0.00018313211330678314,0.0004749798390548676,-0.007424863521009684,-0.07808166742324829,3.12957763671875,0.00995657965540886
44,0.20055989921092987,0.3976723551750183,0.30057066679000854,0.0053426530212163925,-0.02159685455262661,0.9997478127479553,0.003073102328926325,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-7.228815320559079e-06,3.52468350683921e-06,-5.421229047897214e-07,-0.00018659663328435272,0.0003568121464923024,-0.006690551992505789,-0.067618228495121,3.130162239074707,0.00962168350815773
45,0.20055346190929413,0.3976752758026123,0.30056992173194885,0.005213908385485411,-0.018581509590148926,0.9998094439506531,0.0029543444979935884,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-6.434583610825939e-06,2.9062853172945324e-06,-7.377006454589718e-07,-0.0002112342044711113,0.0002710619301069528,-0.006032948847860098,-0.05818156525492668,3.130610466003418,0.009250552393496037
46,0.2005476951599121,0.39767763018608093,0.3005691170692444,0.0051115090027451515,-0.015861354768276215,0.9998571872711182,0.0028181204106658697,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.7722268138604704e-06,2.341531171623501e-06,-8.066185159805173e-07,-0.0002481637638993561,0.0002160021394956857,-0.0054423208348453045,-0.04966770112514496,3.130963087081909,0.008824609220027924
47,0.20054246485233307,0.39767950773239136,0.3005683422088623,0.0050221034325659275,-0.013407070189714432,0.9998939633369446,0.0026623408775776625,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-5.232804596744245e-06,1.875124894468172e-06,-7.712282581451291e-07,-0.0002894831995945424,0.00018826212908606976,-0.0049102227203547955,-0.041985273361206055,3.131255865097046,0.008337335661053658
48,0.20053768157958984,0.39768096804618835,0.3005676865577698,0.004934247117489576,-0.01119284424930811,0.9999220967292786,0.0024883782025426626,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.785024884768063e-06,1.4564022876584204e-06,-6.66175026253768e-07,-0.0003280816599726677,0.00018298861687071621,-0.004429493099451065,-0.035054150968790054,3.1315181255340576,0.007793123833835125
49,0.20053328573703766,0.39768216013908386,0.3005672097206116,0.00483995396643877,-0.009196805767714977,0.9999433755874634,0.0023006831761449575,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.39312452726881e-06,1.1926516663152142e-06,-4.810281097888947e-07,-0.0003579391341190785,0.00019426729704719037,-0.003994045313447714,-0.028803272172808647,3.131772041320801,0.00720552122220397
50,0.20052924752235413,0.39768314361572266,0.3005669414997101,0.004734097048640251,-0.007398180663585663,0.9999592304229736,0.0021054744720458984,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-4.043692115374142e-06,9.721145488583716e-07,-2.6496127247810364e-07,-0.0003750456671696156,0.00021589783136732876,-0.003599039511755109,-0.023171814158558846,3.1320316791534424,0.006594605278223753
51,0.20052550733089447,0.3976839780807495,0.3005669116973877,0.004615008365362883,-0.005778767634183168,0.9999708533287048,0.0019101360812783241,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.7464139950316167e-06,8.32043610898836e-07,-2.5052576901885004e-08,-0.00037714673089794815,0.00024187800590880215,-0.003240276826545596,-0.018101291730999947,3.1323044300079346,0.005983285140246153
52,0.2005220502614975,0.3976847529411316,0.3005671203136444,0.00448304507881403,-0.004322411492466927,0.9999791383743286,0.0017222017049789429,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.4506258543842705e-06,7.85849977091857e-07,1.9809230877854134e-07,-0.000364056060789153,0.0002669626264832914,-0.0029144540894776583,-0.013539856299757957,3.1325924396514893,0.0053949300199747086
53,0.2005188912153244,0.39768552780151367,0.30056747794151306,0.004341187421232462,-0.003012697910889983,0.999984860420227,0.001548442873172462,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-3.15185752697289e-06,7.679686291339749e-07,3.6796555491491745e-07,-0.00033672284916974604,0.00028667834703810513,-0.002618832979351282,-0.009441197849810123,3.13289213180542,0.004851645790040493
54,0.20051603019237518,0.39768630266189575,0.30056801438331604,0.0041937269270420074,-0.0018377805827185512,0.9999885559082031,0.0013949412386864424,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.864265070456895e-06,7.620081419190683e-07,5.318783564689511e-07,-0.0002977294789161533,0.00029799281037412584,-0.0023508749436587095,-0.0057579162530601025,3.1331968307495117,0.00437062606215477
55,0.20051343739032745,0.3976871371269226,0.3005686104297638,0.004045550711452961,-0.0007829634705558419,0.9999907612800598,0.001265553291887045,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.599769459266099e-06,8.32043610898836e-07,5.996786285322742e-07,-0.00025027227820828557,0.0002989360364153981,-0.002109015127643943,-0.0024554338306188583,3.133497953414917,0.003965973854064941
56,0.2005111128091812,0.39768800139427185,0.3005692660808563,0.003902143333107233,0.00016218674136325717,0.9999917149543762,0.0011628714855760336,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.3218628939503105e-06,8.514151090821542e-07,6.548129363181943e-07,-0.00019798857101704925,0.0002888896851800382,-0.0018910750513896346,0.0005087678437121212,3.133786201477051,0.0036441448610275984
57,0.20050907135009766,0.3976888954639435,0.30056989192962646,0.003768987488001585,0.0010106745176017284,0.9999918341636658,0.0010870741680264473,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-2.03725062419835e-06,8.812174314698495e-07,6.302259976109781e-07,-0.00014473927149083465,0.00026833798619918525,-0.0016956940526142716,0.003165103727951646,3.1340510845184326,0.0034072804264724255
58,0.2005072832107544,0.3976897895336151,0.30057045817375183,0.003650494385510683,0.0017710061511024833,0.999991238117218,0.0010368966031819582,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.7809506971389055e-06,9.020790798786038e-07,5.64288370696886e-07,-9.439419955015182e-05,0.00023900953237898648,-0.001520897843874991,0.005551083013415337,3.1342852115631104,0.0032499385997653008
59,0.20050574839115143,0.39769071340560913,0.30057093501091003,0.0035495248157531023,0.0024541092570871115,0.9999902248382568,0.0010091956937685609,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.52986615375994e-06,9.125098472395621e-07,4.651956260204315e-07,-5.000066084903665e-05,0.00020315733854658902,-0.0013654076028615236,0.007691210601478815,3.1344826221466064,0.003163427347317338
60,0.20050443708896637,0.3976915776729584,0.3005712628364563,0.003468343522399664,0.0030674401205033064,0.9999887943267822,0.0009999701287597418,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.3152894098311663e-06,8.543953526896075e-07,3.266148382863321e-07,-1.3722293260798324e-05,0.0001634114742046222,-0.0012272130697965622,0.009616452269256115,3.1346397399902344,0.0031345360912382603
61,0.20050331950187683,0.39769238233566284,0.3005714416503906,0.003407785203307867,0.003619660623371601,0.9999871253967285,0.0010042806388810277,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.120829324463557e-06,7.977709515216702e-07,1.9250437333084847e-07,1.2816674825444352e-05,0.0001227283210027963,-0.0011049315799027681,0.011347907595336437,3.1347551345825195,0.0031481918413192034
62,0.20050236582756042,0.39769309759140015,0.3005715310573578,0.0033661818597465754,0.0041187782771885395,0.9999853372573853,0.0010168339358642697,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-9.472307169744454e-07,7.262453323164664e-07,7.515773603472553e-08,2.88100909529021e-05,8.397188503295183e-05,-0.000996712944470346,0.012909745797514915,3.1348321437835693,0.0031876538414508104
63,0.20050156116485596,0.3976937532424927,0.3005714416503906,0.003341744188219309,0.004568830132484436,0.9999834299087524,0.0010327312629669905,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-8.026894988688582e-07,6.442889457503043e-07,-7.944181845687126e-08,3.503728657960892e-05,4.930582508677617e-05,-0.0009005881729535758,0.014323947951197624,3.1348748207092285,0.0032375482842326164
64,0.20050156116485596,0.3976937532424927,0.3005714416503906,0.003331849817186594,0.004976261872798204,0.9999815821647644,0.00104759749956429,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-6.916758366060094e-07,5.086884016236581e-07,-1.4463439867995476e-07,3.255922274547629e-05,2.0618108464987017e-05,-0.0008154124370776117,0.015601356513798237,3.1348884105682373,0.003284172620624304
65,0.2005002647638321,0.3976946771144867,0.30057111382484436,0.003332326654344797,0.005346634425222874,0.9999796152114868,0.0010576983913779259,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,-1.3018783420193358e-06,9.30391252040863e-07,-3.320164978504181e-07,2.2657402951153927e-05,-5.773035809397697e-07,-0.0007394503918476403,0.016759473830461502,3.1348812580108643,0.003315818263217807
