timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
41,-0.201046872949537,0.40053418533588303,0.2997986549208619,-0.0033414415255861646,-0.09613524709611478,0.995158174849981,0.02017563043760037,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-3.835046663880348e-05,8.806539699435234e-05,5.500642510014586e-05,0.001285205828025937,-0.012860024347901344,-0.02175913006067276
42,-0.20107090040173736,0.40058611114479126,0.299838383382731,-0.003346378070213428,-0.08644708295866053,0.9960464790102218,0.020177097241416194,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-2.4025981474551372e-05,5.192263051867485e-05,3.9726030081510544e-05,0.0011882558465003967,-0.01292613334953785,-0.01972208172082901
43,-0.2010836645558982,0.4006094055383052,0.29986581909153354,-0.00335136934797986,-0.07767647052492226,0.9967684721065456,0.020192752775859232,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-1.2764427992806304e-05,2.329489325347822e-05,2.743629738688469e-05,0.0011013693874701858,-0.012990926392376423,-0.017867939546704292
44,-0.2010878025988764,0.40061049990822917,0.29988355056680843,-0.0033581665882392612,-0.06973997447115707,0.9973545800265958,0.02022128526826962,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-4.138145868637366e-06,1.0943971346932813e-06,1.7731916159391403e-05,0.001022373209707439,-0.01305485051125288,-0.01618470810353756
45,-0.20108548682512675,0.40059481145540576,0.29989377702274056,-0.0033652702605564172,-0.06255988832158316,0.9978298408555843,0.02026188607666691,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,2.3155473627411993e-06,-1.5686919141444378e-05,1.0225456207990646e-05,0.000951354973949492,-0.013118891976773739,-0.014659126289188862
46,-0.2010785103465153,0.40056681269085004,0.2998983205673629,-0.0033743978858661885,-0.05606783844016065,0.9982145950824249,0.0203133723440137,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,6.976630629651481e-06,-2.7999374651699327e-05,4.543643626675475e-06,0.0008867398137226701,-0.013183298520743847,-0.013278071768581867
47,-0.2010683035934574,0.4005301394744576,0.29989866653845965,-0.003383650715253975,-0.05019798005012896,0.9985256978790771,0.02037509219184693,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.0207202649326064e-05,-3.6674831790151075e-05,3.4598633646965027e-07,0.0008287951350212097,-0.013248773291707039,-0.01202941220253706
48,-0.20105598965218505,0.4004877029719046,0.29989600404184175,-0.0033947477415469224,-0.04489078307943922,0.9987768804691876,0.020445936577333616,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.2314226296439301e-05,-4.243748480803333e-05,-2.662558244992397e-06,0.0007758632418699563,-0.013315259478986263,-0.010901096276938915
49,-0.20104243422087642,0.4004417892606009,0.2998912694988971,-0.003406110015543741,-0.04009247558173024,0.9989793302603014,0.020525338705367973,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.3555493751482572e-05,-4.5913922804174945e-05,-4.7345647544716485e-06,0.0007283538579940796,-0.013383261859416962,-0.00988185964524746
50,-0.2010283000430014,0.400394162835598,0.29988518647615847,-0.0034190758254445896,-0.035754366645649,0.9991421649851765,0.02061235879278937,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,1.4134403500065673e-05,-4.76271852676291e-05,-6.083119842514861e-06,0.0006849124911241233,-0.013452618382871151,-0.008961453102529049
