timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5
23,-0.15256752651658753,0.37441048949116223,0.3504278832321123,-0.01555575481650944,-0.9610011081036903,0.27435558877119653,0.031046732929219802,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.002413019072264433,0.001117825391702354,-0.002333097392693162,0.0007873414433561265,-0.0011387503473088145,-0.01643846556544304
24,-0.15486638036487524,0.3754849785111952,0.3482031525575282,-0.01477473491729908,-0.9586916717498547,0.28239454223179783,0.030745865466528282,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.002298697829246521,0.001074416097253561,-0.0022245796862989664,0.0007647897000424564,-0.0011133968364447355,-0.016755985096096992
25,-0.15705625926193628,0.3765173606843925,0.3460826775921636,-0.01400369749959037,-0.9562698224802463,0.290558924608543,0.030453807648069205,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0021899037528783083,0.001032393891364336,-0.0021204990334808826,0.0007398660527542233,-0.001087827025912702,-0.017061322927474976
26,-0.15914260967180793,0.3775090617945452,0.3440619948132988,-0.01324381568256737,-0.9537337201453819,0.2988417171544893,0.030169860655510604,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0020863923709839582,0.000991721055470407,-0.002020723419263959,0.000712864100933075,-0.0010622086701914668,-0.01735394075512886
27,-0.16113045368881593,0.3784613886764865,0.34213695928075716,-0.01249629190130238,-0.9510819551960645,0.3072350026576264,0.02989331582673534,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0019879001192748547,0.0009523537592031062,-0.0019250898621976376,0.0006840118439868093,-0.0010366674978286028,-0.017633480951189995
28,-0.16302464248933363,0.3793756450838184,0.3403035008974662,-0.01176211135452059,-0.9483132169403506,0.31573113157113253,0.029623434465634587,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0018941840389743447,0.0009142541093751788,-0.0018334537744522095,0.0006535446736961603,-0.0010113053722307086,-0.017899667844176292
29,-0.16482976528506382,0.380253089417037,0.3385577138188157,-0.011042155034559345,-0.9454264318497447,0.32432229954776437,0.029359475269544716,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0018050061771646142,0.0008773876470513642,-0.001745674293488264,0.000621673883870244,-0.000986198429018259,-0.01815231703221798
30,-0.16654988545355506,0.38109480173520255,0.3368961271540206,-0.01033759783787747,-0.942421400632652,0.33299877439330855,0.02910075519788327,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0017201408045366406,0.0008417224162258208,-0.0016616065986454487,0.0005886111757718027,-0.0009614104055799544,-0.018391337245702744
31,-0.1681892287342563,0.3819020152150533,0.3353150330129328,-0.009648998692804002,-0.9392974176822182,0.3417530319842645,0.02884654380173035,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0016393848927691579,0.000807233969680965,-0.0015811342746019363,0.0005545984022319317,-0.0009369992767460644,-0.01861666887998581
32,-0.1697517446955634,0.38267590783991484,0.33381092173806026,-0.008976895373218174,-0.9360540975851361,0.3505772413039548,0.028596146999958435,-0.19999999999999996,0.4,0.3,0.0,6.123233995736766e-17,1.0,0.0,-0.0015625301748514175,0.0007738996646367013,-0.0015041249571368098,0.0005198167054913938,-0.000912986695766449,-0.018828386440873146
