timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
20,-0.1923295259475708,0.3993884027004242,0.29760971665382385,0.2851421535015106,0.7054951190948486,0.6388275623321533,-0.1134461984038353,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.002278759842738509,-0.0002568162453826517,-0.001620915369130671,0.03496797755360603,0.019246717914938927,0.10571809858083725,1.886710286140442,1.7084200382232666,-0.30339017510414124
21,-0.1945486068725586,0.39909598231315613,0.29636648297309875,0.26924943923950195,0.6765058040618896,0.6790786385536194,-0.09325718134641647,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0022190865129232407,-0.0002924240834545344,-0.001243246952071786,0.04084087535738945,0.021361900493502617,0.10179325193166733,1.8238084316253662,1.8307454586029053,-0.2514139413833618
22,-0.19660380482673645,0.3988536298274994,0.29573991894721985,0.25004905462265015,0.6474993824958801,0.7160996794700623,-0.07362965494394302,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.002055196091532707,-0.00024235169985331595,-0.0006265638512559235,0.043942224234342575,0.02487904764711857,0.0965208187699318,1.7628947496414185,1.9496668577194214,-0.20046579837799072
23,-0.19839781522750854,0.39868277311325073,0.29580166935920715,0.22822947800159454,0.6188666224479675,0.7495296597480774,-0.05586463212966919,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0017940107500180602,-0.00017086933075916022,6.174577720230445e-05,0.04432324692606926,0.029192283749580383,0.09001169353723526,1.7042062282562256,2.0640201568603516,-0.15383735299110413
24,-0.1998560130596161,0.3985414206981659,0.29642096161842346,0.20477965474128723,0.5909660458564758,0.7792075276374817,-0.04074567183852196,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0014582050498574972,-0.00014135162928141654,0.0006192928412929177,0.04228669032454491,0.033116940408945084,0.08287330716848373,1.6477327346801758,2.172589063644409,-0.11360675096511841
25,-0.20093728601932526,0.3983626663684845,0.2973579168319702,0.18091891705989838,0.5640069842338562,0.80520099401474,-0.028561342507600784,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0010812742402777076,-0.00017874757759273052,0.0009369680774398148,0.038280174136161804,0.03563874214887619,0.07580887526273727,1.5929577350616455,2.274176836013794,-0.08066726475954056
26,-0.20164497196674347,0.3981083333492279,0.29839396476745605,0.1578185111284256,0.5381031036376953,0.8277475833892822,-0.019298328086733818,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0007076871697790921,-0.00025433223345316947,0.0010360544547438622,0.032898809760808945,0.036400556564331055,0.06920072436332703,1.5392322540283203,2.3677520751953125,-0.0552031435072422
27,-0.20202858746051788,0.39779698848724365,0.2993888854980469,0.13635198771953583,0.5133925080299377,0.847156286239624,-0.012748983688652515,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.0003836129617411643,-0.00031133810989558697,0.0009949328377842903,0.026901159435510635,0.03557802364230156,0.06305079907178879,1.4863096475601196,2.4525816440582275,-0.036909069865942
28,-0.202167809009552,0.39748910069465637,0.30026647448539734,0.11700679361820221,0.4900810122489929,0.8637461066246033,-0.00853201188147068,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-0.00013922422658652067,-0.0003078847657889128,0.0008775966125540435,0.02107849158346653,0.033572182059288025,0.0571998655796051,1.4345391988754272,2.528313398361206,-0.024974172934889793
29,-0.20214702188968658,0.3972488343715668,0.30098772048950195,0.0999365895986557,0.4683944284915924,0.8778277635574341,-0.0061464919708669186,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.0794128431589343e-05,-0.00024027671315707266,0.000721256248652935,0.016020527109503746,0.030820636078715324,0.05154154449701309,1.384659767150879,2.5950212478637695,-0.018169943243265152
30,-0.20203563570976257,0.3971141576766968,0.3015381991863251,0.08507227897644043,0.44850775599479675,0.8897066116333008,-0.0050666905008256435,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00011138648551423103,-0.0001346788922091946,0.0005504934233613312,0.011993261985480785,0.027707204222679138,0.04608146473765373,1.3374732732772827,2.6531524658203125,-0.01510897371917963
31,-0.20188111066818237,0.39708998799324036,0.3019229769706726,0.07223063707351685,0.4305103123188019,0.8996779322624207,-0.004823633469641209,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.0001545298146083951,-2.4165166905731894e-05,0.00038477129419334233,0.008991441689431667,0.02451389841735363,0.040884874761104584,1.2936204671859741,2.7034013271331787,-0.014494240283966064
32,-0.20171144604682922,0.39715805649757385,0.3021608591079712,0.06119236350059509,0.41440892219543457,0.9080172181129456,-0.005044213961809874,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00016965896065812558,6.808270700275898e-05,0.00023787787358742207,0.0068623037077486515,0.02141347900032997,0.036017078906297684,1.2535037994384766,2.7465710639953613,-0.01525765098631382
33,-0.20154134929180145,0.3972906768321991,0.30227792263031006,0.05174371227622032,0.4001474380493164,0.9149726033210754,-0.005456913262605667,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.0001700955763226375,0.00013263453729450703,0.00011707006342476234,0.005406967364251614,0.018497521057724953,0.0315205454826355,1.217301607131958,2.7834699153900146,-0.016600558534264565
34,-0.20137783885002136,0.39746078848838806,0.30230194330215454,0.04368995875120163,0.38762468099594116,0.9207625985145569,-0.005880908574908972,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00016350850637536496,0.000170115425135009,2.4019391275942326e-05,0.0044364845380187035,0.01581309549510479,0.027417516335844994,1.1850107908248901,2.8148653507232666,-0.01797887124121189
35,-0.20122413337230682,0.39764678478240967,0.30225870013237,0.03685731813311577,0.3767133951187134,0.9255754947662354,-0.006209855899214745,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.000153711749590002,0.00018599633767735213,-4.325562622398138e-05,0.0037945453077554703,0.01338670402765274,0.023716798052191734,1.1564894914627075,2.841468572616577,-0.01906382106244564
36,-0.20108170807361603,0.39783361554145813,0.30217015743255615,0.031086279079318047,0.36726564168930054,0.9295744895935059,-0.0063926721923053265,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00014243081386666745,0.00018684123642742634,-8.854211773723364e-05,0.003362924326211214,0.011233141645789146,0.020417651161551476,1.131508231163025,2.8639252185821533,-0.019695162773132324
37,-0.20095126330852509,0.39801204204559326,0.30205392837524414,0.02623133547604084,0.3591275215148926,0.9328978061676025,-0.006416855379939079,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00013043762010056525,0.00017841388762462884,-0.00011621580779319629,0.0030579660087823868,0.009355161339044571,0.017508123070001602,1.1097707748413086,2.882829189300537,-0.01982920430600643
38,-0.20083309710025787,0.39817705750465393,0.3019234538078308,0.02215891145169735,0.3521454334259033,0.935661792755127,-0.0062933675944805145,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00011817098129540682,0.00016500508354511112,-0.00013047548418398947,0.002824485767632723,0.00774385267868638,0.014966917224228382,1.0909576416015625,2.898710012435913,-0.019497031345963478
39,-0.20072710514068604,0.398326575756073,0.30178847908973694,0.018750837072730064,0.3461731970310211,0.9379637837409973,-0.006045411806553602,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,0.00010599375673336908,0.00014951084449421614,-0.00013497413601726294,0.0026283953338861465,0.006379909813404083,0.012764724902808666,1.0747421979904175,2.912034034729004,-0.018768951296806335
40,-0.20063289999961853,0.3984602689743042,0.30165576934814453,0.015902282670140266,0.34107694029808044,0.9398835897445679,-0.005700844805687666,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.420469723409042e-05,0.00013369401858653873,-0.00013270245108287781,0.00245041586458683,0.005238114390522242,0.010867809876799583,1.0608108043670654,2.9232068061828613,-0.01773068867623806
41,-0.20054984092712402,0.39857885241508484,0.30152976512908936,0.013523479923605919,0.33673563599586487,0.9414873123168945,-0.0052872016094625,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,8.306533709401265e-05,0.00011858050856972113,-0.00012599692854564637,0.0022806560155004263,0.004290137439966202,0.009241262450814247,1.0488734245300293,2.932573080062866,-0.01646856591105461
42,-0.20047707855701447,0.39868348836898804,0.3014131486415863,0.011536775156855583,0.33304187655448914,0.9428291320800781,-0.004829156678169966,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.275596726685762e-05,0.00010462743375683203,-0.00011660175368888304,0.002114984905347228,0.0035080809611827135,0.007850936613976955,1.0386656522750854,2.9404261112213135,-0.015060641802847385
43,-0.20041368901729584,0.39877551794052124,0.30130735039711,0.00987688172608614,0.3299020230770111,0.9439535737037659,-0.004347497597336769,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.338313687592745e-05,9.20422826311551e-05,-0.00010580511298030615,0.00195237435400486,0.0028655745554715395,0.006664975080639124,1.0299508571624756,2.947014570236206,-0.013572786934673786
44,-0.20035868883132935,0.39885637164115906,0.3012128174304962,0.008488986641168594,0.32723528146743774,0.944896936416626,-0.0038590352050960064,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,5.499378312379122e-05,8.084853470791131e-05,-9.452195808989927e-05,0.0017933134222403169,0.0023392457515001297,0.0056547424755990505,1.022520661354065,2.952545166015625,-0.012058352120220661
45,-0.20031112432479858,0.39892733097076416,0.30112946033477783,0.00732828164473176,0.3249720335006714,0.9456892609596252,-0.0033766478300094604,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.756704583996907e-05,7.095565524650738e-05,-8.33542799227871e-05,0.0016390596283599734,0.0019089069683104753,0.004795087035745382,1.0161937475204468,2.9571893215179443,-0.010558786801993847
46,-0.20027005672454834,0.39898958802223206,0.30105674266815186,0.006356271915137768,0.3230524957180023,0.9463552236557007,-0.00290995417162776,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.106417691218667e-05,6.225747347343713e-05,-7.27051665307954e-05,0.001490948023274541,0.001557720941491425,0.004064192529767752,1.0108121633529663,2.961092233657837,-0.009104814380407333
47,-0.20023465156555176,0.3990442156791687,0.3009939193725586,0.005541848484426737,0.3214253783226013,0.9469155073165894,-0.0024655775632709265,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.540397301549092e-05,5.4628450016025454e-05,-6.281601235968992e-05,0.0013501141220331192,0.0012712342431768775,0.003443096997216344,1.006239891052246,2.9643733501434326,-0.0077183907851576805
48,-0.20020414888858795,0.3990921676158905,0.3009400963783264,0.004858550149947405,0.32004690170288086,0.9473870396614075,-0.002047940855845809,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.0500745197059587e-05,4.7940808144630864e-05,-5.381272785598412e-05,0.0012174699222669005,0.0010377586586400867,0.0029155609663575888,1.0023581981658936,2.9671337604522705,-0.006413704250007868
49,-0.2001778781414032,0.39913424849510193,0.3008943498134613,0.004284920636564493,0.31887972354888916,0.9477840065956116,-0.001659624045714736,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.6275520212948322e-05,4.208241807646118e-05,-4.574449485517107e-05,0.0010936175240203738,0.0008474723435938358,0.002467662561684847,0.9990658760070801,2.969456911087036,-0.005199363920837641
50,-0.20015522837638855,0.39917120337486267,0.30085575580596924,0.0038026042748242617,0.3178918659687042,0.9481185078620911,-0.0013016926823183894,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.2642618205281906e-05,3.6947476473869756e-05,-3.860460128635168e-05,0.0009788755560293794,0.0006924559711478651,0.002087535336613655,0.9962761402130127,2.9714128971099854,-0.004079458769410849
51,-0.2001357078552246,0.39920365810394287,0.3008233904838562,0.003396579995751381,0.31705641746520996,0.94840008020401,-0.0009744406561367214,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.9522314687492326e-05,3.24436005030293e-05,-3.2366977393394336e-05,0.0008732501300983131,0.0005661194445565343,0.0017650191439315677,0.9939135313034058,2.9730618000030518,-0.0030543971806764603
52,-0.20011883974075317,0.3992321789264679,0.30079638957977295,0.0030542127788066864,0.31634944677352905,0.9486376047134399,-0.0006767105078324676,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.684755625319667e-05,2.8484733775258064e-05,-2.695636430871673e-05,0.000776699569541961,0.0004630957846529782,0.00149156479164958,0.9919151067733765,2.9744508266448975,-0.002122764475643635
53,-0.20010428130626678,0.39925718307495117,0.30077409744262695,0.0027659658808261156,0.3157530725002289,0.9488372802734375,-0.00040816038381308317,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.4552031643688679e-05,2.500680238881614e-05,-2.2292300855042413e-05,0.0006887856870889664,0.0003790215705521405,0.0012594822328537703,0.9902238249778748,2.97562313079834,-0.0012796263908967376
54,-0.20009170472621918,0.3992791473865509,0.3007557690143585,0.0025228988379240036,0.31524959206581116,0.9490054249763489,-0.00016671752382535487,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.2580608199641574e-05,2.195541856053751e-05,-1.8315926354262047e-05,0.0006093773990869522,0.0003105756768491119,0.001063168398104608,0.9887977242469788,2.9766101837158203,-0.0005226208595559001
55,-0.20008081197738647,0.39929842948913574,0.3007408082485199,0.002317263511940837,0.3148246705532074,0.9491470456123352,4.940657163388096e-05,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.0887090866162907e-05,1.9267248717369512e-05,-1.4947518138797022e-05,0.0005378398927859962,0.0002548263582866639,0.0008969570626504719,0.9875941872596741,2.977442741394043,0.00015513412654399872
56,-0.20007137954235077,0.39931532740592957,0.3007287085056305,0.0021433376241475344,0.31446653604507446,0.9492661356925964,0.00024199041945394129,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.431248145119753e-06,1.6906904420466162e-05,-1.2107356269552838e-05,0.0004736606206279248,0.00020921575196553022,0.0007562096579931676,0.9865792393684387,2.9781455993652344,0.000759657472372055
57,-0.20006319880485535,0.39933016896247864,0.3007189631462097,0.0019962338265031576,0.3141646683216095,0.9493663907051086,0.0004131705209147185,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,8.181040357158054e-06,1.4827447557763662e-05,-9.730621059134137e-06,0.00041630901978351176,0.00017196657427120954,0.0006372134084813297,0.985724687576294,2.9787380695343018,0.0012965481728315353
58,-0.20005609095096588,0.3993431627750397,0.3007112145423889,0.001871660235337913,0.31391048431396484,0.9494506120681763,0.0005647145444527268,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.1021963776729535e-06,1.29946047309204e-05,-7.757707862765528e-06,0.0003652010054793209,0.00014157900295685977,0.0005365657852962613,0.9850050210952759,2.979238510131836,0.0017723272321745753
59,-0.20004992187023163,0.3993545472621918,0.30070510506629944,0.0017660410376265645,0.3136967122554779,0.9495213627815247,0.0006984866340644658,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.164168098621303e-06,1.1382670891180169e-05,-6.118579676694935e-06,0.00031982696964405477,0.00011671790707623586,0.0004515218606684357,0.9844000339508057,2.979660749435425,0.0021924020256847143
