timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
801,-0.20001065731048584,0.3994487524032593,0.3006846606731415,0.001143530709668994,0.3121900260448456,0.9500173926353455,0.0017635603435337543,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,5.359994474929408e-07,-2.387864469710621e-06,1.6821780945974751e-06,-4.126094427192584e-05,1.2598279681697022e-05,-0.0001396534062223509,0.9800583720207214,2.9823975563049316,0.005537079181522131
802,-0.20001021027565002,0.39944666624069214,0.3006860911846161,0.0011441267561167479,0.31224700808525085,0.9499987363815308,0.001744488370604813,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,4.413770682276663e-07,-2.0905863493680954e-06,1.4221528772395686e-06,-3.6561115848599e-05,1.0763202226371504e-05,-0.0001202245257445611,0.9802395105361938,2.9823367595672607,0.005476346705108881
803,-0.20000985264778137,0.3994448482990265,0.3006872832775116,0.001144603593274951,0.31229594349861145,0.9499826431274414,0.001727703376673162,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.6463606534198334e-07,-1.8309336837774026e-06,1.2023607496303157e-06,-3.240965452278033e-05,9.164679795503616e-06,-0.0001036797693814151,0.9803932309150696,2.982285261154175,0.005423474591225386
804,-0.2000095546245575,0.39944323897361755,0.3006882965564728,0.0011456763604655862,0.31233838200569153,0.9499686360359192,0.0017128268955275416,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,3.005610835771222e-07,-1.6066711623352603e-06,1.0183314316236647e-06,-2.8714164727716707e-05,7.731187906756531e-06,-8.945139416027814e-05,0.9805252552032471,2.9822399616241455,0.005377017892897129
805,-0.2000093162059784,0.39944183826446533,0.300689160823822,0.0011466301511973143,0.31237471103668213,0.9499568343162537,0.0016998070059344172,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,2.424465606054582e-07,-1.4088582247495651e-06,8.626142857792729e-07,-2.5361403459100984e-05,6.655324341409141e-06,-7.70878978073597e-05,0.9806392788887024,2.9822003841400146,0.005335862282663584
806,-0.20000912249088287,0.39944061636924744,0.3006898760795593,0.001147345406934619,0.31240612268447876,0.9499465227127075,0.0016882753698155284,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.9774306281306053e-07,-1.2315343838054105e-06,7.195631042122841e-07,-2.2428856027545407e-05,5.718786269426346e-06,-6.646560359513387e-05,0.9807369709014893,2.9821667671203613,0.005299836862832308
807,-0.20000895857810974,0.3994395434856415,0.3006904721260071,0.0011480606626719236,0.312433660030365,0.9499374628067017,0.0016779580619186163,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.5676486952997948e-07,-1.082150333786558e-06,6.070593485674181e-07,-1.9809231162071228e-05,4.814286057808204e-06,-5.729245094698854e-05,0.9808215498924255,2.982137441635132,0.005267998669296503
808,-0.200008824467659,0.3994385600090027,0.30069100856781006,0.0011487759184092283,0.31245774030685425,0.9499295353889465,0.0016687394818291068,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.2696254714228417e-07,-9.484123779657239e-07,5.057314638179378e-07,-1.7425045371055603e-05,4.0446407183480915e-06,-4.922272637486458e-05,0.9808954000473022,2.982111692428589,0.005239554215222597
809,-0.200008824467659,0.3994385600090027,0.30069100856781006,0.0011496103834360838,0.3124779164791107,0.9499229192733765,0.0016608746955171227,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.86503465583155e-08,-8.277129381895065e-07,4.260102457465109e-07,-1.5282259482773952e-05,3.3651479043328436e-06,-4.2172989196842536e-05,0.9809601306915283,2.982088804244995,0.005214152857661247
810,-0.200008824467659,0.3994385600090027,0.30069100856781006,0.0011504448484629393,0.3124949038028717,0.9499173164367676,0.0016541125951334834,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,9.641517095815288e-08,-8.653383929413394e-07,4.3495091972545197e-07,-1.3419613424048293e-05,2.819020437527797e-06,-3.6217737942934036e-05,0.9810139536857605,2.982069253921509,0.0051925163716077805
811,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.0011512793134897947,0.3125094473361969,0.9499125480651855,0.0016482421196997166,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,1.001404612566148e-07,-9.007286507767276e-07,4.461267906208377e-07,-1.1786446521000471e-05,2.391356929365429e-06,-3.119008761132136e-05,0.9810593128204346,2.9820525646209717,0.0051739392802119255
812,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.0011517561506479979,0.31252196431159973,0.9499084949493408,0.0016430639661848545,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.704365856397999e-08,-7.874797915974341e-07,3.6864076946585556e-07,-1.039169728755951e-05,2.098176764775417e-06,-2.6887375497608446e-05,0.9810982346534729,2.982038974761963,0.0051577393896877766
813,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.0011523521970957518,0.3125329315662384,0.9499048590660095,0.0016384723130613565,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.778871946584331e-08,-8.102040851554193e-07,3.7162098465159943e-07,-9.142980161414016e-06,1.6962178506219061e-06,-2.3203063392429613e-05,0.9811316728591919,2.9820265769958496,0.005143547430634499
814,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.0011528290342539549,0.31254222989082336,0.949901819229126,0.001634496613405645,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.182825356721878e-08,-8.336734254044131e-07,3.798166403612413e-07,-8.025393071875442e-06,1.4097430494075525e-06,-1.9938219338655472e-05,0.9811608791351318,2.982016086578369,0.005130943842232227
815,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.0011534250807017088,0.3125501275062561,0.9498991966247559,0.0016310748178511858,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.182825356721878e-08,-8.526723718205176e-07,3.857770991544385e-07,-7.053837180137634e-06,1.1433847930675256e-06,-1.7172564184875228e-05,0.9811856746673584,2.982006788253784,0.005120045505464077
816,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.001153901917859912,0.3125568628311157,0.9498969912528992,0.0016280942363664508,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,7.033813886891949e-08,-8.694361781635962e-07,3.857770991544385e-07,-6.207451406226028e-06,9.757467296367395e-07,-1.481892559240805e-05,0.9812065958976746,2.981998920440674,0.005110650788992643
817,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.0011542595457285643,0.3125627040863037,0.9498950839042664,0.0016254681395366788,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.884802417062019e-08,-8.847098911246576e-07,3.8801226764917374e-07,-5.471334134199424e-06,8.133239930430136e-07,-1.2796837836503983e-05,0.9812244772911072,2.981992244720459,0.0051024737767875195
818,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.0011547363828867674,0.3125678300857544,0.9498934149742126,0.0016231373883783817,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.661284857045757e-08,-8.914154250305728e-07,3.90247436143909e-07,-4.809722213394707e-06,6.531365102091513e-07,-1.1048931810364593e-05,0.9812400341033936,2.9819860458374023,0.005095296073704958
819,-0.20000872015953064,0.39943769574165344,0.3006914556026459,0.0011548555921763182,0.3125723898410797,0.9498919248580933,0.0016210251487791538,-0.20000000298023224,0.4000000059604645,0.30000001192092896,1.4600000213249587e-05,0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,6.73579094723209e-08,-9.081792313736514e-07,3.9471780155508895e-07,-4.216656179778511e-06,5.596317578238086e-07,-9.517837497696746e-06,0.9812536239624023,2.9819812774658203,0.0050889113917946815
