timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
23,-0.19827283918857574,0.3980923295021057,0.3034401834011078,0.003664799267426133,-0.4678385555744171,0.8837805986404419,0.006745318882167339,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-5.361378498491831e-05,9.013721864903346e-05,-0.00032730578095652163,-0.0008813649765215814,-0.0001123069814639166,-0.04373732954263687,-1.4663387537002563,2.770019769668579,0.02114167809486389
24,-0.19832876324653625,0.3981739282608032,0.30315130949020386,0.0036500173155218363,-0.4503379166126251,0.8928288221359253,0.006257942877709866,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-5.592532761511393e-05,8.160201832652092e-05,-0.00028888165252283216,-0.0008687723311595619,-0.00012748232984449714,-0.039403919130563736,-1.411502480506897,2.7984042167663574,0.019614890217781067
25,-0.19838878512382507,0.3982495367527008,0.30289703607559204,0.003623314667493105,-0.43449822068214417,0.9006469249725342,0.005777152255177498,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-6.001755900797434e-05,7.561920210719109e-05,-0.0002542588044889271,-0.0008646212518215179,-0.0001303150347666815,-0.035330504179000854,-1.361877202987671,2.8229572772979736,0.018107827752828598
26,-0.19845302402973175,0.39832064509391785,0.3026738464832306,0.0035808763932436705,-0.4202386438846588,0.9073911309242249,0.0053056105971336365,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-6.42342129140161e-05,7.110731530701742e-05,-0.00022320402786135674,-0.0008608453208580613,-0.00011997660476481542,-0.03155098482966423,-1.3172167539596558,2.8441731929779053,0.01663004234433174
27,-0.19852063059806824,0.39838799834251404,0.30247828364372253,0.003520318539813161,-0.4074588119983673,0.9132039546966553,0.004847979638725519,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-6.760691030649468e-05,6.73477552481927e-05,-0.000195548971532844,-0.0008514851215295494,-9.796908125281334e-05,-0.02808227948844433,-1.277207851409912,2.8625032901763916,0.015196158550679684
28,-0.19859027862548828,0.39845186471939087,0.3023071885108948,0.003441402455791831,-0.39604732394218445,0.9182131290435791,0.004409803543239832,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-6.965209468035027e-05,6.386200402630493e-05,-0.00017109989130403847,-0.000832742836792022,-6.74991897540167e-05,-0.024927625432610512,-1.241499900817871,2.8783488273620605,0.013823379762470722
29,-0.19866052269935608,0.3985122740268707,0.30215758085250854,0.00334555865265429,-0.3858878016471863,0.922531008720398,0.00399639131501317,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-7.024776277830824e-05,6.039897198206745e-05,-0.0001496161421528086,-0.0008031390607357025,-3.245612606406212e-05,-0.022079765796661377,-1.209727168083191,2.8920600414276123,0.012528380379080772
30,-0.1987299919128418,0.39856910705566406,0.30202674865722656,0.00323552917689085,-0.37686431407928467,0.9262557625770569,0.0036121546290814877,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-6.947159999981523e-05,5.6841130572138354e-05,-0.00013084514648653567,-0.000762932759243995,3.3647754662524676e-06,-0.019524088129401207,-1.1815237998962402,2.9039387702941895,0.01132500171661377
31,-0.19879752397537231,0.3986223042011261,0.30191224813461304,0.003115128492936492,-0.36886686086654663,0.9294713735580444,0.003260616213083267,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-6.753947673132643e-05,5.318718103808351e-05,-0.00011449335579527542,-0.0007136050844565034,3.6722514778375626e-05,-0.017241381108760834,-1.1565358638763428,2.9142439365386963,0.010223092511296272
32,-0.198862224817276,0.3986717462539673,0.30181196331977844,0.0029880518559366465,-0.3617885708808899,0.9322507381439209,0.0029433162417262793,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-6.469838990597054e-05,4.943097155774012e-05,-0.00010027019743574783,-0.000657510943710804,6.507048237835988e-05,-0.015210548415780067,-1.1344343423843384,2.923194408416748,0.009228993207216263
33,-0.19892342388629913,0.39871740341186523,0.30172407627105713,0.002859187312424183,-0.3555310070514679,0.9346563220024109,0.0026606691535562277,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-6.120275793364272e-05,4.56572524853982e-05,-8.789999264990911e-05,-0.000596991740167141,8.698115561855957e-05,-0.013408839702606201,-1.1149052381515503,2.930976629257202,0.008343593217432499
34,-0.19898070394992828,0.3987593352794647,0.3016469180583954,0.0027319914661347866,-0.35000476241111755,0.9367408156394958,0.00241186935454607,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-5.728207906940952e-05,4.192041160422377e-05,-7.716594700468704e-05,-0.0005350746214389801,0.00010206858132733032,-0.011813935823738575,-1.097663164138794,2.937751293182373,0.007563818711787462
35,-0.19903384149074554,0.3987976312637329,0.3015791177749634,0.002609921619296074,-0.3451276421546936,0.9385496377944946,0.0021950448863208294,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-5.3140487580094486e-05,3.8282665627775714e-05,-6.781248521292582e-05,-0.0004738558200187981,0.00011036703654099256,-0.010404730215668678,-1.082451581954956,2.9436516761779785,0.006884357891976833
36,-0.19908276200294495,0.39883241057395935,0.3015194535255432,0.0024951233062893152,-0.34082475304603577,0.9401214122772217,0.00200749933719635,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-4.8927930038189515e-05,3.478536382317543e-05,-5.9663037973223254e-05,-0.0004153776972088963,0.00011265883222222328,-0.009161156602203846,-1.069036841392517,2.9487953186035156,0.006297007203102112
37,-0.19912752509117126,0.39886388182640076,0.3014669120311737,0.002389861736446619,-0.33703145384788513,0.9414885640144348,0.0018465403700247407,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-4.4767522922484204e-05,3.1483079510508105e-05,-5.2538794989231974e-05,-0.000360831618309021,0.00010993787873303518,-0.008064612746238708,-1.057207703590393,2.953281879425049,0.005792280193418264
38,-0.19916826486587524,0.39889225363731384,0.3014205992221832,0.0022950908169150352,-0.33368828892707825,0.942679226398468,0.0017088715685531497,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-4.0735641960054636e-05,2.8377120543154888e-05,-4.631308911484666e-05,-0.0003114899736829102,0.00010337839194107801,-0.007098732981830835,-1.0467826128005981,2.9571948051452637,0.005360634531825781
39,-0.1992051601409912,0.3989177644252777,0.3013797402381897,0.002211048500612378,-0.33074209094047546,0.9437173008918762,0.0015912428498268127,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-3.689989898703061e-05,2.5500636184005998e-05,-4.084436295670457e-05,-0.0002677667944226414,9.423950541531667e-05,-0.006248307880014181,-1.0375958681106567,2.9606094360351562,0.0049919006414711475
40,-0.19923846423625946,0.3989405930042267,0.3013436794281006,0.0021377347875386477,-0.32814621925354004,0.9446234107017517,0.0014906488358974457,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-3.3298285416094586e-05,2.284077891090419e-05,-3.6049168556928635e-05,-0.00022966937103774399,8.362987864529714e-05,-0.005499723833054304,-1.029500126838684,2.963590145111084,0.004676543176174164
41,-0.1992684155702591,0.39896100759506226,0.3013118803501129,0.002074673306196928,-0.32585933804512024,0.9454149603843689,0.0014043105766177177,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-2.9948505471111275e-05,2.0416919142007828e-05,-3.181351348757744e-05,-0.00019709859043359756,7.254043885041028e-05,-0.0048408810980618,-1.0223664045333862,2.9661924839019775,0.004405858460813761
42,-0.1992952823638916,0.39897921681404114,0.3012837767601013,0.002020790707319975,-0.3238444924354553,0.9461072683334351,0.001329742488451302,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-2.685968138393946e-05,1.8212665963801555e-05,-2.8100144845666364e-05,-0.00016968623094726354,6.178180046845227e-05,-0.004261109512299299,-1.0160807371139526,2.968465805053711,0.004172140266746283
43,-0.19931931793689728,0.39899542927742004,0.30125895142555237,0.0019750145729631186,-0.32206884026527405,0.946713387966156,0.0012648437405005097,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-2.40269710047869e-05,1.6214979041251354e-05,-2.4815182769089006e-05,-0.00014674254634883255,5.185166446608491e-05,-0.003750826930627227,-1.010541558265686,2.9704530239105225,0.003968902863562107
44,-0.19934076070785522,0.3990098536014557,0.3012370467185974,0.0019361521117389202,-0.32050591707229614,0.9472437500953674,0.0012081197928637266,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-2.1450001440825872e-05,1.4418829778151121e-05,-2.1908712369622663e-05,-0.00012764726125169545,4.3109153921250254e-05,-0.0033015136141330004,-1.0056592226028442,2.97219181060791,0.003790690563619137
45,-0.19935987889766693,0.3990226686000824,0.3012177050113678,0.0019030122784897685,-0.31912922859191895,0.9477086663246155,0.0011581062572076917,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-1.911238177854102e-05,1.2804288417100906e-05,-1.9351673472556286e-05,-0.00011170301877427846,3.5590026527643204e-05,-0.002906379522755742,-1.0013610124588013,2.973712682723999,0.003633887507021427
46,-0.1993768811225891,0.3990340232849121,0.30120059847831726,0.0018747596768662333,-0.31791672110557556,0.9481161832809448,0.0011137851979583502,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-1.6997160855680704e-05,1.1355336937413085e-05,-1.7094147551688366e-05,-9.827781468629837e-05,2.9344950235099532e-05,-0.0025585179682821035,-0.9975743889808655,2.9750449657440186,0.0034948852844536304
47,-0.19939197599887848,0.39904409646987915,0.3011855185031891,0.0018505603075027466,-0.3168489933013916,0.9484736323356628,0.0010743293678388,-0.20000000298023224,0.4000000059604645,0.30000001192092896,-1.4600000213249587e-05,-0.3153223991394043,0.9489846229553223,-4.400000034365803e-05,-1.509670437371824e-05,1.0059680789709091e-05,-1.5092920875758864e-05,-8.693672862136737e-05,2.429494634270668e-05,-0.0022523452062159777,-0.9942390322685242,2.9762122631073,0.0033711118157953024
